
 ### Operon type: 1

	 A0A011PVT3	[629, 529, 528, 527, 526, 525, 524, 523, 522]
	 A0A011R7V7	[629, 529, 528, 527, 526, 525, 524, 523, 522]
	 A0A011MET3	[629, 529, 528, 527, 526, 525, 524, 523, 522]

 ### Operon type: 2

	 A0A011UIA1	[450, 449, 448, 447, 446, 445, 444, 443, 0]
	 A0A011V5V3	[0, 450, 449, 448, 447, 446, 445, 444, 443]

 ### Operon type: 3

	 A0A011PTE7	[538, 537, 536, 535, 534, 0, 533, 532, 531]
	 A0A011NE72	[538, 537, 536, 535, 534, 533, 532, 531, 0]

 ### Operon type: 4

	 A0A011NEY3	[440, 568, 567, 566, 566, 565, 564, 563, 0]

 ### Operon type: 5

	 A0A011PAN4	[568, 567, 0, 566, 566, 565, 564, 563, 562]

 ### Operon type: 6

	 A0A011RCD5	[440, 568, 567, 566, 566, 565, 564, 563, 562]

 ### Operon type: 7

	 A0A010JSI3	[496, 495, 494, 493, 492, 491, 490, 489, 0]
	 A0A013T0M4	[496, 495, 494, 493, 492, 491, 490, 489, 0]
	 A0A009RGL2	[0, 495, 494, 493, 492, 491, 490, 489, 0]
	 A0A009HDS5	[496, 495, 494, 493, 492, 491, 490, 489, 0]

 ### Operon type: 8

	 A0A011NBX7	[596, 595, 594, 593, 592, 591, 0, 0, 0]
	 A0A011PF67	[596, 595, 594, 593, 592, 0, 0, 0, 0]
	 A0A011NW66	[596, 595, 594, 593, 592, 591, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[596, 595, 594, 593, 592, 570, 569, 577, 624]
	 A0A011RHX4	[596, 595, 594, 593, 592, 570, 569, 577, 0]

 ### Operon type: 10

	 A0A010JY00	[192, 602, 486, 412, 191, 659, 409, 662, 429]

 ### Operon type: 11

	 A0A013TH30	[602, 486, 412, 411, 410, 659, 409, 662, 429]

 ### Operon type: 12

	 A0A011QAS2	[0, 643, 642, 641, 640, 639, 638, 637, 636]
	 A0A011NEQ1	[0, 643, 642, 641, 640, 639, 638, 637, 636]

 ### Operon type: 13

	 A0A011QSF0	[0, 686, 685, 684, 683, 682, 681, 680, 0]
	 A0A011QBB5	[558, 686, 685, 684, 683, 682, 681, 680, 466]
	 A0A011Q0X6	[558, 686, 685, 684, 683, 682, 681, 680, 466]
	 A0A011Q1X8	[686, 0, 685, 684, 683, 682, 681, 680, 466]

 ### Operon type: 14

	 A0A011PG87	[558, 686, 685, 684, 683, 682, 681, 0, 0]

 ### Operon type: 15

	 A0A013SP43	[217, 216, 267, 215, 214, 213, 212, 211, 210]
	 A0A010K6G6	[217, 216, 267, 215, 214, 213, 212, 0, 210]
	 A0A009RUN3	[217, 216, 267, 215, 214, 213, 212, 211, 210]

 ### Operon type: 16

	 A0A009SZB5	[0, 0, 85, 84, 83, 0, 0, 0, 82]
	 A0A009HR98	[0, 0, 85, 84, 83, 0, 0, 0, 82]

 ### Operon type: 17

	 A0A009Z8F7	[49, 85, 50, 0, 83, 4, 4, 0, 0]

 ### Operon type: 18

	 A0A011QUG8	[675, 674, 673, 672, 671, 670, 0, 669, 668]
	 A0A011QIT1	[675, 674, 673, 672, 671, 670, 669, 668, 658]

 ### Operon type: 19

	 A0A011QAB0	[649, 648, 647, 0, 646, 645, 706, 644, 0]
	 A0A011PL71	[476, 649, 648, 647, 646, 645, 706, 644, 0]

 ### Operon type: 20

	 A0A011PIY7	[586, 0, 603, 585, 584, 583, 600, 0, 581]

 ### Operon type: 21

	 A0A011Q3J4	[0, 586, 603, 585, 584, 583, 600, 582, 0]

 ### Operon type: 22

	 A0A011MH88	[587, 586, 603, 585, 584, 583, 600, 582, 581]

 ### Operon type: 23

	 A0A009QBR9	[0, 0, 350, 419, 349, 0, 0, 345, 169]
	 A0A009TM70	[0, 351, 350, 419, 349, 0, 0, 345, 169]

 ### Operon type: 24

	 A0A010ILU3	[352, 351, 350, 0, 349, 348, 347, 346, 345]
	 A0A009MW50	[0, 351, 350, 419, 349, 348, 0, 346, 345]
	 A0A009QS71	[352, 351, 350, 419, 349, 348, 0, 346, 345]
	 A0A009H3B0	[0, 351, 350, 0, 349, 348, 347, 346, 345]

 ### Operon type: 25

	 A0A009I8S2	[0, 0, 350, 419, 349, 348, 346, 345, 169]

 ### Operon type: 26

	 A0A009ICH6	[333, 111, 110, 56, 191, 33, 32, 31, 662]
	 A0A009ZFR5	[333, 111, 110, 56, 191, 33, 32, 31, 662]

 ### Operon type: 27

	 A0A009GP96	[0, 76, 601, 480, 190, 75, 403, 74, 73]

 ### Operon type: 28

	 A0A009GSR4	[480, 190, 75, 403, 74, 73, 73, 72, 0]

 ### Operon type: 29

	 A0A009IIT6	[76, 601, 480, 190, 74, 73, 73, 72, 0]

 ### Operon type: 30

	 A0A009IS10	[137, 0, 0, 0, 136, 135, 134, 0, 0]

 ### Operon type: 31

	 A0A009QHW5	[0, 0, 0, 352, 136, 135, 134, 0, 113]
