
 ### Operon type: 1

	 A0A009H3B0	[208, 207, 206, 581, 205, 617, 204, 203, 311]
	 A0A009QBR9	[208, 207, 206, 581, 205, 617, 203, 311, 64]
	 A0A009MW50	[208, 207, 206, 581, 205, 617, 204, 203, 311]
	 A0A010ILU3	[208, 207, 206, 581, 205, 617, 204, 203, 311]
	 A0A009QS71	[208, 207, 206, 581, 205, 617, 204, 203, 311]
	 A0A009I8S2	[208, 207, 206, 581, 205, 617, 203, 311, 64]
	 A0A009TM70	[208, 207, 206, 581, 205, 617, 203, 311, 64]

 ### Operon type: 2

	 A0A013TH43	[106, 105, 123, 304, 104, 103, 102, 101, 397]
	 A0A009RAF0	[106, 105, 123, 304, 104, 103, 102, 101, 397]

 ### Operon type: 3

	 A0A011PVT3	[744, 723, 722, 721, 720, 719, 718, 717, 716]
	 A0A011MET3	[744, 723, 722, 721, 720, 719, 718, 717, 716]
	 A0A011R7V7	[744, 723, 722, 721, 720, 719, 718, 717, 716]

 ### Operon type: 4

	 A0A010J9U3	[538, 312, 311, 310, 309, 557, 338, 308, 307]
	 A0A009SIZ4	[538, 312, 311, 310, 309, 557, 338, 308, 307]
	 A0A013RZW2	[538, 312, 311, 310, 309, 557, 338, 308, 307]
	 A0A009HBT3	[538, 312, 311, 310, 309, 557, 338, 308, 307]
	 A0A013SNJ8	[538, 312, 311, 310, 309, 557, 338, 308, 307]
	 A0A009RD69	[538, 312, 311, 310, 309, 557, 338, 308, 307]
	 A0A009PH20	[538, 312, 311, 310, 309, 557, 338, 308, 307]
	 A0A009MMM3	[538, 312, 311, 310, 309, 557, 338, 308, 307]
	 A0A009IV03	[538, 312, 311, 310, 309, 557, 338, 308, 307]
	 A0A009YIZ0	[538, 312, 311, 310, 309, 557, 338, 308, 307]

 ### Operon type: 5

	 A0A009PH57	[55, 54, -1, 53, 52, 654, 543, 201, 51]
	 A0A009TG92	[55, 54, -1, 53, 52, 654, 543, 201, 51]

 ### Operon type: 6

	 A0A009SFX8	[562, 561, 560, 559, 558, 557, 556, 555, 554]
	 A0A010J3I1	[562, 561, 560, 559, 557, 556, 555, 554, 231]
	 A0A013SXT2	[562, 561, 560, 559, 557, 556, 555, 554, 231]
	 A0A013S288	[562, 561, 560, 559, 557, 556, 555, 554, 231]
	 A0A009I0I9	[562, 561, 560, 559, 557, 556, 555, 554, 231]
	 A0A009N031	[562, 561, 560, 559, 557, 556, 555, 554, 231]
	 A0A009PWG1	[562, 561, 560, 559, 557, 556, 555, 554, 231]
	 A0A009R2X0	[562, 561, 560, 559, 557, 556, 555, 554, 231]
	 A0A009TBM2	[561, 560, 559, 558, 557, 556, 555, 554, 231]

 ### Operon type: 7

	 A0A009ZM43	[-1, 754, 667, 666, 665, 664, 663, 662, 661]
	 A0A009SWU0	[216, 754, 667, 666, 665, 664, 663, 662, 661]
	 A0A013SZ54	[216, 754, 667, 666, 665, 664, 663, 662, 661]
	 A0A009H7U0	[216, 754, 667, 666, 665, 664, 663, 662, 661]
	 A0A009IRJ6	[216, 754, 667, 666, 665, 664, 663, 662, 661]
	 A0A013T8M5	[216, 754, 667, 666, 665, 664, 663, 662, 661]
	 A0A009RBQ2	[216, 754, 667, 666, 665, 664, 663, 662, 661]
	 A0A010IMP8	[216, 754, 667, 666, 665, 664, 663, 662, 661]
	 A0A009N123	[216, 754, 667, 666, 665, 664, 663, 662, 661]
	 A0A009Q3K7	[216, 754, 667, 666, 665, 664, 663, 662, 661]

 ### Operon type: 8

	 A0A009ZIC0	[411, 410, 409, 408, 407, 406, 405, 603, 404]
	 A0A009S854	[-1, 410, 409, 408, 407, 406, 405, 603, 404]
	 A0A010JDA6	[-1, 410, 409, 408, 407, 406, 405, 603, 404]
	 A0A013RMD0	[-1, 410, 409, 408, 407, 406, 405, 603, 404]
