
 ### Operon type: 1

	 A0A010ILU3	[517, 516, 515, 557, 514, 513, 512, 511, 510]
	 A0A009QBR9	[517, 516, 515, 557, 514, 513, 511, 510, 237]
	 A0A009QS71	[517, 516, 515, 557, 514, 513, 512, 511, 510]
	 A0A009MW50	[517, 516, 515, 557, 514, 513, 512, 511, 510]
	 A0A009H3B0	[517, 516, 515, 557, 514, 513, 512, 511, 510]
	 A0A009I8S2	[517, 516, 515, 557, 514, 513, 511, 510, 237]
	 A0A009TM70	[517, 516, 515, 557, 514, 513, 511, 510, 237]

 ### Operon type: 2

	 A0A013TH43	[550, 549, 825, 548, 547, 546, 545, 544, 543]
	 A0A009RAF0	[550, 549, 825, 548, 547, 546, 545, 544, 543]

 ### Operon type: 3

	 A0A011PVT3	[767, 702, 701, 700, 699, 698, 697, 696, 695]
	 A0A011R7V7	[767, 702, 701, 700, 699, 698, 697, 696, 695]
	 A0A011MET3	[767, 702, 701, 700, 699, 698, 697, 696, 695]

 ### Operon type: 4

	 A0A013SNJ8	[492, 458, 510, 457, 456, 455, 465, 454, 453]
	 A0A013RZW2	[492, 458, 510, 457, 456, 455, 465, 454, 453]
	 A0A009PH20	[492, 458, 510, 457, 456, 455, 465, 454, 453]
	 A0A009IV03	[492, 458, 510, 457, 456, 455, 465, 454, 453]
	 A0A009MMM3	[492, 458, 510, 457, 456, 455, 465, 454, 453]
	 A0A010J9U3	[492, 458, 510, 457, 456, 455, 465, 454, 453]
	 A0A009HBT3	[492, 458, 510, 457, 456, 455, 465, 454, 453]
	 A0A009SIZ4	[492, 458, 510, 457, 456, 455, 465, 454, 453]
	 A0A009RD69	[492, 458, 510, 457, 456, 455, 465, 454, 453]
	 A0A009YIZ0	[492, 458, 510, 457, 456, 455, 465, 454, 453]

 ### Operon type: 5

	 A0A009PH57	[286, 285, -1, 284, 283, 612, 282, 352, 281]
	 A0A009TG92	[286, 285, -1, 284, 283, 612, 282, 352, 281]

 ### Operon type: 6

	 A0A013S288	[440, 439, 438, 437, 455, 436, 435, 434, 433]
	 A0A009N031	[440, 439, 438, 437, 455, 436, 435, 434, 433]
	 A0A013SXT2	[440, 439, 438, 437, 455, 436, 435, 434, 433]
	 A0A010J3I1	[440, 439, 438, 437, 455, 436, 435, 434, 433]
	 A0A009I0I9	[440, 439, 438, 437, 455, 436, 435, 434, 433]
	 A0A009PWG1	[440, 439, 438, 437, 455, 436, 435, 434, 433]
	 A0A009R2X0	[440, 439, 438, 437, 455, 436, 435, 434, 433]
	 A0A009SFX8	[440, 439, 438, 437, 46, 455, 436, 435, 434]
	 A0A009TBM2	[439, 438, 437, 46, 455, 436, 435, 434, 433]

 ### Operon type: 7

	 A0A013T8M5	[565, 710, 564, 563, 562, 561, 560, 559, 558]
	 A0A010IMP8	[565, 710, 564, 563, 562, 561, 560, 559, 558]
	 A0A009N123	[565, 710, 564, 563, 562, 561, 560, 559, 558]
	 A0A013SZ54	[565, 710, 564, 563, 562, 561, 560, 559, 558]
	 A0A009IRJ6	[565, 710, 564, 563, 562, 561, 560, 559, 558]
	 A0A009Q3K7	[565, 710, 564, 563, 562, 561, 560, 559, 558]
	 A0A009H7U0	[565, 710, 564, 563, 562, 561, 560, 559, 558]
	 A0A009SWU0	[565, 710, 564, 563, 562, 561, 560, 559, 558]
	 A0A009RBQ2	[565, 710, 564, 563, 562, 561, 560, 559, 558]
	 A0A009ZM43	[-1, 710, 564, 563, 562, 561, 560, 559, 558]

 ### Operon type: 8

	 A0A013RMD0	[-1, 449, 629, 448, 447, 635, 446, 445, 444]
	 A0A009RG92	[-1, 449, 629, 448, 447, 635, 446, 445, 444]
	 A0A009QDV7	[-1, 449, 629, 448, 447, 635, 446, 445, 444]
	 A0A009N9Z1	[-1, 449, 629, 448, 447, 635, 446, 445, 444]
	 A0A010JDA6	[-1, 449, 629, 448, 447, 635, 446, 445, 444]
	 A0A009H6M2	[-1, 449, 629, 448, 447, 635, 446, 445, 444]
	 A0A009S854	[-1, 449, 629, 448, 447, 635, 446, 445, 444]
	 A0A009IHQ3	[-1, 449, 629, 448, 447, 635, 446, 445, 444]
	 A0A009ZIC0	[143, 449, 629, 448, 447, 635, 446, 445, 444]

 ### Operon type: 9

	 A0A011UIA1	[316, 315, 314, 313, 312, 311, 310, 309, 0]
	 A0A011V5V3	[0, 316, 315, 314, 313, 312, 311, 310, 309]

 ### Operon type: 10

	 A0A011PTE7	[664, 663, 662, 661, 660, 0, 659, 658, 657]
	 A0A011NE72	[664, 663, 662, 661, 660, 659, 658, 657, 0]

 ### Operon type: 11

	 A0A010JWJ1	[369, 368, 694, 367, 366, 365, 364, 363, 362]
	 A0A009I4A1	[369, 368, 694, 367, 366, 365, 364, 363, 362]

 ### Operon type: 12

	 A0A009QF22	[158, 157, 369, 0, 366, 365, 364, 363, 362]
	 A0A009TBY8	[158, 157, 369, 367, 366, 365, 364, 363, 362]

 ### Operon type: 13

	 A0A011NEY3	[419, 766, 765, 764, 764, 763, 762, 761, 0]

 ### Operon type: 14

	 A0A011PAN4	[766, 765, 0, 764, 764, 763, 762, 761, 760]

 ### Operon type: 15

	 A0A011RCD5	[419, 766, 765, 764, 764, 763, 762, 761, 760]

 ### Operon type: 16

	 A0A011P4U7	[0, 724, 723, 722, 721, 720, 719, 718, 717]
	 A0A011NAY5	[724, 723, 722, 721, 720, 719, 718, 717, 0]

 ### Operon type: 17

	 A0A011PF67	[757, 756, 755, 754, 753, 0, 0, 0, 0]
	 A0A011NBX7	[757, 756, 755, 754, 753, 647, 0, 0, 0]
	 A0A011NW66	[757, 756, 755, 754, 753, 647, 0, 0, 0]

 ### Operon type: 18

	 A0A011NS68	[757, 756, 755, 754, 753, 587, 586, 592, 729]
	 A0A011RHX4	[757, 756, 755, 754, 753, 587, 586, 592, 0]

 ### Operon type: 19

	 A0A010YT39	[0, 590, 33, 628, 32, 31, 30, 29, 387]

 ### Operon type: 20

	 A0A010Z7T4	[33, 628, 32, 31, 30, 29, 387, 626, 668]

 ### Operon type: 21

	 A0A013SP43	[467, 466, 465, 464, 463, 462, 461, 460, 459]
	 A0A010K6G6	[467, 466, 465, 464, 463, 462, 461, 0, 459]
	 A0A009RUN3	[467, 466, 465, 464, 463, 462, 461, 460, 459]

 ### Operon type: 22

	 A0A011VWR4	[0, 0, 0, 0, 169, 168, 167, 166, 165]

 ### Operon type: 23

	 A0A011VYP6	[169, 168, 167, 166, 165, 0, 164, 700, 0]

 ### Operon type: 24

	 A0A011QAS2	[0, 781, 780, 779, 778, 777, 776, 775, 774]
