
 ### Operon type: 1

	 A0A011PVT3	[708, 707, 706, 705, 704, 703, 702, 701, 700]
	 A0A011R7V7	[708, 707, 706, 705, 704, 703, 702, 701, 700]
	 A0A011MET3	[708, 707, 706, 705, 704, 703, 702, 701, 700]

 ### Operon type: 2

	 A0A011V5V3	[0, 178, 177, 176, 175, 174, 173, 172, 171]
	 A0A011UIA1	[178, 177, 176, 175, 174, 173, 172, 171, 0]

 ### Operon type: 3

	 A0A011PTE7	[577, 576, 575, 574, 573, 0, 572, 571, 570]
	 A0A011NE72	[577, 576, 575, 574, 573, 572, 571, 570, 0]

 ### Operon type: 4

	 A0A011NEY3	[359, 723, 724, 722, 722, 721, 720, 719, 0]

 ### Operon type: 5

	 A0A011PAN4	[723, 724, 0, 722, 722, 721, 720, 719, 718]

 ### Operon type: 6

	 A0A011RCD5	[359, 723, 724, 722, 722, 721, 720, 719, 718]

 ### Operon type: 7

	 A0A010JSI3	[512, 511, 510, 509, 508, 507, 506, 505, 0]
	 A0A013T0M4	[512, 511, 510, 509, 508, 507, 506, 505, 0]
	 A0A009HDS5	[512, 511, 510, 509, 508, 507, 506, 505, 0]
	 A0A009RGL2	[0, 511, 510, 509, 508, 507, 506, 505, 0]

 ### Operon type: 8

	 A0A011PF67	[714, 713, 712, 711, 710, 0, 0, 0, 0]
	 A0A011NW66	[714, 713, 712, 711, 710, 518, 0, 0, 0]
	 A0A011NBX7	[714, 713, 712, 711, 710, 518, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[714, 713, 712, 711, 710, 466, 465, 557, 594]
	 A0A011RHX4	[714, 713, 712, 711, 710, 466, 465, 557, 0]

 ### Operon type: 10

	 A0A010JY00	[300, 456, 351, 350, 498, 667, 347, 670, 371]

 ### Operon type: 11

	 A0A013TH30	[456, 351, 350, 349, 348, 667, 347, 670, 371]

 ### Operon type: 12

	 A0A011QAS2	[0, 545, 544, 543, 542, 541, 540, 539, 538]
	 A0A011NEQ1	[0, 545, 544, 543, 542, 541, 540, 539, 538]

 ### Operon type: 13

	 A0A011QSF0	[0, 642, 641, 640, 639, 638, 637, 636, 0]
	 A0A011QBB5	[631, 642, 641, 640, 639, 638, 637, 636, 620]
	 A0A011Q0X6	[631, 642, 641, 640, 639, 638, 637, 636, 620]
	 A0A011Q1X8	[642, 0, 641, 640, 639, 638, 637, 636, 620]

 ### Operon type: 14

	 A0A011PG87	[631, 642, 641, 640, 639, 638, 637, 0, 0]

 ### Operon type: 15

	 A0A013SP43	[325, 324, 323, 322, 321, 320, 319, 318, 317]
	 A0A010K6G6	[325, 324, 323, 322, 321, 320, 319, 0, 317]
	 A0A009RUN3	[325, 324, 323, 322, 321, 320, 319, 318, 317]

 ### Operon type: 16

	 A0A009HR98	[0, 0, 288, 82, 286, 0, 0, 0, 81]
	 A0A009SZB5	[0, 0, 288, 82, 286, 0, 0, 0, 81]

 ### Operon type: 17

	 A0A009Z8F7	[289, 288, 287, 0, 286, 285, 285, 0, 0]

 ### Operon type: 18

	 A0A011QIT1	[687, 686, 685, 684, 683, 682, 681, 680, 679]
	 A0A011QUG8	[687, 686, 685, 684, 683, 682, 0, 681, 680]

 ### Operon type: 19

	 A0A011PL71	[586, 585, 584, 583, 582, 624, 581, 580, 0]
	 A0A011QAB0	[585, 584, 583, 0, 582, 624, 581, 580, 0]

 ### Operon type: 20

	 A0A011PIY7	[568, 0, 622, 567, 566, 565, 564, 0, 563]

 ### Operon type: 21

	 A0A011Q3J4	[0, 568, 622, 567, 566, 565, 564, 561, 0]

 ### Operon type: 22

	 A0A011MH88	[562, 568, 622, 567, 566, 565, 564, 561, 563]

 ### Operon type: 23

	 A0A009QBR9	[0, 0, 419, 358, 418, 0, 0, 415, 118]
	 A0A009TM70	[0, 420, 419, 358, 418, 0, 0, 415, 118]

 ### Operon type: 24

	 A0A010ILU3	[421, 420, 419, 0, 418, 446, 417, 416, 415]
	 A0A009QS71	[421, 420, 419, 358, 418, 446, 0, 416, 415]
	 A0A009MW50	[0, 420, 419, 358, 418, 446, 0, 416, 415]
	 A0A009H3B0	[0, 420, 419, 0, 418, 446, 417, 416, 415]

 ### Operon type: 25

	 A0A009I8S2	[0, 0, 419, 358, 418, 446, 416, 415, 118]

 ### Operon type: 26

	 A0A009ZFR5	[502, 501, 500, 499, 498, 497, 496, 495, 670]
	 A0A009ICH6	[502, 501, 500, 499, 498, 497, 496, 495, 670]

 ### Operon type: 27

	 A0A009GP96	[0, 58, 699, 221, 219, 57, 434, 56, 55]

 ### Operon type: 28

	 A0A009GSR4	[221, 219, 57, 434, 56, 55, 55, 54, 0]

 ### Operon type: 29

	 A0A009IIT6	[58, 699, 221, 219, 56, 55, 55, 54, 0]

 ### Operon type: 30

	 A0A009IS10	[33, 0, 0, 0, 138, 137, 136, 0, 0]

 ### Operon type: 31

	 A0A009QHW5	[0, 0, 0, 421, 138, 137, 136, 0, 284]

 ### Operon type: 32

	 A0A011UVB4	[0, 0, 0, 180, 0, 0, 33, 0, 374]

