
 ### Operon type: 1

	 A0A010ILU3	[521, 520, 519, 557, 518, 517, 516, 515, 514]
	 A0A009QBR9	[521, 520, 519, 557, 518, 517, 515, 514, 228]
	 A0A009QS71	[521, 520, 519, 557, 518, 517, 516, 515, 514]
	 A0A009MW50	[521, 520, 519, 557, 518, 517, 516, 515, 514]
	 A0A009H3B0	[521, 520, 519, 557, 518, 517, 516, 515, 514]
	 A0A009I8S2	[521, 520, 519, 557, 518, 517, 515, 514, 228]
	 A0A009TM70	[521, 520, 519, 557, 518, 517, 515, 514, 228]

 ### Operon type: 2

	 A0A013TH43	[550, 549, 825, 548, 547, 546, 545, 544, 543]
	 A0A009RAF0	[550, 549, 825, 548, 547, 546, 545, 544, 543]

 ### Operon type: 3

	 A0A011PVT3	[704, 671, 670, 669, 668, 667, 666, 665, 664]
	 A0A011R7V7	[704, 671, 670, 669, 668, 667, 666, 665, 664]
	 A0A011MET3	[704, 671, 670, 669, 668, 667, 666, 665, 664]

 ### Operon type: 4

	 A0A013SNJ8	[496, 462, 514, 461, 460, 459, 469, 458, 457]
	 A0A013RZW2	[496, 462, 514, 461, 460, 459, 469, 458, 457]
	 A0A009IV03	[496, 462, 514, 461, 460, 459, 469, 458, 457]
	 A0A009PH20	[496, 462, 514, 461, 460, 459, 469, 458, 457]
	 A0A009MMM3	[496, 462, 514, 461, 460, 459, 469, 458, 457]
	 A0A010J9U3	[496, 462, 514, 461, 460, 459, 469, 458, 457]
	 A0A009SIZ4	[496, 462, 514, 461, 460, 459, 469, 458, 457]
	 A0A009HBT3	[496, 462, 514, 461, 460, 459, 469, 458, 457]
	 A0A009RD69	[496, 462, 514, 461, 460, 459, 469, 458, 457]
	 A0A009YIZ0	[496, 462, 514, 461, 460, 459, 469, 458, 457]

 ### Operon type: 5

	 A0A009PH57	[185, 184, -1, 183, 182, 587, 181, 372, 180]
	 A0A009TG92	[185, 184, -1, 183, 182, 587, 181, 372, 180]

 ### Operon type: 6

	 A0A013SXT2	[416, 415, 414, 413, 459, 412, 411, 410, 409]
	 A0A013S288	[416, 415, 414, 413, 459, 412, 411, 410, 409]
	 A0A009I0I9	[416, 415, 414, 413, 459, 412, 411, 410, 409]
	 A0A009N031	[416, 415, 414, 413, 459, 412, 411, 410, 409]
	 A0A010J3I1	[416, 415, 414, 413, 459, 412, 411, 410, 409]
	 A0A009PWG1	[416, 415, 414, 413, 459, 412, 411, 410, 409]
	 A0A009R2X0	[416, 415, 414, 413, 459, 412, 411, 410, 409]
	 A0A009SFX8	[416, 415, 414, 413, 46, 459, 412, 411, 410]
	 A0A009TBM2	[415, 414, 413, 46, 459, 412, 411, 410, 409]

 ### Operon type: 7

	 A0A013T8M5	[565, 738, 564, 563, 562, 561, 560, 559, 558]
	 A0A010IMP8	[565, 738, 564, 563, 562, 561, 560, 559, 558]
	 A0A013SZ54	[565, 738, 564, 563, 562, 561, 560, 559, 558]
	 A0A009IRJ6	[565, 738, 564, 563, 562, 561, 560, 559, 558]
	 A0A009N123	[565, 738, 564, 563, 562, 561, 560, 559, 558]
	 A0A009SWU0	[565, 738, 564, 563, 562, 561, 560, 559, 558]
