
 ### Operon type: 1

	 A0A011R7V7	[479, 478, 477, 476, 706, 475, 474, 473, 472]
	 A0A011PVT3	[479, 478, 477, 476, 706, 475, 474, 473, 472]
	 A0A011MET3	[479, 478, 477, 476, 706, 475, 474, 473, 472]

 ### Operon type: 2

	 A0A011UIA1	[300, 299, 298, 297, 296, 295, 294, 293, 0]
	 A0A011V5V3	[0, 300, 299, 298, 297, 296, 295, 294, 293]

 ### Operon type: 3

	 A0A011NE72	[494, 493, 492, 491, 490, 489, 488, 487, 0]
	 A0A011PTE7	[494, 493, 492, 491, 490, 0, 489, 488, 487]

 ### Operon type: 4

	 A0A011NEY3	[486, 485, 484, 483, 483, 482, 481, 480, 0]

 ### Operon type: 5

	 A0A011PAN4	[485, 484, 0, 483, 483, 482, 481, 480, 426]

 ### Operon type: 6

	 A0A011RCD5	[486, 485, 484, 483, 483, 482, 481, 480, 426]

 ### Operon type: 7

	 A0A010JSI3	[723, 724, 722, 721, 720, 719, 718, 717, 0]
	 A0A013T0M4	[723, 724, 722, 721, 720, 719, 718, 717, 0]
	 A0A009HDS5	[723, 724, 722, 721, 720, 719, 718, 717, 0]
	 A0A009RGL2	[0, 724, 722, 721, 720, 719, 718, 717, 0]

 ### Operon type: 8

	 A0A011NBX7	[503, 502, 501, 500, 499, 498, 0, 0, 0]
	 A0A011NW66	[503, 502, 501, 500, 499, 498, 0, 0, 0]
	 A0A011PF67	[503, 502, 501, 500, 499, 0, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[503, 502, 501, 500, 499, 467, 466, 465, 464]
	 A0A011RHX4	[503, 502, 501, 500, 499, 467, 466, 465, 0]

 ### Operon type: 10

	 A0A010JY00	[235, 508, 713, 352, 84, 573, 349, 663, 362]

 ### Operon type: 11

	 A0A013TH30	[508, 713, 352, 351, 350, 573, 349, 663, 362]

 ### Operon type: 12

	 A0A011NEQ1	[0, 439, 438, 437, 436, 435, 536, 434, 433]
	 A0A011QAS2	[0, 439, 438, 437, 436, 435, 536, 434, 433]

 ### Operon type: 13

	 A0A011QSF0	[0, 592, 591, 590, 589, 588, 587, 586, 0]
	 A0A011QBB5	[571, 592, 591, 590, 589, 588, 587, 586, 570]
	 A0A011Q0X6	[571, 592, 591, 590, 589, 588, 587, 586, 570]
	 A0A011Q1X8	[592, 0, 591, 590, 589, 588, 587, 586, 570]

 ### Operon type: 14

	 A0A011PG87	[571, 592, 591, 590, 589, 588, 587, 0, 0]

 ### Operon type: 15

	 A0A013SP43	[333, 332, 331, 330, 329, 328, 327, 326, 325]
	 A0A009RUN3	[333, 332, 331, 330, 329, 328, 327, 326, 325]
	 A0A010K6G6	[333, 332, 331, 330, 329, 328, 327, 0, 325]

 ### Operon type: 16

	 A0A009SZB5	[0, 0, 270, 269, 268, 0, 0, 0, 267]
	 A0A009HR98	[0, 0, 270, 269, 268, 0, 0, 0, 267]

 ### Operon type: 17

	 A0A009Z8F7	[254, 270, 253, 0, 268, 252, 252, 0, 0]

 ### Operon type: 18

	 A0A011QIT1	[622, 621, 620, 619, 618, 617, 616, 615, 614]
	 A0A011QUG8	[622, 621, 620, 619, 618, 617, 0, 616, 615]

 ### Operon type: 19

	 A0A011QAB0	[514, 402, 401, 0, 400, 511, 551, 399, 0]
	 A0A011PL71	[387, 514, 402, 401, 400, 511, 551, 399, 0]

 ### Operon type: 20

	 A0A011PIY7	[410, 0, 509, 452, 453, 454, 507, 0, 456]

 ### Operon type: 21

	 A0A011Q3J4	[0, 410, 509, 452, 453, 454, 507, 455, 0]

 ### Operon type: 22

	 A0A011MH88	[264, 410, 509, 452, 453, 454, 507, 455, 456]

 ### Operon type: 23

