
 ### Operon type: 1

	 A0A010ILU3	[694, 693, 692, 691, 690, 689, 688, 687, 686]
	 A0A009MW50	[694, 693, 692, 691, 690, 689, 688, 687, 686]
	 A0A009H3B0	[694, 693, 692, 691, 690, 689, 688, 687, 686]
	 A0A009QBR9	[694, 693, 692, 691, 690, 689, 687, 686, 119]
	 A0A009QS71	[694, 693, 692, 691, 690, 689, 688, 687, 686]
	 A0A009I8S2	[694, 693, 692, 691, 690, 689, 687, 686, 119]
	 A0A009TM70	[694, 693, 692, 691, 690, 689, 687, 686, 119]

 ### Operon type: 2

	 A0A013TH43	[429, 428, 513, 476, 427, 426, 425, 424, 485]
	 A0A009RAF0	[429, 428, 513, 476, 427, 426, 425, 424, 485]

 ### Operon type: 3

	 A0A011PVT3	[739, 738, 737, 736, 735, 734, 733, 732, 731]
	 A0A011R7V7	[739, 738, 737, 736, 735, 734, 733, 732, 731]
	 A0A011MET3	[739, 738, 737, 736, 735, 734, 733, 732, 731]

 ### Operon type: 4

	 A0A013SNJ8	[654, 396, 686, 395, 394, 393, 403, 392, 391]
	 A0A013RZW2	[654, 396, 686, 395, 394, 393, 403, 392, 391]
	 A0A009SIZ4	[654, 396, 686, 395, 394, 393, 403, 392, 391]
	 A0A009HBT3	[654, 396, 686, 395, 394, 393, 403, 392, 391]
	 A0A009IV03	[654, 396, 686, 395, 394, 393, 403, 392, 391]
	 A0A009RD69	[654, 396, 686, 395, 394, 393, 403, 392, 391]
	 A0A009PH20	[654, 396, 686, 395, 394, 393, 403, 392, 391]
	 A0A009MMM3	[654, 396, 686, 395, 394, 393, 403, 392, 391]
	 A0A010J9U3	[654, 396, 686, 395, 394, 393, 403, 392, 391]
	 A0A009YIZ0	[654, 396, 686, 395, 394, 393, 403, 392, 391]

 ### Operon type: 5

	 A0A009PH57	[89, 88, -1, 87, 86, 634, 85, 495, 84]
	 A0A009TG92	[89, 88, -1, 87, 86, 634, 85, 495, 84]

 ### Operon type: 6

	 A0A013S288	[466, 378, 377, 376, 393, 375, 374, 373, 372]
	 A0A009SFX8	[466, 378, 377, 376, 333, 393, 375, 374, 373]
	 A0A009N031	[466, 378, 377, 376, 393, 375, 374, 373, 372]
	 A0A009PWG1	[466, 378, 377, 376, 393, 375, 374, 373, 372]
	 A0A013SXT2	[466, 378, 377, 376, 393, 375, 374, 373, 372]
	 A0A009I0I9	[466, 378, 377, 376, 393, 375, 374, 373, 372]
	 A0A009R2X0	[466, 378, 377, 376, 393, 375, 374, 373, 372]
	 A0A010J3I1	[466, 378, 377, 376, 393, 375, 374, 373, 372]
	 A0A009TBM2	[378, 377, 376, 333, 393, 375, 374, 373, 372]

 ### Operon type: 7

	 A0A010IMP8	[682, 834, 681, 680, 679, 678, 677, 676, 675]
	 A0A013SZ54	[682, 834, 681, 680, 679, 678, 677, 676, 675]
	 A0A013T8M5	[682, 834, 681, 680, 679, 678, 677, 676, 675]
	 A0A009N123	[682, 834, 681, 680, 679, 678, 677, 676, 675]
	 A0A009Q3K7	[682, 834, 681, 680, 679, 678, 677, 676, 675]
	 A0A009SWU0	[682, 834, 681, 680, 679, 678, 677, 676, 675]
	 A0A009H7U0	[682, 834, 681, 680, 679, 678, 677, 676, 675]
	 A0A009IRJ6	[682, 834, 681, 680, 679, 678, 677, 676, 675]
	 A0A009RBQ2	[682, 834, 681, 680, 679, 678, 677, 676, 675]
	 A0A009ZM43	[-1, 834, 681, 680, 679, 678, 677, 676, 675]

 ### Operon type: 8

	 A0A013RMD0	[-1, 387, 716, 386, 385, 722, 384, 383, 382]
	 A0A009N9Z1	[-1, 387, 716, 386, 385, 722, 384, 383, 382]
	 A0A009H6M2	[-1, 387, 716, 386, 385, 722, 384, 383, 382]
	 A0A009QDV7	[-1, 387, 716, 386, 385, 722, 384, 383, 382]
	 A0A009IHQ3	[-1, 387, 716, 386, 385, 722, 384, 383, 382]
	 A0A009RG92	[-1, 387, 716, 386, 385, 722, 384, 383, 382]
	 A0A009S854	[-1, 387, 716, 386, 385, 722, 384, 383, 382]
	 A0A010JDA6	[-1, 387, 716, 386, 385, 722, 384, 383, 382]
	 A0A009ZIC0	[99, 387, 716, 386, 385, 722, 384, 383, 382]

 ### Operon type: 9

	 A0A011V5V3	[0, 278, 277, 276, 275, 274, 273, 272, 271]
	 A0A011UIA1	[278, 277, 276, 275, 274, 273, 272, 271, 0]

 ### Operon type: 10

	 A0A011PTE7	[540, 539, 538, 537, 536, 0, 535, 534, 533]
	 A0A011NE72	[540, 539, 538, 537, 536, 535, 534, 533, 0]

 ### Operon type: 11

	 A0A009I4A1	[128, 127, 873, 126, 125, 124, 123, 122, 121]
	 A0A010JWJ1	[128, 127, 873, 126, 125, 124, 123, 122, 121]

 ### Operon type: 12

	 A0A009QF22	[118, 117, 128, 0, 125, 124, 123, 122, 121]
	 A0A009TBY8	[118, 117, 128, 126, 125, 124, 123, 122, 121]

 ### Operon type: 13

	 A0A011NEY3	[522, 770, 769, 768, 768, 767, 766, 765, 0]

 ### Operon type: 14

	 A0A011PAN4	[770, 769, 0, 768, 768, 767, 766, 765, 764]

 ### Operon type: 15

	 A0A011RCD5	[522, 770, 769, 768, 768, 767, 766, 765, 764]

 ### Operon type: 16

	 A0A011P4U7	[0, 789, 788, 787, 786, 785, 784, 783, 782]
	 A0A011NAY5	[789, 788, 787, 786, 785, 784, 783, 782, 0]

 ### Operon type: 17

	 A0A011PF67	[761, 760, 759, 758, 757, 0, 0, 0, 0]
	 A0A011NW66	[761, 760, 759, 758, 757, 565, 0, 0, 0]
	 A0A011NBX7	[761, 760, 759, 758, 757, 565, 0, 0, 0]

 ### Operon type: 18

	 A0A011NS68	[761, 760, 759, 758, 757, 575, 574, 573, 795]
	 A0A011RHX4	[761, 760, 759, 758, 757, 575, 574, 573, 0]

 ### Operon type: 19

	 A0A010YT39	[0, 201, 21, 715, 20, 19, 18, 17, 355]

 ### Operon type: 20

	 A0A010Z7T4	[21, 715, 20, 19, 18, 17, 355, 713, 543]

 ### Operon type: 21

	 A0A013SP43	[405, 404, 403, 402, 401, 400, 399, 398, 397]
	 A0A010K6G6	[405, 404, 403, 402, 401, 400, 399, 0, 397]
	 A0A009RUN3	[405, 404, 403, 402, 401, 400, 399, 398, 397]

 ### Operon type: 22

	 A0A011VWR4	[0, 0, 0, 0, 308, 307, 306, 305, 304]

 ### Operon type: 23

	 A0A011VYP6	[308, 307, 306, 305, 304, 0, 303, 736, 0]

 ### Operon type: 24

	 A0A011QAS2	[0, 601, 600, 599, 598, 597, 596, 595, 594]
	 A0A011NEQ1	[0, 601, 600, 599, 598, 597, 596, 595, 594]

 ### Operon type: 25

	 A0A010JSI3	[730, 729, 728, 727, 726, 725, 724, 723, 0]
	 A0A013T0M4	[730, 729, 728, 727, 726, 725, 724, 723, 0]
	 A0A009HDS5	[730, 729, 728, 727, 726, 725, 724, 723, 147]
	 A0A009RGL2	[730, 729, 728, 727, 726, 725, 724, 723, 147]

 ### Operon type: 26

	 A0A009SNL0	[171, 170, 356, 169, 168, 167, 166, 165, 164]

 ### Operon type: 27

	 A0A009T1I8	[356, 169, 168, 167, 166, 165, 164, 0, 0]

 ### Operon type: 28

	 A0A011VW71	[0, 285, 284, 283, 282, 281, 280, 512, 279]
	 A0A011VUV0	[285, 284, 283, 282, 281, 280, 512, 279, 0]

 ### Operon type: 29

	 A0A011UG71	[208, 207, 206, 270, 269, 268, 267, 266, 265]

 ### Operon type: 30

	 A0A011V8Z7	[0, 0, 208, 207, 206, 270, 269, 268, 267]

