
 ### Operon type: 1

	 A0A011PVT3	[629, 500, 499, 498, 571, 497, 496, 495, 494]
	 A0A011R7V7	[629, 500, 499, 498, 571, 497, 496, 495, 494]
	 A0A011MET3	[629, 500, 499, 498, 571, 497, 496, 495, 494]

 ### Operon type: 2

	 A0A011UIA1	[258, 257, 256, 255, 254, 253, 252, 251, 0]
	 A0A011V5V3	[0, 258, 257, 256, 255, 254, 253, 252, 251]

 ### Operon type: 3

	 A0A011PTE7	[525, 524, 523, 522, 521, 0, 520, 519, 518]
	 A0A011NE72	[525, 524, 523, 522, 521, 520, 519, 518, 0]

 ### Operon type: 4

	 A0A011NEY3	[407, 552, 551, 550, 550, 549, 548, 547, 0]

 ### Operon type: 5

	 A0A011PAN4	[552, 551, 0, 550, 550, 549, 548, 547, 546]

 ### Operon type: 6

	 A0A011RCD5	[407, 552, 551, 550, 550, 549, 548, 547, 546]

 ### Operon type: 7

	 A0A010JSI3	[587, 586, 585, 584, 583, 582, 581, 580, 0]
	 A0A009RGL2	[0, 586, 585, 584, 583, 582, 581, 580, 0]
	 A0A013T0M4	[587, 586, 585, 584, 583, 582, 581, 580, 0]
	 A0A009HDS5	[587, 586, 585, 584, 583, 582, 581, 580, 0]

 ### Operon type: 8

	 A0A011NBX7	[616, 615, 614, 613, 612, 611, 0, 0, 0]
	 A0A011NW66	[616, 615, 614, 613, 612, 611, 0, 0, 0]
	 A0A011PF67	[616, 615, 614, 613, 612, 0, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[616, 615, 614, 613, 612, 502, 501, 508, 603]
	 A0A011RHX4	[616, 615, 614, 613, 612, 502, 501, 508, 0]

 ### Operon type: 10

	 A0A010JY00	[342, 623, 576, 382, 341, 659, 379, 662, 399]

 ### Operon type: 11

	 A0A013TH30	[623, 576, 382, 381, 380, 659, 379, 662, 399]

 ### Operon type: 12

	 A0A011QAS2	[0, 643, 642, 641, 640, 639, 638, 637, 636]
	 A0A011NEQ1	[0, 643, 642, 641, 640, 639, 638, 637, 636]

 ### Operon type: 13

	 A0A011QSF0	[0, 686, 685, 684, 683, 682, 681, 680, 0]
	 A0A011QBB5	[542, 686, 685, 684, 683, 682, 681, 680, 474]
	 A0A011Q0X6	[542, 686, 685, 684, 683, 682, 681, 680, 474]
