
 ### Operon type: 1

	 A0A011PVT3	[690, 689, 688, 687, 686, 685, 684, 683, 682]
	 A0A011R7V7	[690, 689, 688, 687, 686, 685, 684, 683, 682]
	 A0A011MET3	[690, 689, 688, 687, 686, 685, 684, 683, 682]

 ### Operon type: 2

	 A0A011V5V3	[0, 134, 133, 132, 131, 130, 129, 128, 127]
	 A0A011UIA1	[134, 133, 132, 131, 130, 129, 128, 127, 0]

 ### Operon type: 3

	 A0A011PTE7	[519, 518, 517, 516, 515, 0, 514, 513, 512]
	 A0A011NE72	[519, 518, 517, 516, 515, 514, 513, 512, 0]

 ### Operon type: 4

	 A0A011NEY3	[403, 723, 724, 722, 722, 721, 720, 719, 0]

 ### Operon type: 5

	 A0A011PAN4	[723, 724, 0, 722, 722, 721, 720, 719, 718]

 ### Operon type: 6

	 A0A011RCD5	[403, 723, 724, 722, 722, 721, 720, 719, 718]

 ### Operon type: 7

	 A0A010JSI3	[506, 505, 504, 503, 502, 501, 500, 499, 0]
	 A0A013T0M4	[506, 505, 504, 503, 502, 501, 500, 499, 0]
	 A0A009HDS5	[506, 505, 504, 503, 502, 501, 500, 499, 0]
	 A0A009RGL2	[0, 505, 504, 503, 502, 501, 500, 499, 0]

 ### Operon type: 8

	 A0A011PF67	[714, 713, 712, 711, 710, 0, 0, 0, 0]
	 A0A011NW66	[714, 713, 712, 711, 710, 653, 0, 0, 0]
	 A0A011NBX7	[714, 713, 712, 711, 710, 653, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[714, 713, 712, 711, 710, 596, 595, 696, 594]
	 A0A011RHX4	[714, 713, 712, 711, 710, 596, 595, 696, 0]

 ### Operon type: 10

	 A0A010JY00	[299, 470, 341, 340, 492, 599, 337, 601, 377]

 ### Operon type: 11

	 A0A013TH30	[470, 341, 340, 339, 338, 599, 337, 601, 377]

 ### Operon type: 12

	 A0A011NEQ1	[0, 617, 616, 615, 614, 613, 612, 611, 610]
	 A0A011QAS2	[0, 617, 616, 615, 614, 613, 612, 611, 610]

 ### Operon type: 13

	 A0A011QBB5	[584, 583, 582, 581, 580, 579, 578, 577, 576]
	 A0A011QSF0	[0, 583, 582, 581, 580, 579, 578, 577, 0]
	 A0A011Q0X6	[584, 583, 582, 581, 580, 579, 578, 577, 576]
	 A0A011Q1X8	[583, 0, 582, 581, 580, 579, 578, 577, 576]

 ### Operon type: 14

	 A0A011PG87	[584, 583, 582, 581, 580, 579, 578, 0, 0]

 ### Operon type: 15

	 A0A013SP43	[359, 358, 357, 356, 355, 354, 353, 352, 351]
	 A0A010K6G6	[359, 358, 357, 356, 355, 354, 353, 0, 351]
	 A0A009RUN3	[359, 358, 357, 356, 355, 354, 353, 352, 351]

 ### Operon type: 16

	 A0A009HR98	[0, 0, 189, 96, 187, 0, 0, 0, 95]
	 A0A009SZB5	[0, 0, 189, 96, 187, 0, 0, 0, 95]

 ### Operon type: 17

	 A0A009Z8F7	[190, 189, 188, 0, 187, 186, 186, 0, 0]

 ### Operon type: 18

	 A0A011QIT1	[669, 668, 667, 666, 665, 664, 663, 662, 661]
	 A0A011QUG8	[669, 668, 667, 666, 665, 664, 0, 663, 662]

 ### Operon type: 19

	 A0A011QAB0	[540, 539, 538, 0, 537, 546, 536, 535, 0]
	 A0A011PL71	[507, 540, 539, 538, 537, 546, 536, 535, 0]

 ### Operon type: 20

	 A0A011PIY7	[708, 0, 707, 706, 705, 704, 703, 0, 701]

 ### Operon type: 21

	 A0A011Q3J4	[0, 708, 707, 706, 705, 704, 703, 702, 0]

 ### Operon type: 22

	 A0A011MH88	[709, 708, 707, 706, 705, 704, 703, 702, 701]

 ### Operon type: 23

	 A0A009QBR9	[0, 0, 388, 348, 387, 0, 0, 383, 121]
	 A0A009TM70	[0, 389, 388, 348, 387, 0, 0, 383, 121]

 ### Operon type: 24

	 A0A010ILU3	[390, 389, 388, 0, 387, 386, 385, 384, 383]
	 A0A009QS71	[390, 389, 388, 348, 387, 386, 0, 384, 383]
	 A0A009MW50	[0, 389, 388, 348, 387, 386, 0, 384, 383]
	 A0A009H3B0	[0, 389, 388, 0, 387, 386, 385, 384, 383]

 ### Operon type: 25

	 A0A009I8S2	[0, 0, 388, 348, 387, 386, 384, 383, 121]

 ### Operon type: 26

	 A0A009ZFR5	[496, 495, 494, 493, 492, 491, 490, 489, 601]
	 A0A009ICH6	[496, 495, 494, 493, 492, 491, 490, 489, 601]

 ### Operon type: 27

	 A0A009GP96	[0, 72, 681, 285, 262, 32, 423, 71, 70]

 ### Operon type: 28

	 A0A009GSR4	[285, 262, 32, 423, 71, 70, 70, 69, 0]

 ### Operon type: 29

	 A0A009IIT6	[72, 681, 285, 262, 71, 70, 70, 69, 0]

 ### Operon type: 30

	 A0A009IS10	[42, 0, 0, 0, 49, 48, 47, 0, 0]

 ### Operon type: 31

	 A0A009QHW5	[0, 0, 0, 390, 49, 48, 47, 0, 185]

 ### Operon type: 32

	 A0A011UVB4	[0, 0, 0, 75, 0, 0, 42, 0, 431]

 ### Operon type: 33

	 A0A011TLH7	[326, 325, 324, 0, 0, 0, 0, 0, 0]
	 A0A011UG87	[324, 325, 326, 0, 0, 0, 0, 0, 0]

 ### Operon type: 34

	 A0A011QIE8	[676, 675, 674, 673, 672, 671, 670, 0, 0]
	 A0A011QDV3	[676, 675, 674, 673, 672, 671, 585, 0, 670]

 ### Operon type: 35

	 A0A011NYU6	[574, 573, 0, 572, 571, 441, 440, 0, 570]

 ### Operon type: 36

	 A0A011PYI6	[574, 573, 0, 572, 571, 570, 569, 568, 0]

 ### Operon type: 37

	 A0A011P1C0	[0, 0, 441, 440, 570, 0, 0, 0, 0]

 ### Operon type: 38

	 A0A011NVE7	[556, 555, 554, 0, 0, 0, 0, 0, 0]
	 A0A011PP01	[556, 555, 554, 0, 0, 0, 0, 0, 0]

 ### Operon type: 39

	 A0A013TH43	[336, 0, 0, 0, 335, 334, 333, 0, 332]
	 A0A009RAF0	[336, 0, 0, 0, 335, 334, 333, 0, 332]

 ### Operon type: 40

	 A0A013S8V2	[302, 301, 0, 0, 0, 300, 0, 0, 0]
	 A0A009R8E1	[0, 439, 0, 302, 301, 0, 0, 300, 0]

 ### Operon type: 41

	 A0A009QFZ7	[375, 374, 0, 0, 477, 0, 372, 371, 0]
	 A0A009TK03	[375, 374, 0, 0, 477, 0, 372, 371, 0]

 ### Operon type: 42

	 A0A013SPM5	[375, 374, 479, 478, 477, 373, 372, 371, 0]
	 A0A010IX62	[375, 374, 479, 478, 477, 0, 372, 371, 0]
	 A0A009HSL1	[375, 374, 479, 478, 477, 0, 372, 371, 0]
	 A0A009MH71	[375, 374, 0, 478, 477, 373, 372, 371, 0]

 ### Operon type: 43

	 A0A009I6Z0	[375, 374, 0, 478, 477, 0, 372, 371, 475]

 ### Operon type: 44

	 A0A009ZIX8	[0, 480, 479, 478, 477, 476, 0, 475, 0]

 ### Operon type: 45

	 A0A009I573	[37, 0, 34, 41, 0, 35, 180, 119, 120]

 ### Operon type: 46

	 A0A009ILP9	[118, 0, 120, 119, 180, 35, 177, 41, 34]

 ### Operon type: 47

	 A0A009I953	[118, 0, 120, 119, 180, 35, 177, 0, -1]

 ### Operon type: 48

	 A0A009IPC3	[182, 181, 0, 0, 180, 179, 178, 0, 177]
	 A0A009QEG7	[182, 181, 0, 0, 180, 179, 178, 0, 177]

 ### Operon type: 49

	 A0A009SX74	[551, 594, 0, 41, 177, 118, 181, 182, 0]

 ### Operon type: 50

	 A0A010JWJ1	[0, 122, 681, 0, 224, 223, 222, 221, 0]
	 A0A009I4A1	[0, 122, 681, 0, 224, 223, 222, 221, 0]

 ### Operon type: 51

	 A0A009QF22	[227, 226, 225, 0, 224, 223, 222, 221, 220]
	 A0A009TBY8	[227, 226, 225, 51, 224, 223, 222, 221, 220]

 ### Operon type: 52

	 A0A009ITT8	[85, 84, 83, 197, 196, 81, 92, 91, 90]

 ### Operon type: 53

	 A0A009NJ90	[85, 84, 83, 197, 0, 82, 81, 92, 91]

 ### Operon type: 54

	 A0A009HZK2	[198, 197, 196, 0, 0, 0, 0, 0, 0]

 ### Operon type: 55

	 A0A009IJ07	[124, 123, 198, 197, 196, 0, 0, 0, 0]

 ### Operon type: 56

	 A0A009S6G1	[124, 123, 198, 197, 196, 92, 91, 90, 89]

 ### Operon type: 57

	 A0A009S5A5	[196, 82, 81, 92, 91, 90, 67, 25, 89]

 ### Operon type: 58

	 A0A013TCN9	[348, 347, 346, 345, 344, 343, 342, 681, 673]
	 A0A010ITG1	[348, 347, 346, 345, 344, 343, 342, 681, 673]
	 A0A009QNC9	[348, 347, 346, 345, 344, 343, 342, 681, 673]
	 A0A009NIJ3	[348, 347, 346, 345, 344, 343, 342, 681, 673]
	 A0A013TRC1	[348, 347, 346, 345, 344, 343, 342, 681, 673]

 ### Operon type: 59

	 A0A009H935	[0, 0, 346, 345, 344, 343, 342, 681, 673]

 ### Operon type: 60

	 A0A009PJF7	[149, 148, 148, 147, 146, 435, 145, 144, 143]
	 A0A009SJZ7	[75, 149, 148, 147, 146, 435, 145, 144, 143]

 ### Operon type: 61

	 A0A009Z5G0	[435, 147, 148, 0, 312, 149, 75, 254]

 ### Operon type: 62

	 A0A010JJC1	[459, 397, 396, 395, 394, 393, 392, 402, 391]
	 A0A010IZ41	[397, 396, 395, 394, 393, 392, 402, 391, 357]

 ### Operon type: 63

	 A0A009QJL6	[459, 397, 396, 395, 0, 391, 357, 20, 0]

 ### Operon type: 64

	 A0A011P2I4	[546, 545, 707, 0, 0, 0, 0, 0, 0]
	 A0A011N9N8	[546, 545, 707, 0, 0, 0, 0, 0, 0]

 ### Operon type: 65

	 A0A009PIB4	[0, 0, 0, 170, 169, 168, 423, 681, 546]
	 A0A009SLR5	[0, 0, 0, 170, 169, 168, 423, 681, 546]

 ### Operon type: 66

	 A0A009HSU4	[0, 0, 429, 681, 0, 545, 525, 546, 423]

 ### Operon type: 67

	 A0A011SF89	[465, 464, 463, 0, 0, 0, 0, 0, 0]

 ### Operon type: 68

	 A0A011UCX7	[0, 540, 465, 464, 0, 463, 176, 0, 0]

 ### Operon type: 69

	 A0A011NYT4	[625, 624, 623, 622, 0, 621, 621, 620, 619]

 ### Operon type: 70

	 A0A011P8E9	[0, 0, 625, 624, 0, 623, 622, 0, 0]

 ### Operon type: 71

	 A0A010TF34	[0, -1, 0, 0, 9, 8, 7, 18, 6]
	 A0A010SYH9	[9, 8, 7, 18, 6, 0, 0, 0, 0]

 ### Operon type: 72

	 A0A010S7A1	[60, 59, 58, 255, 0, 57, 0, 0, 0]
	 A0A010TFJ4	[0, -1, 0, 60, 59, 58, 255, -1, 57]

 ### Operon type: 73

	 A0A009ICP5	[160, 361, 449, 233, 159, 0, 0, 157, 0]

 ### Operon type: 74

	 A0A009MMG9	[160, 361, 449, 233, 159, 0, 158, 157, 156]

 ### Operon type: 75

	 A0A009QLL2	[0, 98, 97, 0, 159, 0, 0, 157, 0]
	 A0A009HTW0	[0, 98, 97, 0, 159, 0, 0, 157, 0]

 ### Operon type: 76

	 A0A009SIV4	[76, 98, 97, 31, 159, 30, 0, 157, 156]

 ### Operon type: 77

	 A0A013TSJ4	[98, 97, 0, 31, 159, 0, 0, 157, 156]

 ### Operon type: 78

	 A0A009Z3V9	[681, 0, 0, 0, 0, 97, 428, 98, 76]

 ### Operon type: 79

	 A0A009T0Q9	[0, 0, 0, 0, 46, 292, 709, 681, 27]

 ### Operon type: 80

	 A0A009YJF4	[0, 620, 619, 19, 52, 709, 681, 0, 27]

 ### Operon type: 81

	 A0A009PAV9	[105, -1, 449, 104, 412, 423, 103, 102, 101]
	 A0A009HJC2	[105, 673, 449, 104, 412, 423, 103, 102, 101]

 ### Operon type: 82

	 A0A009SE02	[0, 101, 0, 0, 0, 102, 103, 423, 412]

 ### Operon type: 83

	 A0A011QNA5	[0, 640, 639, 638, 0, 637, 636, 635, 634]
	 A0A009ZLJ7	[634, 635, 636, 637, 0, 0, 640, 639, 638]

 ### Operon type: 84

	 A0A013T0T6	[637, 636, 635, 634, 382, 381, 379, 380, 378]
	 A0A009QMH5	[637, 636, 635, 634, 382, 381, 379, 380, 378]
	 A0A009HAX1	[637, 636, 635, 634, 382, 381, 379, 380, 378]

 ### Operon type: 85

	 A0A010ILW6	[637, 636, 635, 634, 382, 381, 0, 0, 380]

 ### Operon type: 86

	 A0A009Z9X7	[636, 635, 634, 0, 382, 0, 589, 0, 380]

 ### Operon type: 87

	 A0A009PE10	[0, 0, 0, 634, 382, 100, 379, 380, -1]

 ### Operon type: 88

