
 ### Operon type: 1

	 A0A011PVT3	[621, 620, 619, 618, 617, 616, 615, 614, 613]
	 A0A011MET3	[621, 620, 619, 618, 617, 616, 615, 614, 613]
	 A0A011R7V7	[621, 620, 619, 618, 617, 616, 615, 614, 613]

 ### Operon type: 2

	 A0A011V5V3	[0, 248, 247, 246, 245, 244, 243, 242, 241]
	 A0A011UIA1	[248, 247, 246, 245, 244, 243, 242, 241, 0]

 ### Operon type: 3

	 A0A011PTE7	[694, 693, 692, 691, 690, 0, 689, 688, 687]
	 A0A011NE72	[694, 693, 692, 691, 690, 689, 688, 687, 0]

 ### Operon type: 4

	 A0A011NEY3	[316, 654, 653, 652, 652, 651, 650, 649, 0]

 ### Operon type: 5

	 A0A011PAN4	[654, 653, 0, 652, 652, 651, 650, 649, 648]

 ### Operon type: 6

	 A0A011RCD5	[316, 654, 653, 652, 652, 651, 650, 649, 648]

 ### Operon type: 7

	 A0A013T0M4	[461, 460, 459, 458, 457, 456, 455, 454, 0]
	 A0A009RGL2	[0, 460, 459, 458, 457, 456, 455, 454, 0]
	 A0A010JSI3	[461, 460, 459, 458, 457, 456, 455, 454, 0]
	 A0A009HDS5	[461, 460, 459, 458, 457, 456, 455, 454, 0]

 ### Operon type: 8

	 A0A011PF67	[644, 643, 642, 641, 640, 0, 0, 0, 0]
	 A0A011NW66	[644, 643, 642, 641, 640, 269, 0, 0, 0]
	 A0A011NBX7	[644, 643, 642, 641, 640, 269, 0, 0, 0]

 ### Operon type: 9

	 A0A011RHX4	[644, 643, 642, 641, 640, 315, 314, 313, 0]
	 A0A011NS68	[644, 643, 642, 641, 640, 315, 314, 313, 673]

 ### Operon type: 10

	 A0A010JY00	[363, 431, 430, 429, 104, 721, 426, 723, 448]

 ### Operon type: 11

	 A0A013TH30	[431, 430, 429, 428, 427, 721, 426, 723, 448]

 ### Operon type: 12

	 A0A011QAS2	[0, 549, 548, 547, 546, 545, 544, 543, 542]
	 A0A011NEQ1	[0, 549, 548, 547, 546, 545, 544, 543, 542]

 ### Operon type: 13

	 A0A011QSF0	[0, 638, 637, 636, 635, 634, 633, 579, 0]
	 A0A011QBB5	[639, 638, 637, 636, 635, 634, 633, 579, 568]
	 A0A011Q0X6	[639, 638, 637, 636, 635, 634, 633, 579, 568]
	 A0A011Q1X8	[638, 0, 637, 636, 635, 634, 633, 579, 568]

 ### Operon type: 14

	 A0A011PG87	[639, 638, 637, 636, 635, 634, 633, 0, 0]

 ### Operon type: 15

	 A0A013SP43	[398, 397, 396, 395, 394, 393, 392, 391, 390]
	 A0A010K6G6	[398, 397, 396, 395, 394, 393, 392, 0, 390]
	 A0A009RUN3	[398, 397, 396, 395, 394, 393, 392, 391, 390]

 ### Operon type: 16

	 A0A009SZB5	[0, 0, 29, 28, 27, 0, 0, 0, 26]
	 A0A009HR98	[0, 0, 29, 28, 27, 0, 0, 0, 26]

 ### Operon type: 17

	 A0A009Z8F7	[23, 29, 22, 0, 27, 21, 21, 0, 0]

 ### Operon type: 18

	 A0A011QIT1	[602, 601, 600, 675, 599, 598, 597, 596, 595]
	 A0A011QUG8	[602, 601, 600, 675, 599, 598, 0, 597, 596]

 ### Operon type: 19

	 A0A011PL71	[718, 717, 716, 715, 714, 713, 712, 711, 0]
	 A0A011QAB0	[717, 716, 715, 0, 714, 713, 712, 711, 0]

 ### Operon type: 20

	 A0A011PIY7	[685, 0, 684, 683, 682, 681, 680, 0, 679]

 ### Operon type: 21

	 A0A011Q3J4	[0, 685, 684, 683, 682, 681, 680, 622, 0]

 ### Operon type: 22

	 A0A011MH88	[507, 685, 684, 683, 682, 681, 680, 622, 679]

 ### Operon type: 23

	 A0A009TM70	[0, 155, 154, 438, 153, 0, 0, 180, 110]
	 A0A009QBR9	[0, 0, 154, 438, 153, 0, 0, 180, 110]

 ### Operon type: 24

	 A0A009MW50	[0, 155, 154, 438, 153, 152, 0, 151, 180]
	 A0A010ILU3	[78, 155, 154, 0, 153, 152, 77, 151, 180]
	 A0A009QS71	[78, 155, 154, 438, 153, 152, 0, 151, 180]
	 A0A009H3B0	[0, 155, 154, 0, 153, 152, 77, 151, 180]

 ### Operon type: 25

	 A0A009I8S2	[0, 0, 154, 438, 153, 152, 151, 180, 110]

 ### Operon type: 26

