
 ### Operon type: 1

	 A0A010ILU3	[378, 377, 376, 524, 375, 374, 373, 372, 466]
	 A0A009QBR9	[378, 377, 376, 524, 375, 374, 372, 466, 268]
	 A0A009QS71	[378, 377, 376, 524, 375, 374, 373, 372, 466]
	 A0A009MW50	[378, 377, 376, 524, 375, 374, 373, 372, 466]
	 A0A009H3B0	[378, 377, 376, 524, 375, 374, 373, 372, 466]
	 A0A009I8S2	[378, 377, 376, 524, 375, 374, 372, 466, 268]
	 A0A009TM70	[378, 377, 376, 524, 375, 374, 372, 466, 268]

 ### Operon type: 2

	 A0A013TH43	[517, 516, 825, 515, 514, 513, 512, 511, 510]
	 A0A009RAF0	[517, 516, 825, 515, 514, 513, 512, 511, 510]

 ### Operon type: 3

	 A0A011PVT3	[767, 602, 601, 600, 748, 599, 598, 597, 596]
	 A0A011R7V7	[767, 602, 601, 600, 748, 599, 598, 597, 596]
	 A0A011MET3	[767, 602, 601, 600, 748, 599, 598, 597, 596]

 ### Operon type: 4

	 A0A013SNJ8	[468, 467, 466, 465, 464, 463, 475, 462, 461]
	 A0A013RZW2	[468, 467, 466, 465, 464, 463, 475, 462, 461]
	 A0A009PH20	[468, 467, 466, 465, 464, 463, 475, 462, 461]
	 A0A009IV03	[468, 467, 466, 465, 464, 463, 475, 462, 461]
	 A0A009MMM3	[468, 467, 466, 465, 464, 463, 475, 462, 461]
	 A0A010J9U3	[468, 467, 466, 465, 464, 463, 475, 462, 461]
	 A0A009SIZ4	[468, 467, 466, 465, 464, 463, 475, 462, 461]
	 A0A009HBT3	[468, 467, 466, 465, 464, 463, 475, 462, 461]
	 A0A009RD69	[468, 467, 466, 465, 464, 463, 475, 462, 461]
	 A0A009YIZ0	[468, 467, 466, 465, 464, 463, 475, 462, 461]

 ### Operon type: 5

	 A0A009PH57	[231, 230, -1, 229, 228, 604, 227, 443, 226]
	 A0A009TG92	[231, 230, -1, 229, 228, 604, 227, 443, 226]

 ### Operon type: 6

	 A0A013S288	[423, 414, 413, 412, 463, 411, 410, 409, 408]
	 A0A013SXT2	[423, 414, 413, 412, 463, 411, 410, 409, 408]
	 A0A009N031	[423, 414, 413, 412, 463, 411, 410, 409, 408]
	 A0A009I0I9	[423, 414, 413, 412, 463, 411, 410, 409, 408]
	 A0A010J3I1	[423, 414, 413, 412, 463, 411, 410, 409, 408]
	 A0A009PWG1	[423, 414, 413, 412, 463, 411, 410, 409, 408]
	 A0A009R2X0	[423, 414, 413, 412, 463, 411, 410, 409, 408]
	 A0A009SFX8	[423, 414, 413, 412, 46, 463, 411, 410, 409]
	 A0A009TBM2	[414, 413, 412, 46, 463, 411, 410, 409, 408]

 ### Operon type: 7

	 A0A013T8M5	[530, 723, 581, 529, 528, 572, 527, 526, 525]
	 A0A010IMP8	[530, 723, 581, 529, 528, 572, 527, 526, 525]
	 A0A013SZ54	[530, 723, 581, 529, 528, 572, 527, 526, 525]
	 A0A009N123	[530, 723, 581, 529, 528, 572, 527, 526, 525]
	 A0A009IRJ6	[530, 723, 581, 529, 528, 572, 527, 526, 525]
	 A0A009Q3K7	[530, 723, 581, 529, 528, 572, 527, 526, 525]
	 A0A009SWU0	[530, 723, 581, 529, 528, 572, 527, 526, 525]
