
 ### Operon type: 1

	 A0A011PVT3	[629, 372, 371, 370, 540, 369, 368, 367, 366]
	 A0A011R7V7	[629, 372, 371, 370, 540, 369, 368, 367, 366]
	 A0A011MET3	[629, 372, 371, 370, 540, 369, 368, 367, 366]

 ### Operon type: 2

	 A0A011UIA1	[244, 243, 242, 241, 240, 239, 238, 237, 0]
	 A0A011V5V3	[0, 244, 243, 242, 241, 240, 239, 238, 237]

 ### Operon type: 3

	 A0A011PTE7	[381, 380, 379, 378, 377, 0, 376, 375, 374]
	 A0A011NE72	[381, 380, 379, 378, 377, 376, 375, 374, 0]

 ### Operon type: 4

	 A0A011NEY3	[283, 436, 435, 434, 434, 433, 432, 431, 0]

 ### Operon type: 5

	 A0A011PAN4	[436, 435, 0, 434, 434, 433, 432, 431, 430]

 ### Operon type: 6

	 A0A011RCD5	[283, 436, 435, 434, 434, 433, 432, 431, 430]

 ### Operon type: 7

	 A0A010JSI3	[555, 554, 553, 552, 551, 550, 549, 548, 0]
	 A0A013T0M4	[555, 554, 553, 552, 551, 550, 549, 548, 0]
	 A0A009RGL2	[0, 554, 553, 552, 551, 550, 549, 548, 0]
	 A0A009HDS5	[555, 554, 553, 552, 551, 550, 549, 548, 0]

 ### Operon type: 8

	 A0A011PF67	[563, 562, 561, 560, 559, 0, 0, 0, 0]
	 A0A011NBX7	[563, 562, 561, 560, 559, 414, 0, 0, 0]
	 A0A011NW66	[563, 562, 561, 560, 559, 414, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[563, 562, 561, 560, 559, 558, 557, 570, 556]
	 A0A011RHX4	[563, 562, 561, 560, 559, 558, 557, 570, 0]

 ### Operon type: 10

	 A0A010JY00	[508, 600, 599, 598, 256, 692, 595, 695, 619]

 ### Operon type: 11

	 A0A013TH30	[600, 599, 598, 597, 596, 692, 595, 695, 619]

 ### Operon type: 12

	 A0A011QAS2	[0, 643, 642, 641, 640, 639, 638, 637, 636]
	 A0A011NEQ1	[0, 643, 642, 641, 640, 639, 638, 637, 636]

 ### Operon type: 13

	 A0A011QSF0	[0, 720, 719, 718, 717, 716, 715, 714, 0]
	 A0A011QBB5	[444, 720, 719, 718, 717, 716, 715, 714, 443]
	 A0A011Q0X6	[444, 720, 719, 718, 717, 716, 715, 714, 443]
	 A0A011Q1X8	[720, 0, 719, 718, 717, 716, 715, 714, 443]

 ### Operon type: 14

	 A0A011PG87	[444, 720, 719, 718, 717, 716, 715, 0, 0]

 ### Operon type: 15

	 A0A013SP43	[467, 466, 532, 465, 464, 463, 462, 461, 460]
	 A0A010K6G6	[467, 466, 532, 465, 464, 463, 462, 0, 460]
	 A0A009RUN3	[467, 466, 532, 465, 464, 463, 462, 461, 460]

 ### Operon type: 16

	 A0A009SZB5	[0, 0, 109, 108, 107, 0, 0, 0, 106]
	 A0A009HR98	[0, 0, 109, 108, 107, 0, 0, 0, 106]

 ### Operon type: 17

	 A0A009Z8F7	[47, 109, 48, 0, 107, 4, 4, 0, 0]

 ### Operon type: 18

	 A0A011QUG8	[709, 708, 707, 706, 705, 704, 0, 703, 702]
	 A0A011QIT1	[709, 708, 707, 706, 705, 704, 703, 702, 658]

 ### Operon type: 19

	 A0A011QAB0	[649, 648, 647, 0, 646, 645, 674, 644, 0]
	 A0A011PL71	[316, 649, 648, 647, 646, 645, 674, 644, 0]

 ### Operon type: 20

	 A0A011PIY7	[580, 0, 579, 578, 577, 576, 575, 0, 573]

 ### Operon type: 21

	 A0A011Q3J4	[0, 580, 579, 578, 577, 576, 575, 574, 0]

 ### Operon type: 22

	 A0A011MH88	[581, 580, 579, 578, 577, 576, 575, 574, 573]

 ### Operon type: 23

	 A0A009QBR9	[0, 0, 340, 609, 339, 0, 0, 335, 115]
	 A0A009TM70	[0, 341, 340, 609, 339, 0, 0, 335, 115]

 ### Operon type: 24

	 A0A010ILU3	[342, 341, 340, 0, 339, 338, 337, 336, 335]
	 A0A009MW50	[0, 341, 340, 609, 339, 338, 0, 336, 335]
	 A0A009QS71	[342, 341, 340, 609, 339, 338, 0, 336, 335]
	 A0A009H3B0	[0, 341, 340, 0, 339, 338, 337, 336, 335]

 ### Operon type: 25

	 A0A009I8S2	[0, 0, 340, 609, 339, 338, 336, 335, 115]

 ### Operon type: 26

	 A0A009ICH6	[537, 84, 83, 82, 256, 46, 45, 44, 695]
	 A0A009ZFR5	[537, 84, 83, 82, 256, 46, 45, 44, 695]

 ### Operon type: 27

	 A0A009GP96	[0, 67, 602, 538, 255, 66, 588, 65, 64]

 ### Operon type: 28

	 A0A009GSR4	[538, 255, 66, 588, 65, 64, 64, 63, 0]

 ### Operon type: 29

	 A0A009IIT6	[67, 602, 538, 255, 65, 64, 64, 63, 0]

 ### Operon type: 30

	 A0A009IS10	[155, 0, 0, 0, 154, 153, 152, 0, 0]

 ### Operon type: 31

	 A0A009QHW5	[0, 0, 0, 342, 154, 153, 152, 0, 72]

 ### Operon type: 32

	 A0A011UVB4	[0, 0, 0, 99, 0, 0, 155, 0, 93]

 ### Operon type: 33

	 A0A011TLH7	[294, 293, 292, 0, 0, 0, 0, 0, 0]
	 A0A011UG87	[292, 293, 294, 0, 0, 0, 0, 0, 0]

 ### Operon type: 34

	 A0A011QDV3	[451, 450, 449, 601, 448, 447, 446, 0, 445]
	 A0A011QIE8	[451, 450, 449, 601, 448, 447, 445, 0, 0]

 ### Operon type: 35

	 A0A011NYU6	[441, 440, 0, 439, 438, 16, 15, 0, 437]

 ### Operon type: 36

	 A0A011PYI6	[441, 440, 0, 439, 438, 437, 545, 662, 0]

 ### Operon type: 37

	 A0A011P1C0	[0, 0, 16, 15, 437, 0, 0, 0, 0]

 ### Operon type: 38

	 A0A011PP01	[389, 388, 387, 0, 0, 0, 0, 0, 0]
	 A0A011NVE7	[389, 388, 387, 0, 0, 0, 0, 0, 0]

 ### Operon type: 39

	 A0A013TH43	[594, 0, 0, 0, 593, 592, 591, 0, 590]
	 A0A009RAF0	[594, 0, 0, 0, 593, 592, 591, 0, 590]

 ### Operon type: 40

	 A0A013S8V2	[511, 510, 0, 0, 0, 509, 0, 0, 0]
	 A0A009R8E1	[0, 38, 0, 511, 510, 0, 0, 509, 0]

 ### Operon type: 41

	 A0A009QFZ7	[617, 616, 0, 0, 613, 0, 611, 610, 0]
	 A0A009TK03	[617, 616, 0, 0, 613, 0, 611, 610, 0]

 ### Operon type: 42

	 A0A013SPM5	[617, 616, 615, 614, 613, 612, 611, 610, 0]
	 A0A010IX62	[617, 616, 615, 614, 613, 0, 611, 610, 0]
	 A0A009MH71	[617, 616, 0, 614, 613, 612, 611, 610, 0]
	 A0A009HSL1	[617, 616, 615, 614, 613, 0, 611, 610, 0]

 ### Operon type: 43

	 A0A009I6Z0	[617, 616, 0, 614, 613, 0, 611, 610, 70]

 ### Operon type: 44

	 A0A009ZIX8	[0, 5, 615, 614, 613, 14, 0, 70, 0]

 ### Operon type: 45

	 A0A009I573	[89, 0, 131, 132, 0, 134, 135, 136, 137]

 ### Operon type: 46

