
 ### Operon type: 1

	 A0A010ILU3	[603, 602, 601, 600, 599, 598, 597, 596, 595]
	 A0A009QBR9	[603, 602, 601, 600, 599, 598, 596, 595, 301]
	 A0A009QS71	[603, 602, 601, 600, 599, 598, 597, 596, 595]
	 A0A009H3B0	[603, 602, 601, 600, 599, 598, 597, 596, 595]
	 A0A009MW50	[603, 602, 601, 600, 599, 598, 597, 596, 595]
	 A0A009I8S2	[603, 602, 601, 600, 599, 598, 596, 595, 301]
	 A0A009TM70	[603, 602, 601, 600, 599, 598, 596, 595, 301]

 ### Operon type: 2

	 A0A013TH43	[361, 360, 858, 359, 358, 357, 356, 355, 427]
	 A0A009RAF0	[361, 360, 858, 359, 358, 357, 356, 355, 427]

 ### Operon type: 3

	 A0A011PVT3	[746, 640, 639, 638, 777, 637, 636, 635, 634]
	 A0A011R7V7	[746, 640, 639, 638, 777, 637, 636, 635, 634]
	 A0A011MET3	[746, 640, 639, 638, 777, 637, 636, 635, 634]

 ### Operon type: 4

	 A0A010J9U3	[565, 314, 595, 313, 312, 397, 482, 311, 310]
	 A0A013SNJ8	[565, 314, 595, 313, 312, 397, 482, 311, 310]
	 A0A013RZW2	[565, 314, 595, 313, 312, 397, 482, 311, 310]
	 A0A009IV03	[565, 314, 595, 313, 312, 397, 482, 311, 310]
	 A0A009PH20	[565, 314, 595, 313, 312, 397, 482, 311, 310]
	 A0A009HBT3	[565, 314, 595, 313, 312, 397, 482, 311, 310]
	 A0A009SIZ4	[565, 314, 595, 313, 312, 397, 482, 311, 310]
	 A0A009MMM3	[565, 314, 595, 313, 312, 397, 482, 311, 310]
	 A0A009RD69	[565, 314, 595, 313, 312, 397, 482, 311, 310]
	 A0A009YIZ0	[565, 314, 595, 313, 312, 397, 482, 311, 310]

 ### Operon type: 5

	 A0A009PH57	[198, 197, -1, 196, 195, 648, 194, 436, 193]
	 A0A009TG92	[198, 197, -1, 196, 195, 648, 194, 436, 193]

 ### Operon type: 6

	 A0A010J3I1	[322, 321, 320, 319, 397, 318, 317, 316, 315]
	 A0A013S288	[322, 321, 320, 319, 397, 318, 317, 316, 315]
	 A0A013SXT2	[322, 321, 320, 319, 397, 318, 317, 316, 315]
	 A0A009I0I9	[322, 321, 320, 319, 397, 318, 317, 316, 315]
	 A0A009N031	[322, 321, 320, 319, 397, 318, 317, 316, 315]
	 A0A009PWG1	[322, 321, 320, 319, 397, 318, 317, 316, 315]
	 A0A009R2X0	[322, 321, 320, 319, 397, 318, 317, 316, 315]
	 A0A009SFX8	[322, 321, 320, 319, 54, 397, 318, 317, 316]
	 A0A009TBM2	[321, 320, 319, 54, 397, 318, 317, 316, 315]

 ### Operon type: 7

	 A0A010IMP8	[591, 665, 590, 589, 588, 587, 586, 585, 584]
	 A0A013T8M5	[591, 665, 590, 589, 588, 587, 586, 585, 584]
	 A0A013SZ54	[591, 665, 590, 589, 588, 587, 586, 585, 584]
	 A0A009IRJ6	[591, 665, 590, 589, 588, 587, 586, 585, 584]
	 A0A009H7U0	[591, 665, 590, 589, 588, 587, 586, 585, 584]
	 A0A009SWU0	[591, 665, 590, 589, 588, 587, 586, 585, 584]
	 A0A009N123	[591, 665, 590, 589, 588, 587, 586, 585, 584]
	 A0A009Q3K7	[591, 665, 590, 589, 588, 587, 586, 585, 584]
	 A0A009RBQ2	[591, 665, 590, 589, 588, 587, 586, 585, 584]
