
 ### Operon type: 1

	 A0A011PVT3	[592, 591, 590, 589, 588, 587, 586, 585, 584]
	 A0A011MET3	[592, 591, 590, 589, 588, 587, 586, 585, 584]
	 A0A011R7V7	[592, 591, 590, 589, 588, 587, 586, 585, 584]

 ### Operon type: 2

	 A0A011UIA1	[228, 227, 226, 225, 224, 223, 222, 221, 0]
	 A0A011V5V3	[0, 228, 227, 226, 225, 224, 223, 222, 221]

 ### Operon type: 3

	 A0A011PTE7	[484, 483, 482, 481, 480, 0, 479, 478, 477]
	 A0A011NE72	[484, 483, 482, 481, 480, 479, 478, 477, 0]

 ### Operon type: 4

	 A0A011NEY3	[206, 664, 663, 662, 662, 661, 660, 659, 0]

 ### Operon type: 5

	 A0A011PAN4	[664, 663, 0, 662, 662, 661, 660, 659, 658]

 ### Operon type: 6

	 A0A011RCD5	[206, 664, 663, 662, 662, 661, 660, 659, 658]

 ### Operon type: 7

	 A0A010JSI3	[501, 500, 499, 498, 497, 496, 495, 494, 0]
	 A0A013T0M4	[501, 500, 499, 498, 497, 496, 495, 494, 0]
	 A0A009RGL2	[0, 500, 499, 498, 497, 496, 495, 494, 0]
	 A0A009HDS5	[501, 500, 499, 498, 497, 496, 495, 494, 0]

 ### Operon type: 8

	 A0A011NW66	[699, 698, 697, 696, 695, 694, 0, 0, 0]
	 A0A011PF67	[699, 698, 697, 696, 695, 0, 0, 0, 0]
	 A0A011NBX7	[699, 698, 697, 696, 695, 694, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[699, 698, 697, 696, 695, 613, 612, 711, 611]
	 A0A011RHX4	[699, 698, 697, 696, 695, 613, 612, 711, 0]

 ### Operon type: 10

	 A0A010JY00	[235, 398, 397, 396, 447, 665, 393, 668, 392]

 ### Operon type: 11

	 A0A013TH30	[398, 397, 396, 395, 394, 665, 393, 668, 392]

 ### Operon type: 12

	 A0A011NEQ1	[0, 632, 631, 630, 629, 628, 627, 626, 625]
	 A0A011QAS2	[0, 632, 631, 630, 629, 628, 627, 626, 625]

 ### Operon type: 13

	 A0A011QSF0	[0, 649, 648, 647, 646, 645, 644, 643, 0]
	 A0A011Q0X6	[563, 649, 648, 647, 646, 645, 644, 643, 554]
	 A0A011Q1X8	[649, 0, 648, 647, 646, 645, 644, 643, 554]
	 A0A011QBB5	[563, 649, 648, 647, 646, 645, 644, 643, 554]

 ### Operon type: 14

	 A0A011PG87	[563, 649, 648, 647, 646, 645, 644, 0, 0]

 ### Operon type: 15

	 A0A013SP43	[357, 356, 355, 354, 353, 352, 351, 350, 349]
	 A0A010K6G6	[357, 356, 355, 354, 353, 352, 351, 0, 349]
	 A0A009RUN3	[357, 356, 355, 354, 353, 352, 351, 350, 349]

 ### Operon type: 16

	 A0A009SZB5	[0, 0, 304, 175, 302, 0, 0, 0, 174]
	 A0A009HR98	[0, 0, 304, 175, 302, 0, 0, 0, 174]

 ### Operon type: 17

	 A0A009Z8F7	[305, 304, 303, 0, 302, 301, 301, 0, 0]

 ### Operon type: 18

	 A0A011QUG8	[682, 681, 680, 679, 678, 677, 0, 676, 675]
	 A0A011QIT1	[682, 681, 680, 679, 678, 677, 676, 675, 624]

 ### Operon type: 19

	 A0A011QAB0	[534, 533, 532, 0, 531, 556, 530, 529, 0]
	 A0A011PL71	[491, 534, 533, 532, 531, 556, 530, 529, 0]

 ### Operon type: 20

	 A0A011PIY7	[724, 0, 722, 721, 720, 719, 718, 0, 716]

 ### Operon type: 21

	 A0A011Q3J4	[0, 724, 722, 721, 720, 719, 718, 717, 0]

 ### Operon type: 22

	 A0A011MH88	[723, 724, 722, 721, 720, 719, 718, 717, 716]

