
 ### Operon type: 1

	 A0A010ILU3	[833, 832, 831, 830, 829, 828, 827, 826, 825]
	 A0A009QS71	[833, 832, 831, 830, 829, 828, 827, 826, 825]
	 A0A009MW50	[833, 832, 831, 830, 829, 828, 827, 826, 825]
	 A0A009H3B0	[833, 832, 831, 830, 829, 828, 827, 826, 825]
	 A0A009QBR9	[833, 832, 831, 830, 829, 828, 826, 825, 109]
	 A0A009I8S2	[833, 832, 831, 830, 829, 828, 826, 825, 109]
	 A0A009TM70	[833, 832, 831, 830, 829, 828, 826, 825, 109]

 ### Operon type: 2

	 A0A013TH43	[469, 468, 751, 692, 467, 466, 465, 464, 704]
	 A0A009RAF0	[469, 468, 751, 692, 467, 466, 465, 464, 704]

 ### Operon type: 3

	 A0A011R7V7	[629, 628, 627, 626, 855, 625, 624, 623, 622]
	 A0A011PVT3	[629, 628, 627, 626, 855, 625, 624, 623, 622]
	 A0A011MET3	[629, 628, 627, 626, 855, 625, 624, 623, 622]

 ### Operon type: 4

	 A0A013SNJ8	[786, 436, 825, 435, 434, 433, 443, 432, 431]
	 A0A013RZW2	[786, 436, 825, 435, 434, 433, 443, 432, 431]
	 A0A009RD69	[786, 436, 825, 435, 434, 433, 443, 432, 431]
	 A0A009IV03	[786, 436, 825, 435, 434, 433, 443, 432, 431]
	 A0A009PH20	[786, 436, 825, 435, 434, 433, 443, 432, 431]
	 A0A009MMM3	[786, 436, 825, 435, 434, 433, 443, 432, 431]
	 A0A009HBT3	[786, 436, 825, 435, 434, 433, 443, 432, 431]
	 A0A009SIZ4	[786, 436, 825, 435, 434, 433, 443, 432, 431]
	 A0A010J9U3	[786, 436, 825, 435, 434, 433, 443, 432, 431]
	 A0A009YIZ0	[786, 436, 825, 435, 434, 433, 443, 432, 431]

 ### Operon type: 5

	 A0A009PH57	[155, 154, -1, 153, 152, 515, 187, 717, 151]
	 A0A009TG92	[155, 154, -1, 153, 152, 515, 187, 717, 151]

 ### Operon type: 6

	 A0A013S288	[357, 339, 338, 337, 433, 336, 335, 334, 333]
	 A0A009R2X0	[357, 339, 338, 337, 433, 336, 335, 334, 333]
	 A0A009N031	[357, 339, 338, 337, 433, 336, 335, 334, 333]
	 A0A009PWG1	[357, 339, 338, 337, 433, 336, 335, 334, 333]
	 A0A009I0I9	[357, 339, 338, 337, 433, 336, 335, 334, 333]
	 A0A013SXT2	[357, 339, 338, 337, 433, 336, 335, 334, 333]
	 A0A009SFX8	[357, 339, 338, 337, 54, 433, 336, 335, 334]
	 A0A010J3I1	[357, 339, 338, 337, 433, 336, 335, 334, 333]
	 A0A009TBM2	[339, 338, 337, 54, 433, 336, 335, 334, 333]

 ### Operon type: 7

	 A0A010IMP8	[817, 816, 815, 814, 813, 812, 811, 810, 809]
	 A0A013SZ54	[817, 816, 815, 814, 813, 812, 811, 810, 809]
	 A0A013T8M5	[817, 816, 815, 814, 813, 812, 811, 810, 809]
	 A0A009RBQ2	[817, 816, 815, 814, 813, 812, 811, 810, 809]
	 A0A009N123	[817, 816, 815, 814, 813, 812, 811, 810, 809]
	 A0A009Q3K7	[817, 816, 815, 814, 813, 812, 811, 810, 809]
	 A0A009IRJ6	[817, 816, 815, 814, 813, 812, 811, 810, 809]
	 A0A009H7U0	[817, 816, 815, 814, 813, 812, 811, 810, 809]
	 A0A009SWU0	[817, 816, 815, 814, 813, 812, 811, 810, 809]
	 A0A009ZM43	[-1, 816, 815, 814, 813, 812, 811, 810, 809]

 ### Operon type: 8

	 A0A013RMD0	[-1, 427, 857, 426, 425, 865, 424, 423, 422]
	 A0A009N9Z1	[-1, 427, 857, 426, 425, 865, 424, 423, 422]
	 A0A009S854	[-1, 427, 857, 426, 425, 865, 424, 423, 422]
	 A0A009H6M2	[-1, 427, 857, 426, 425, 865, 424, 423, 422]
	 A0A009QDV7	[-1, 427, 857, 426, 425, 865, 424, 423, 422]
	 A0A009IHQ3	[-1, 427, 857, 426, 425, 865, 424, 423, 422]
	 A0A009RG92	[-1, 427, 857, 426, 425, 865, 424, 423, 422]
	 A0A010JDA6	[-1, 427, 857, 426, 425, 865, 424, 423, 422]
	 A0A009ZIC0	[272, 427, 857, 426, 425, 865, 424, 423, 422]

 ### Operon type: 9

	 A0A011UIA1	[391, 390, 389, 388, 387, 386, 385, 384, 0]
	 A0A011V5V3	[0, 391, 390, 389, 388, 387, 386, 385, 384]

 ### Operon type: 10

	 A0A011NE72	[645, 644, 643, 642, 641, 640, 639, 638, 0]
	 A0A011PTE7	[645, 644, 643, 642, 641, 0, 640, 639, 638]

 ### Operon type: 11

	 A0A009I4A1	[203, 202, 861, 201, 200, 199, 198, 197, 196]
	 A0A010JWJ1	[203, 202, 861, 201, 200, 199, 198, 197, 196]

 ### Operon type: 12

	 A0A009QF22	[108, 107, 203, 0, 200, 199, 198, 197, 196]
	 A0A009TBY8	[108, 107, 203, 201, 200, 199, 198, 197, 196]

 ### Operon type: 13

	 A0A011NEY3	[637, 636, 635, 634, 634, 633, 632, 631, 0]

 ### Operon type: 14

	 A0A011PAN4	[636, 635, 0, 634, 634, 633, 632, 631, 525]

 ### Operon type: 15

	 A0A011RCD5	[637, 636, 635, 634, 634, 633, 632, 631, 525]

 ### Operon type: 16

	 A0A011NAY5	[664, 663, 662, 661, 660, 659, 658, 657, 0]
	 A0A011P4U7	[0, 664, 663, 662, 661, 660, 659, 658, 657]

 ### Operon type: 17

	 A0A011NBX7	[653, 652, 651, 650, 649, 648, 0, 0, 0]
	 A0A011PF67	[653, 652, 651, 650, 649, 0, 0, 0, 0]
	 A0A011NW66	[653, 652, 651, 650, 649, 648, 0, 0, 0]

 ### Operon type: 18

	 A0A011NS68	[653, 652, 651, 650, 649, 374, 373, 372, 534]
	 A0A011RHX4	[653, 652, 651, 650, 649, 374, 373, 372, 0]

 ### Operon type: 19

	 A0A010YT39	[0, 97, 21, 856, 20, 19, 18, 17, 316]

 ### Operon type: 20

	 A0A010Z7T4	[21, 856, 20, 19, 18, 17, 316, 853, 541]

 ### Operon type: 21

	 A0A013SP43	[445, 444, 443, 442, 441, 440, 439, 438, 437]
	 A0A009RUN3	[445, 444, 443, 442, 441, 440, 439, 438, 437]
	 A0A010K6G6	[445, 444, 443, 442, 441, 440, 439, 0, 437]

 ### Operon type: 22

	 A0A011VWR4	[0, 0, 0, 0, 306, 305, 304, 303, 302]

 ### Operon type: 23

	 A0A011VYP6	[306, 305, 304, 303, 302, 0, 301, 626, 0]

 ### Operon type: 24

	 A0A011QAS2	[0, 503, 502, 501, 500, 499, 722, 498, 497]
