
 ### Operon type: 1

	 A0A011PVT3	[656, 514, 513, 512, 511, 510, 509, 508, 507]
	 A0A011R7V7	[656, 514, 513, 512, 511, 510, 509, 508, 507]
	 A0A011MET3	[656, 514, 513, 512, 511, 510, 509, 508, 507]

 ### Operon type: 2

	 A0A011UIA1	[314, 313, 312, 311, 310, 309, 308, 307, 0]
	 A0A011V5V3	[0, 314, 313, 312, 311, 310, 309, 308, 307]

 ### Operon type: 3

	 A0A011PTE7	[528, 527, 526, 525, 524, 0, 523, 522, 521]
	 A0A011NE72	[528, 527, 526, 525, 524, 523, 522, 521, 0]

 ### Operon type: 4

	 A0A011NEY3	[429, 571, 570, 569, 569, 568, 567, 566, 0]

 ### Operon type: 5

	 A0A011PAN4	[571, 570, 0, 569, 569, 568, 567, 566, 565]

 ### Operon type: 6

	 A0A011RCD5	[429, 571, 570, 569, 569, 568, 567, 566, 565]

 ### Operon type: 7

	 A0A010JSI3	[493, 492, 491, 490, 489, 488, 487, 486, 0]
	 A0A013T0M4	[493, 492, 491, 490, 489, 488, 487, 486, 0]
	 A0A009RGL2	[0, 492, 491, 490, 489, 488, 487, 486, 0]
	 A0A009HDS5	[493, 492, 491, 490, 489, 488, 487, 486, 0]

 ### Operon type: 8

	 A0A011NBX7	[643, 642, 641, 640, 639, 638, 0, 0, 0]
	 A0A011NW66	[643, 642, 641, 640, 639, 638, 0, 0, 0]
	 A0A011PF67	[643, 642, 641, 640, 639, 0, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[643, 642, 641, 640, 639, 469, 468, 474, 603]
	 A0A011RHX4	[643, 642, 641, 640, 639, 469, 468, 474, 0]

 ### Operon type: 10

	 A0A010JY00	[333, 650, 482, 445, 243, 692, 442, 695, 462]

 ### Operon type: 11

	 A0A013TH30	[650, 482, 445, 444, 443, 692, 442, 695, 462]

 ### Operon type: 12

	 A0A011QAS2	[0, 676, 675, 674, 673, 672, 671, 670, 669]
	 A0A011NEQ1	[0, 676, 675, 674, 673, 672, 671, 670, 669]

 ### Operon type: 13

	 A0A011QSF0	[0, 720, 719, 718, 717, 716, 715, 714, 0]
	 A0A011QBB5	[561, 720, 719, 718, 717, 716, 715, 714, 544]
	 A0A011Q0X6	[561, 720, 719, 718, 717, 716, 715, 714, 544]
	 A0A011Q1X8	[720, 0, 719, 718, 717, 716, 715, 714, 544]

 ### Operon type: 14

	 A0A011PG87	[561, 720, 719, 718, 717, 716, 715, 0, 0]

 ### Operon type: 15

