
 ### Operon type: 1

	 A0A011PVT3	[610, 609, 608, 607, 606, 605, 604, 603, 602]
	 A0A011R7V7	[610, 609, 608, 607, 606, 605, 604, 603, 602]
	 A0A011MET3	[610, 609, 608, 607, 606, 605, 604, 603, 602]

 ### Operon type: 2

	 A0A011UIA1	[348, 347, 346, 345, 344, 343, 342, 341, 0]
	 A0A011V5V3	[0, 348, 347, 346, 345, 344, 343, 342, 341]

 ### Operon type: 3

	 A0A011PTE7	[454, 453, 452, 451, 450, 0, 449, 448, 447]
	 A0A011NE72	[454, 453, 452, 451, 450, 449, 448, 447, 0]

 ### Operon type: 4

	 A0A011NEY3	[383, 636, 635, 634, 634, 633, 632, 631, 0]

 ### Operon type: 5

	 A0A011PAN4	[636, 635, 0, 634, 634, 633, 632, 631, 630]

 ### Operon type: 6

	 A0A011RCD5	[383, 636, 635, 634, 634, 633, 632, 631, 630]

 ### Operon type: 7

	 A0A010JSI3	[544, 543, 542, 541, 540, 539, 538, 537, 0]
	 A0A013T0M4	[544, 543, 542, 541, 540, 539, 538, 537, 0]
	 A0A009HDS5	[544, 543, 542, 541, 540, 539, 538, 537, 0]
	 A0A009RGL2	[0, 543, 542, 541, 540, 539, 538, 537, 0]

 ### Operon type: 8

	 A0A011PF67	[626, 625, 624, 623, 622, 0, 0, 0, 0]
	 A0A011NW66	[626, 625, 624, 623, 622, 401, 0, 0, 0]
	 A0A011NBX7	[626, 625, 624, 623, 622, 401, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[626, 625, 624, 623, 622, 407, 406, 405, 651]
	 A0A011RHX4	[626, 625, 624, 623, 622, 407, 406, 405, 0]

 ### Operon type: 10

	 A0A010JY00	[235, 390, 533, 325, 47, 658, 322, 661, 334]

 ### Operon type: 11

	 A0A013TH30	[390, 533, 325, 324, 323, 658, 322, 661, 334]

 ### Operon type: 12

	 A0A011QAS2	[0, 572, 571, 570, 569, 568, 567, 566, 565]
	 A0A011NEQ1	[0, 572, 571, 570, 569, 568, 567, 566, 565]

 ### Operon type: 13

	 A0A011QSF0	[0, 678, 677, 676, 675, 674, 673, 672, 0]
	 A0A011QBB5	[656, 678, 677, 676, 675, 674, 673, 672, 655]
	 A0A011Q0X6	[656, 678, 677, 676, 675, 674, 673, 672, 655]
	 A0A011Q1X8	[678, 0, 677, 676, 675, 674, 673, 672, 655]

 ### Operon type: 14

	 A0A011PG87	[656, 678, 677, 676, 675, 674, 673, 0, 0]

 ### Operon type: 15

	 A0A013SP43	[306, 305, 304, 303, 302, 301, 300, 299, 298]
	 A0A009RUN3	[306, 305, 304, 303, 302, 301, 300, 299, 298]
	 A0A010K6G6	[306, 305, 304, 303, 302, 301, 300, 0, 298]

 ### Operon type: 16

	 A0A009SZB5	[0, 0, 270, 269, 268, 0, 0, 0, 267]
	 A0A009HR98	[0, 0, 270, 269, 268, 0, 0, 0, 267]

 ### Operon type: 17

