
 ### Operon type: 1

	 A0A011PVT3	[482, 481, 480, 479, 706, 478, 477, 476, 475]
	 A0A011R7V7	[482, 481, 480, 479, 706, 478, 477, 476, 475]
	 A0A011MET3	[482, 481, 480, 479, 706, 478, 477, 476, 475]

 ### Operon type: 2

	 A0A011UIA1	[363, 362, 361, 360, 359, 358, 357, 356, 0]
	 A0A011V5V3	[0, 363, 362, 361, 360, 359, 358, 357, 356]

 ### Operon type: 3

	 A0A011PTE7	[419, 418, 417, 416, 415, 0, 414, 413, 412]
	 A0A011NE72	[419, 418, 417, 416, 415, 414, 413, 412, 0]

 ### Operon type: 4

	 A0A011NEY3	[395, 506, 505, 504, 504, 503, 502, 501, 0]

 ### Operon type: 5

	 A0A011PAN4	[506, 505, 0, 504, 504, 503, 502, 501, 500]

 ### Operon type: 6

	 A0A011RCD5	[395, 506, 505, 504, 504, 503, 502, 501, 500]

 ### Operon type: 7

	 A0A010JSI3	[723, 724, 722, 721, 720, 719, 718, 717, 0]
	 A0A013T0M4	[723, 724, 722, 721, 720, 719, 718, 717, 0]
	 A0A009HDS5	[723, 724, 722, 721, 720, 719, 718, 717, 0]
	 A0A009RGL2	[0, 724, 722, 721, 720, 719, 718, 717, 0]

 ### Operon type: 8

	 A0A011PF67	[498, 497, 496, 495, 494, 0, 0, 0, 0]
	 A0A011NBX7	[498, 497, 496, 495, 494, 399, 0, 0, 0]
	 A0A011NW66	[498, 497, 496, 495, 494, 399, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[498, 497, 496, 495, 494, 390, 389, 388, 515]
	 A0A011RHX4	[498, 497, 496, 495, 494, 390, 389, 388, 0]

 ### Operon type: 10

	 A0A010JY00	[277, 403, 713, 325, 78, 573, 322, 663, 334]

 ### Operon type: 11

	 A0A013TH30	[403, 713, 325, 324, 323, 573, 322, 663, 334]

 ### Operon type: 12

	 A0A011QAS2	[0, 451, 450, 449, 448, 447, 536, 446, 445]
	 A0A011NEQ1	[0, 451, 450, 449, 448, 447, 536, 446, 445]

 ### Operon type: 13

	 A0A011QSF0	[0, 592, 591, 590, 589, 588, 587, 586, 0]
	 A0A011QBB5	[571, 592, 591, 590, 589, 588, 587, 586, 570]
	 A0A011Q0X6	[571, 592, 591, 590, 589, 588, 587, 586, 570]
	 A0A011Q1X8	[592, 0, 591, 590, 589, 588, 587, 586, 570]

 ### Operon type: 14

	 A0A011PG87	[571, 592, 591, 590, 589, 588, 587, 0, 0]

 ### Operon type: 15

	 A0A013SP43	[306, 305, 304, 303, 302, 301, 300, 299, 298]
	 A0A009RUN3	[306, 305, 304, 303, 302, 301, 300, 299, 298]
	 A0A010K6G6	[306, 305, 304, 303, 302, 301, 300, 0, 298]

 ### Operon type: 16

	 A0A009SZB5	[0, 0, 119, 118, 117, 0, 0, 0, 116]
	 A0A009HR98	[0, 0, 119, 118, 117, 0, 0, 0, 116]

 ### Operon type: 17

	 A0A009Z8F7	[110, 119, 109, 0, 117, 108, 108, 0, 0]

 ### Operon type: 18

	 A0A011QIT1	[622, 621, 620, 619, 618, 617, 616, 615, 614]
	 A0A011QUG8	[622, 621, 620, 619, 618, 617, 0, 616, 615]

 ### Operon type: 19

	 A0A011QAB0	[456, 455, 454, 0, 453, 486, 551, 452, 0]
	 A0A011PL71	[428, 456, 455, 454, 453, 486, 551, 452, 0]

 ### Operon type: 20

	 A0A011PIY7	[469, 0, 484, 468, 467, 466, 465, 0, 423]

 ### Operon type: 21

	 A0A011Q3J4	[0, 469, 484, 468, 467, 466, 465, 464, 0]

 ### Operon type: 22

	 A0A011MH88	[114, 469, 484, 468, 467, 466, 465, 464, 423]

 ### Operon type: 23

	 A0A009QBR9	[0, 0, 685, 639, 684, 0, 0, 680, 79]
	 A0A009TM70	[0, 686, 685, 639, 684, 0, 0, 680, 79]

 ### Operon type: 24

	 A0A010ILU3	[687, 686, 685, 0, 684, 683, 682, 681, 680]
	 A0A009MW50	[0, 686, 685, 639, 684, 683, 0, 681, 680]
	 A0A009QS71	[687, 686, 685, 639, 684, 683, 0, 681, 680]
	 A0A009H3B0	[0, 686, 685, 0, 684, 683, 682, 681, 680]

 ### Operon type: 25

	 A0A009I8S2	[0, 0, 685, 639, 684, 683, 681, 680, 79]

 ### Operon type: 26

	 A0A009ICH6	[653, 195, 194, 193, 78, 77, 76, 75, 663]
	 A0A009ZFR5	[653, 195, 194, 193, 78, 77, 76, 75, 663]

 ### Operon type: 27

	 A0A009GP96	[0, 73, 712, 704, 72, 40, 703, 71, 70]

 ### Operon type: 28

	 A0A009GSR4	[704, 72, 40, 703, 71, 70, 70, 69, 0]

 ### Operon type: 29

	 A0A009IIT6	[73, 712, 704, 72, 71, 70, 70, 69, 0]

 ### Operon type: 30

	 A0A009IS10	[379, 0, 0, 0, 188, 187, 186, 0, 0]

 ### Operon type: 31

	 A0A009QHW5	[0, 0, 0, 687, 188, 187, 186, 0, 107]

 ### Operon type: 32

	 A0A011UVB4	[0, 0, 0, 380, 0, 0, 379, 0, 378]

 ### Operon type: 33

	 A0A011TLH7	[346, 345, 344, 0, 0, 0, 0, 0, 0]
	 A0A011UG87	[344, 345, 346, 0, 0, 0, 0, 0, 0]

 ### Operon type: 34

	 A0A011QIE8	[628, 627, 626, 665, 625, 624, 623, 0, 0]
	 A0A011QDV3	[628, 627, 626, 665, 625, 624, 572, 0, 623]

 ### Operon type: 35

	 A0A011NYU6	[474, 473, 0, 472, 471, 439, 438, 0, 470]

 ### Operon type: 36

	 A0A011PYI6	[474, 473, 0, 472, 471, 470, 711, 539, 0]

 ### Operon type: 37

	 A0A011P1C0	[0, 0, 439, 438, 470, 0, 0, 0, 0]

 ### Operon type: 38

	 A0A011PP01	[426, 425, 424, 0, 0, 0, 0, 0, 0]
	 A0A011NVE7	[426, 425, 424, 0, 0, 0, 0, 0, 0]

 ### Operon type: 39

	 A0A013TH43	[321, 0, 0, 0, 320, 319, 318, 0, 524]
	 A0A009RAF0	[321, 0, 0, 0, 320, 319, 318, 0, 524]

 ### Operon type: 40

	 A0A013S8V2	[280, 279, 0, 0, 0, 278, 0, 0, 0]
	 A0A009R8E1	[0, 434, 0, 280, 279, 0, 0, 278, 0]

 ### Operon type: 41

	 A0A009QFZ7	[332, 331, 0, 0, 353, 0, 327, 326, 0]
	 A0A009TK03	[332, 331, 0, 0, 353, 0, 327, 326, 0]

 ### Operon type: 42

	 A0A013SPM5	[332, 331, 330, 329, 353, 328, 327, 326, 0]
	 A0A009MH71	[332, 331, 0, 329, 353, 328, 327, 326, 0]
	 A0A009HSL1	[332, 331, 330, 329, 353, 0, 327, 326, 0]
	 A0A010IX62	[332, 331, 330, 329, 353, 0, 327, 326, 0]

 ### Operon type: 43

	 A0A009I6Z0	[332, 331, 0, 329, 353, 0, 327, 326, 81]

 ### Operon type: 44

	 A0A009ZIX8	[0, 11, 330, 329, 353, 433, 0, 81, 0]

 ### Operon type: 45

	 A0A009I573	[217, 0, 164, 211, 0, 163, 162, 161, 160]

 ### Operon type: 46

	 A0A009ILP9	[209, 0, 160, 161, 162, 163, 210, 211, 164]

 ### Operon type: 47

	 A0A009I953	[209, 0, 160, 161, 162, 163, 210, 0, -1]

 ### Operon type: 48

	 A0A009IPC3	[207, 208, 0, 0, 162, 126, 125, 0, 210]
	 A0A009QEG7	[207, 208, 0, 0, 162, 126, 125, 0, 210]

 ### Operon type: 49

	 A0A009SX74	[491, 515, 0, 211, 210, 209, 208, 207, 0]

 ### Operon type: 50

	 A0A009I4A1	[0, 169, 712, 0, 168, 167, 166, 165, 0]
	 A0A010JWJ1	[0, 169, 712, 0, 168, 167, 166, 165, 0]

 ### Operon type: 51

	 A0A009QF22	[61, 60, 68, 0, 168, 167, 166, 165, 66]
	 A0A009TBY8	[61, 60, 68, 67, 168, 167, 166, 165, 66]

 ### Operon type: 52

	 A0A009ITT8	[184, 183, 182, 181, 180, 179, 178, 177, 176]

 ### Operon type: 53

	 A0A009NJ90	[184, 183, 182, 181, 0, 154, 179, 178, 177]

 ### Operon type: 54

	 A0A009HZK2	[198, 181, 180, 0, 0, 0, 0, 0, 0]

 ### Operon type: 55

	 A0A009IJ07	[200, 199, 198, 181, 180, 0, 0, 0, 0]

 ### Operon type: 56

	 A0A009S6G1	[200, 199, 198, 181, 180, 178, 177, 176, 155]

 ### Operon type: 57

	 A0A009S5A5	[180, 154, 179, 178, 177, 176, 121, 120, 155]

 ### Operon type: 58

	 A0A010ITG1	[639, 638, 637, 636, 635, 634, 633, 712, 665]
	 A0A013TCN9	[639, 638, 637, 636, 635, 634, 633, 712, 665]
	 A0A009NIJ3	[639, 638, 637, 636, 635, 634, 633, 712, 665]
	 A0A009QNC9	[639, 638, 637, 636, 635, 634, 633, 712, 665]
	 A0A013TRC1	[639, 638, 637, 636, 635, 634, 633, 712, 665]

 ### Operon type: 59

	 A0A009H935	[0, 0, 637, 636, 635, 634, 633, 712, 665]

 ### Operon type: 60

	 A0A009PJF7	[244, 243, 243, 242, 241, 240, 239, 238, 237]
	 A0A009SJZ7	[380, 244, 243, 242, 241, 240, 239, 238, 237]

 ### Operon type: 61

	 A0A009Z5G0	[240, 242, 243, 0, 533, 244, 380, 293]

 ### Operon type: 62

	 A0A010JJC1	[695, 694, 693, 692, 691, 690, 689, 702, 688]
	 A0A010IZ41	[694, 693, 692, 691, 690, 689, 702, 688, 304]

 ### Operon type: 63

	 A0A009QJL6	[695, 694, 693, 692, 0, 688, 304, 59, 0]

 ### Operon type: 64

	 A0A011P2I4	[486, 485, 484, 0, 0, 0, 0, 0, 0]
	 A0A011N9N8	[486, 485, 484, 0, 0, 0, 0, 0, 0]

 ### Operon type: 65

	 A0A009PIB4	[0, 0, 0, 233, 376, 232, 703, 712, 486]
	 A0A009SLR5	[0, 0, 0, 233, 376, 232, 703, 712, 486]

 ### Operon type: 66

	 A0A009HSU4	[0, 0, 526, 712, 0, 485, 650, 486, 703]

 ### Operon type: 67

	 A0A011SF89	[544, 543, 542, 0, 0, 0, 0, 0, 0]

 ### Operon type: 68

	 A0A011UCX7	[0, 456, 544, 543, 0, 542, 124, 0, 0]

 ### Operon type: 69

	 A0A011NYT4	[710, 512, 511, 697, 0, 383, 383, 382, 381]

 ### Operon type: 70

	 A0A011P8E9	[0, 0, 710, 512, 0, 511, 697, 0, 0]

 ### Operon type: 71

	 A0A010TF34	[0, -1, 0, 0, 47, 46, 45, 44, 43]
	 A0A010SYH9	[47, 46, 45, 44, 43, 0, 0, 0, 0]

 ### Operon type: 72

	 A0A010S7A1	[93, 92, 91, 90, 0, 89, 0, 0, 0]
	 A0A010TFJ4	[0, -1, 0, 93, 92, 91, 90, -1, 89]

 ### Operon type: 73

	 A0A009ICP5	[224, 308, 402, 223, 222, 0, 0, 220, 0]

 ### Operon type: 74

	 A0A009MMG9	[224, 308, 402, 223, 222, 0, 221, 220, 528]

 ### Operon type: 75

	 A0A009QLL2	[0, 139, 138, 0, 222, 0, 0, 220, 0]
	 A0A009HTW0	[0, 139, 138, 0, 222, 0, 0, 220, 0]

 ### Operon type: 76

	 A0A009SIV4	[111, 139, 138, 83, 222, 82, 0, 220, 528]

 ### Operon type: 77

	 A0A013TSJ4	[139, 138, 0, 83, 222, 0, 0, 220, 528]

 ### Operon type: 78

	 A0A009Z3V9	[712, 0, 0, 0, 0, 138, 408, 139, 111]

 ### Operon type: 79

	 A0A009T0Q9	[0, 0, 0, 0, 115, 270, 114, 712, 113]

 ### Operon type: 80

	 A0A009YJF4	[0, 382, 381, 15, 35, 114, 712, 0, 113]

 ### Operon type: 81

	 A0A009PAV9	[42, -1, 402, 41, 295, 703, 201, 202, 203]
	 A0A009HJC2	[42, 665, 402, 41, 295, 703, 201, 202, 203]

 ### Operon type: 82

	 A0A009SE02	[0, 203, 0, 0, 0, 202, 201, 703, 295]

 ### Operon type: 83

	 A0A011QNA5	[0, 609, 608, 607, 0, 679, 678, 677, 676]
	 A0A009ZLJ7	[676, 677, 678, 679, 0, 0, 609, 608, 607]

 ### Operon type: 84

	 A0A013T0T6	[679, 678, 677, 676, 675, 674, 336, 673, 335]
	 A0A009QMH5	[679, 678, 677, 676, 675, 674, 336, 673, 335]
	 A0A009HAX1	[679, 678, 677, 676, 675, 674, 336, 673, 335]

 ### Operon type: 85

	 A0A010ILW6	[679, 678, 677, 676, 675, 674, 0, 0, 673]

 ### Operon type: 86

	 A0A009Z9X7	[678, 677, 676, 0, 675, 0, 579, 0, 673]

 ### Operon type: 87

	 A0A009PE10	[0, 0, 0, 676, 675, 185, 336, 673, -1]

 ### Operon type: 88

	 A0A009SYU8	[650, 653, 649, 648, 245, 712, 712, 646, 645]
	 A0A009RSB7	[650, 653, 649, 648, 245, 712, 712, 646, 645]
	 A0A009HS41	[650, 653, 649, 648, 245, 712, 712, 646, 645]

 ### Operon type: 89

	 A0A010IT25	[650, 653, 649, 648, 647, 712, 712, 646, 645]
	 A0A013SHA9	[650, 653, 649, 648, 647, 712, 712, 646, 645]
	 A0A009I466	[650, 653, 649, 648, 647, 712, 712, 646, 645]

 ### Operon type: 90

	 A0A009NMQ9	[650, 653, 649, 648, 647, 0, 712, 712, 646]

 ### Operon type: 91

	 A0A009P8A9	[0, 0, 649, 648, 245, 712, 712, 646, 645]

 ### Operon type: 92

	 A0A011PGU1	[0, 0, 490, 602, 601, 600, 489, 488, 487]
	 A0A011MDH1	[437, 0, 490, 602, 601, 600, 489, 488, 487]

 ### Operon type: 93

	 A0A011V0P4	[394, 370, 0, 0, 369, 0, 0, 368, 367]

 ### Operon type: 94

	 A0A011WPV7	[368, 367, 0, 0, 0, 0, 0, 0, 0]

 ### Operon type: 95

	 A0A011RNP9	[0, 0, 0, 0, 0, 552, 551, 0, 0]

 ### Operon type: 96

	 A0A011V0B5	[547, 0, 0, 0, 0, 0, 552, 0, 0]

 ### Operon type: 97

	 A0A011RQC9	[0, 547, 546, 0, 0, 0, 0, 545, 0]

 ### Operon type: 98

	 A0A011QG28	[604, 603, 602, 0, 601, 600, 599, 598, 597]
	 A0A011RIM8	[604, 603, 0, 0, 601, 600, 599, 598, 597]

 ### Operon type: 99

	 A0A011PHI6	[411, 0, 630, 0, 0, 629, 619, 410, 0]

 ### Operon type: 100

	 A0A011QI68	[0, 0, 630, 629, 0, 0, 0, 0, 0]

 ### Operon type: 101

	 A0A011P700	[0, 0, 585, 584, 0, 0, 0, 0, 0]

 ### Operon type: 102

	 A0A011QSI4	[0, 0, 585, 584, 583, 0, 0, 0, 0]

 ### Operon type: 103

	 A0A011NVJ6	[386, 443, 442, 441, 440, 660, 0, 0, 385]

 ### Operon type: 104

	 A0A011PVP2	[0, 443, 442, 441, 440, 660, 0, 0, 482]

 ### Operon type: 105

	 A0A011NXY7	[0, 0, 442, 0, 440, 0, 0, 0, 0]

 ### Operon type: 106

	 A0A011QR69	[577, 576, 663, 575, 574, 573, 0, 0, 0]
	 A0A011NUB4	[577, 576, 663, 575, 574, 573, 0, 387, 0]

 ### Operon type: 107

	 A0A011NN36	[576, 663, 0, 0, 574, 573, 0, 0, 0]

 ### Operon type: 108

	 A0A011PK69	[663, 431, 0, 0, 574, 573, 0, 0, 0]

 ### Operon type: 109

	 A0A011RMI6	[559, 611, 610, 558, 557, 556, 555, 554, 553]
	 A0A011NYD6	[559, 611, 610, 558, 557, 556, 555, 554, 553]

 ### Operon type: 110

	 A0A011QB28	[444, 559, 611, 0, 0, 556, 555, 554, 553]

 ### Operon type: 111

	 A0A011NF33	[0, 556, 555, 0, 0, 0, 0, 0, 0]

 ### Operon type: 112

	 A0A011NBY4	[398, 0, 0, 520, 0, 0, 397, 0, 0]

 ### Operon type: 113

	 A0A011WRT0	[398, 0, 0, 0, 0, 0, 0, 539, 0]

 ### Operon type: 114

	 A0A011SHV5	[0, 0, 0, 0, 0, 537, 539, 695, 0]

 ### Operon type: 115

	 A0A011NB95	[0, 581, 0, 0, 0, 0, 402, 401, 400]

 ### Operon type: 116

	 A0A011UHT4	[59, 94, 401, 0, 0, 49, 49, 400, 0]

 ### Operon type: 117

	 A0A010Z1W7	[0, 0, 0, 0, 0, 17, 0, 102, 103]

 ### Operon type: 118

	 A0A011VY84	[0, 0, 103, 102, 0, 0, 0, 0, 0]

 ### Operon type: 119

	 A0A010YW85	[0, 0, 0, 0, 0, 252, 0, 102, 103]

