
 ### Operon type: 1

	 A0A011PVT3	[656, 537, 536, 535, 534, 533, 532, 531, 530]
	 A0A011R7V7	[656, 537, 536, 535, 534, 533, 532, 531, 530]
	 A0A011MET3	[656, 537, 536, 535, 534, 533, 532, 531, 530]

 ### Operon type: 2

	 A0A011UIA1	[399, 398, 397, 396, 395, 394, 393, 392, 0]
	 A0A011V5V3	[0, 399, 398, 397, 396, 395, 394, 393, 392]

 ### Operon type: 3

	 A0A011PTE7	[550, 549, 548, 547, 546, 0, 545, 544, 543]
	 A0A011NE72	[550, 549, 548, 547, 546, 545, 544, 543, 0]

 ### Operon type: 4

	 A0A011NEY3	[341, 581, 580, 579, 579, 578, 577, 576, 0]

 ### Operon type: 5

	 A0A011PAN4	[581, 580, 0, 579, 579, 578, 577, 576, 575]

 ### Operon type: 6

	 A0A011RCD5	[341, 581, 580, 579, 579, 578, 577, 576, 575]

 ### Operon type: 7

	 A0A010JSI3	[502, 501, 500, 499, 498, 497, 496, 495, 0]
	 A0A009RGL2	[0, 501, 500, 499, 498, 497, 496, 495, 0]
	 A0A013T0M4	[502, 501, 500, 499, 498, 497, 496, 495, 0]
	 A0A009HDS5	[502, 501, 500, 499, 498, 497, 496, 495, 0]

 ### Operon type: 8

	 A0A011PF67	[613, 612, 611, 610, 609, 0, 0, 0, 0]
	 A0A011NBX7	[613, 612, 611, 610, 609, 479, 0, 0, 0]
	 A0A011NW66	[613, 612, 611, 610, 609, 479, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[613, 612, 611, 610, 609, 608, 607, 620, 651]
	 A0A011RHX4	[613, 612, 611, 610, 609, 608, 607, 620, 0]

 ### Operon type: 10

	 A0A010JY00	[268, 483, 492, 371, 267, 692, 368, 695, 388]

 ### Operon type: 11

	 A0A013TH30	[483, 492, 371, 370, 369, 692, 368, 695, 388]

 ### Operon type: 12

	 A0A011QAS2	[0, 676, 675, 674, 673, 672, 671, 670, 669]
	 A0A011NEQ1	[0, 676, 675, 674, 673, 672, 671, 670, 669]

 ### Operon type: 13

	 A0A011QSF0	[0, 720, 719, 718, 717, 716, 715, 714, 0]
	 A0A011QBB5	[571, 720, 719, 718, 717, 716, 715, 714, 509]
	 A0A011Q0X6	[571, 720, 719, 718, 717, 716, 715, 714, 509]
	 A0A011Q1X8	[720, 0, 719, 718, 717, 716, 715, 714, 509]

 ### Operon type: 14

	 A0A011PG87	[571, 720, 719, 718, 717, 716, 715, 0, 0]

 ### Operon type: 15

	 A0A010K6G6	[263, 262, 261, 260, 259, 258, 257, 0, 256]
	 A0A013SP43	[263, 262, 261, 260, 259, 258, 257, 194, 256]
	 A0A009RUN3	[263, 262, 261, 260, 259, 258, 257, 194, 256]

 ### Operon type: 16

	 A0A009SZB5	[0, 0, 170, 169, 168, 0, 0, 0, 167]
	 A0A009HR98	[0, 0, 170, 169, 168, 0, 0, 0, 167]

 ### Operon type: 17

	 A0A009Z8F7	[96, 170, 97, 0, 168, 4, 4, 0, 0]

 ### Operon type: 18

	 A0A011QUG8	[709, 708, 707, 706, 705, 704, 0, 703, 702]
	 A0A011QIT1	[709, 708, 707, 706, 705, 704, 703, 702, 691]

 ### Operon type: 19

	 A0A011QAB0	[683, 682, 681, 0, 680, 679, 678, 677, 0]
	 A0A011PL71	[538, 683, 682, 681, 680, 679, 678, 677, 0]

 ### Operon type: 20

	 A0A011PIY7	[632, 0, 631, 630, 629, 628, 627, 0, 625]

 ### Operon type: 21

