
 ### Operon type: 1

	 A0A011PVT3	[629, 547, 546, 545, 544, 543, 542, 541, 540]
	 A0A011R7V7	[629, 547, 546, 545, 544, 543, 542, 541, 540]
	 A0A011MET3	[629, 547, 546, 545, 544, 543, 542, 541, 540]

 ### Operon type: 2

	 A0A011UIA1	[253, 252, 251, 250, 249, 248, 247, 246, 0]
	 A0A011V5V3	[0, 253, 252, 251, 250, 249, 248, 247, 246]

 ### Operon type: 3

	 A0A011PTE7	[495, 494, 493, 492, 491, 0, 490, 489, 488]
	 A0A011NE72	[495, 494, 493, 492, 491, 490, 489, 488, 0]

 ### Operon type: 4

	 A0A011NEY3	[458, 568, 567, 566, 566, 565, 564, 563, 0]

 ### Operon type: 5

	 A0A011PAN4	[568, 567, 0, 566, 566, 565, 564, 563, 562]

 ### Operon type: 6

	 A0A011RCD5	[458, 568, 567, 566, 566, 565, 564, 563, 562]

 ### Operon type: 7

	 A0A010JSI3	[519, 518, 517, 516, 515, 514, 513, 512, 0]
	 A0A013T0M4	[519, 518, 517, 516, 515, 514, 513, 512, 0]
	 A0A009RGL2	[0, 518, 517, 516, 515, 514, 513, 512, 0]
	 A0A009HDS5	[519, 518, 517, 516, 515, 514, 513, 512, 0]

 ### Operon type: 8

	 A0A011NBX7	[596, 595, 594, 593, 592, 591, 0, 0, 0]
	 A0A011PF67	[596, 595, 594, 593, 592, 0, 0, 0, 0]
	 A0A011NW66	[596, 595, 594, 593, 592, 591, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[596, 595, 594, 593, 592, 570, 569, 577, 624]
	 A0A011RHX4	[596, 595, 594, 593, 592, 570, 569, 577, 0]

 ### Operon type: 10

	 A0A010JY00	[269, 602, 509, 406, 234, 659, 403, 662, 423]

 ### Operon type: 11

	 A0A013TH30	[602, 509, 406, 405, 404, 659, 403, 662, 423]

 ### Operon type: 12

	 A0A011QAS2	[0, 643, 642, 641, 640, 639, 638, 637, 636]
	 A0A011NEQ1	[0, 643, 642, 641, 640, 639, 638, 637, 636]

 ### Operon type: 13

	 A0A011QSF0	[0, 686, 685, 684, 683, 682, 681, 680, 0]
	 A0A011QBB5	[558, 686, 685, 684, 683, 682, 681, 680, 485]
	 A0A011Q0X6	[558, 686, 685, 684, 683, 682, 681, 680, 485]
	 A0A011Q1X8	[686, 0, 685, 684, 683, 682, 681, 680, 485]

 ### Operon type: 14

	 A0A011PG87	[558, 686, 685, 684, 683, 682, 681, 0, 0]

 ### Operon type: 15

	 A0A013SP43	[299, 298, 297, 296, 295, 294, 293, 292, 291]
	 A0A010K6G6	[299, 298, 297, 296, 295, 294, 293, 0, 291]
	 A0A009RUN3	[299, 298, 297, 296, 295, 294, 293, 292, 291]

 ### Operon type: 16

	 A0A009SZB5	[0, 0, 140, 139, 138, 0, 0, 0, 137]
	 A0A009HR98	[0, 0, 140, 139, 138, 0, 0, 0, 137]

 ### Operon type: 17

	 A0A009Z8F7	[72, 140, 73, 0, 138, 4, 4, 0, 0]

 ### Operon type: 18

	 A0A011QUG8	[675, 674, 673, 672, 671, 670, 0, 669, 668]
	 A0A011QIT1	[675, 674, 673, 672, 671, 670, 669, 668, 658]

 ### Operon type: 19

	 A0A011QAB0	[649, 648, 647, 0, 646, 645, 706, 644, 0]
	 A0A011PL71	[462, 649, 648, 647, 646, 645, 706, 644, 0]

 ### Operon type: 20

	 A0A011PIY7	[586, 0, 603, 585, 584, 583, 600, 0, 581]

 ### Operon type: 21

	 A0A011Q3J4	[0, 586, 603, 585, 584, 583, 600, 582, 0]

 ### Operon type: 22

	 A0A011MH88	[587, 586, 603, 585, 584, 583, 600, 582, 581]

 ### Operon type: 23

	 A0A009QBR9	[0, 0, 378, 413, 377, 0, 0, 373, 222]
	 A0A009TM70	[0, 379, 378, 413, 377, 0, 0, 373, 222]

 ### Operon type: 24

	 A0A010ILU3	[380, 379, 378, 0, 377, 376, 375, 374, 373]
	 A0A009QS71	[380, 379, 378, 413, 377, 376, 0, 374, 373]
	 A0A009MW50	[0, 379, 378, 413, 377, 376, 0, 374, 373]
	 A0A009H3B0	[0, 379, 378, 0, 377, 376, 375, 374, 373]

 ### Operon type: 25

	 A0A009I8S2	[0, 0, 378, 413, 377, 376, 374, 373, 222]

 ### Operon type: 26

	 A0A009ICH6	[359, 98, 97, 55, 234, 52, 51, 50, 662]
	 A0A009ZFR5	[359, 98, 97, 55, 234, 52, 51, 50, 662]

 ### Operon type: 27

