
 ### Operon type: 1

	 A0A010ILU3	[534, 533, 532, 531, 530, 529, 528, 527, 526]
	 A0A009QBR9	[534, 533, 532, 531, 530, 529, 527, 526, 238]
	 A0A009MW50	[534, 533, 532, 531, 530, 529, 528, 527, 526]
	 A0A009QS71	[534, 533, 532, 531, 530, 529, 528, 527, 526]
	 A0A009H3B0	[534, 533, 532, 531, 530, 529, 528, 527, 526]
	 A0A009I8S2	[534, 533, 532, 531, 530, 529, 527, 526, 238]
	 A0A009TM70	[534, 533, 532, 531, 530, 529, 527, 526, 238]

 ### Operon type: 2

	 A0A013TH43	[442, 441, 858, 440, 439, 438, 437, 436, 473]
	 A0A009RAF0	[442, 441, 858, 440, 439, 438, 437, 436, 473]

 ### Operon type: 3

	 A0A011PVT3	[767, 576, 575, 574, 653, 573, 572, 571, 570]
	 A0A011R7V7	[767, 576, 575, 574, 653, 573, 572, 571, 570]
	 A0A011MET3	[767, 576, 575, 574, 653, 573, 572, 571, 570]

 ### Operon type: 4

	 A0A013SNJ8	[499, 336, 526, 335, 334, 333, 363, 332, 331]
	 A0A013RZW2	[499, 336, 526, 335, 334, 333, 363, 332, 331]
	 A0A009PH20	[499, 336, 526, 335, 334, 333, 363, 332, 331]
	 A0A009MMM3	[499, 336, 526, 335, 334, 333, 363, 332, 331]
	 A0A009IV03	[499, 336, 526, 335, 334, 333, 363, 332, 331]
	 A0A010J9U3	[499, 336, 526, 335, 334, 333, 363, 332, 331]
	 A0A009SIZ4	[499, 336, 526, 335, 334, 333, 363, 332, 331]
	 A0A009HBT3	[499, 336, 526, 335, 334, 333, 363, 332, 331]
	 A0A009RD69	[499, 336, 526, 335, 334, 333, 363, 332, 331]
	 A0A009YIZ0	[499, 336, 526, 335, 334, 333, 363, 332, 331]

 ### Operon type: 5

	 A0A009PH57	[277, 276, -1, 275, 274, 706, 273, 483, 272]
	 A0A009TG92	[277, 276, -1, 275, 274, 706, 273, 483, 272]

 ### Operon type: 6

	 A0A013S288	[434, 313, 312, 311, 333, 310, 309, 308, 307]
	 A0A013SXT2	[434, 313, 312, 311, 333, 310, 309, 308, 307]
	 A0A009N031	[434, 313, 312, 311, 333, 310, 309, 308, 307]
	 A0A009I0I9	[434, 313, 312, 311, 333, 310, 309, 308, 307]
	 A0A009PWG1	[434, 313, 312, 311, 333, 310, 309, 308, 307]
	 A0A010J3I1	[434, 313, 312, 311, 333, 310, 309, 308, 307]
	 A0A009R2X0	[434, 313, 312, 311, 333, 310, 309, 308, 307]
	 A0A009SFX8	[434, 313, 312, 311, 46, 333, 310, 309, 308]
	 A0A009TBM2	[313, 312, 311, 46, 333, 310, 309, 308, 307]

 ### Operon type: 7

	 A0A010IMP8	[522, 642, 562, 521, 520, 554, 519, 518, 517]
	 A0A013T8M5	[522, 642, 562, 521, 520, 554, 519, 518, 517]
	 A0A013SZ54	[522, 642, 562, 521, 520, 554, 519, 518, 517]
	 A0A009N123	[522, 642, 562, 521, 520, 554, 519, 518, 517]
	 A0A009IRJ6	[522, 642, 562, 521, 520, 554, 519, 518, 517]
	 A0A009Q3K7	[522, 642, 562, 521, 520, 554, 519, 518, 517]
	 A0A009SWU0	[522, 642, 562, 521, 520, 554, 519, 518, 517]
