
 ### Operon type: 1

	 A0A011PVT3	[663, 662, 661, 660, 659, 658, 657, 656, 655]
	 A0A011R7V7	[663, 662, 661, 660, 659, 658, 657, 656, 655]
	 A0A011MET3	[663, 662, 661, 660, 659, 658, 657, 656, 655]

 ### Operon type: 2

	 A0A011V5V3	[0, 140, 139, 138, 137, 136, 135, 134, 133]
	 A0A011UIA1	[140, 139, 138, 137, 136, 135, 134, 133, 0]

 ### Operon type: 3

	 A0A011PTE7	[565, 564, 563, 562, 561, 0, 560, 559, 558]
	 A0A011NE72	[565, 564, 563, 562, 561, 560, 559, 558, 0]

 ### Operon type: 4

	 A0A011NEY3	[404, 705, 704, 703, 703, 702, 701, 700, 0]

 ### Operon type: 5

	 A0A011PAN4	[705, 704, 0, 703, 703, 702, 701, 700, 699]

 ### Operon type: 6

	 A0A011RCD5	[404, 705, 704, 703, 703, 702, 701, 700, 699]

 ### Operon type: 7

	 A0A010JSI3	[508, 507, 506, 505, 504, 503, 502, 501, 0]
	 A0A013T0M4	[508, 507, 506, 505, 504, 503, 502, 501, 0]
	 A0A009HDS5	[508, 507, 506, 505, 504, 503, 502, 501, 0]
	 A0A009RGL2	[0, 507, 506, 505, 504, 503, 502, 501, 0]

 ### Operon type: 8

	 A0A011PF67	[694, 693, 692, 691, 690, 0, 0, 0, 0]
	 A0A011NW66	[694, 693, 692, 691, 690, 549, 0, 0, 0]
	 A0A011NBX7	[694, 693, 692, 691, 690, 549, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[694, 693, 692, 691, 690, 511, 510, 567, 580]
	 A0A011RHX4	[694, 693, 692, 691, 690, 511, 510, 567, 0]

 ### Operon type: 10

	 A0A010JY00	[303, 459, 328, 327, 494, 706, 324, 709, 372]

 ### Operon type: 11

	 A0A013TH30	[459, 328, 327, 326, 325, 706, 324, 709, 372]

 ### Operon type: 12

	 A0A011NEQ1	[0, 530, 529, 528, 527, 526, 525, 524, 523]
	 A0A011QAS2	[0, 530, 529, 528, 527, 526, 525, 524, 523]

 ### Operon type: 13

	 A0A011QSF0	[0, 685, 684, 683, 682, 681, 680, 679, 0]
	 A0A011QBB5	[620, 685, 684, 683, 682, 681, 680, 679, 604]
	 A0A011Q0X6	[620, 685, 684, 683, 682, 681, 680, 679, 604]
	 A0A011Q1X8	[685, 0, 684, 683, 682, 681, 680, 679, 604]

 ### Operon type: 14

	 A0A011PG87	[620, 685, 684, 683, 682, 681, 680, 0, 0]

 ### Operon type: 15

	 A0A013SP43	[388, 387, 386, 385, 384, 383, 382, 381, 380]
	 A0A010K6G6	[388, 387, 386, 385, 384, 383, 382, 0, 380]
	 A0A009RUN3	[388, 387, 386, 385, 384, 383, 382, 381, 380]

 ### Operon type: 16

	 A0A009SZB5	[0, 0, 286, 166, 284, 0, 0, 0, 165]
	 A0A009HR98	[0, 0, 286, 166, 284, 0, 0, 0, 165]

 ### Operon type: 17

	 A0A009Z8F7	[287, 286, 285, 0, 284, 283, 283, 0, 0]

 ### Operon type: 18

	 A0A011QUG8	[723, 722, 721, 720, 719, 718, 0, 717, 716]
	 A0A011QIT1	[723, 722, 721, 720, 719, 718, 717, 716, 642]

 ### Operon type: 19

	 A0A011PL71	[675, 674, 673, 672, 671, 670, 669, 668, 0]
	 A0A011QAB0	[674, 673, 672, 0, 671, 670, 669, 668, 0]

 ### Operon type: 20

	 A0A011PIY7	[571, 0, 612, 586, 587, 588, 589, 0, 591]

 ### Operon type: 21

	 A0A011Q3J4	[0, 571, 612, 586, 587, 588, 589, 590, 0]

 ### Operon type: 22

	 A0A011MH88	[572, 571, 612, 586, 587, 588, 589, 590, 591]

 ### Operon type: 23

	 A0A009QBR9	[0, 0, 350, 335, 349, 0, 0, 345, 144]
	 A0A009TM70	[0, 351, 350, 335, 349, 0, 0, 345, 144]

 ### Operon type: 24

	 A0A010ILU3	[352, 351, 350, 0, 349, 348, 347, 346, 345]
	 A0A009QS71	[352, 351, 350, 335, 349, 348, 0, 346, 345]
	 A0A009MW50	[0, 351, 350, 335, 349, 348, 0, 346, 345]
	 A0A009H3B0	[0, 351, 350, 0, 349, 348, 347, 346, 345]

 ### Operon type: 25

	 A0A009I8S2	[0, 0, 350, 335, 349, 348, 346, 345, 144]

 ### Operon type: 26

	 A0A009ZFR5	[498, 497, 496, 495, 494, 493, 492, 491, 709]
	 A0A009ICH6	[498, 497, 496, 495, 494, 493, 492, 491, 709]

 ### Operon type: 27

	 A0A009GP96	[0, 74, 654, 155, 267, 36, 440, 73, 72]

 ### Operon type: 28

	 A0A009GSR4	[155, 267, 36, 440, 73, 72, 72, 71, 0]

 ### Operon type: 29

	 A0A009IIT6	[74, 654, 155, 267, 73, 72, 72, 71, 0]

 ### Operon type: 30

	 A0A009IS10	[54, 0, 0, 0, 61, 60, 59, 0, 0]

 ### Operon type: 31

	 A0A009QHW5	[0, 0, 0, 352, 61, 60, 59, 0, 282]

 ### Operon type: 32

	 A0A011UVB4	[0, 0, 0, 225, 0, 0, 54, 0, 411]

 ### Operon type: 33

	 A0A011TLH7	[344, 343, 342, 0, 0, 0, 0, 0, 0]
	 A0A011UG87	[342, 343, 344, 0, 0, 0, 0, 0, 0]

 ### Operon type: 34

	 A0A011QIE8	[649, 648, 647, 646, 645, 644, 643, 0, 0]
	 A0A011QDV3	[649, 648, 647, 646, 645, 644, 605, 0, 643]

 ### Operon type: 35

	 A0A011NYU6	[601, 600, 0, 599, 598, 365, 364, 0, 597]

 ### Operon type: 36

	 A0A011PYI6	[601, 600, 0, 599, 598, 597, 596, 595, 0]

 ### Operon type: 37

	 A0A011P1C0	[0, 0, 365, 364, 597, 0, 0, 0, 0]

 ### Operon type: 38

	 A0A011PP01	[594, 593, 592, 0, 0, 0, 0, 0, 0]
	 A0A011NVE7	[594, 593, 592, 0, 0, 0, 0, 0, 0]

 ### Operon type: 39

	 A0A013TH43	[323, 0, 0, 0, 322, 321, 320, 0, 319]
	 A0A009RAF0	[323, 0, 0, 0, 322, 321, 320, 0, 319]

 ### Operon type: 40

	 A0A013S8V2	[306, 305, 0, 0, 0, 304, 0, 0, 0]
	 A0A009R8E1	[0, 363, 0, 306, 305, 0, 0, 304, 0]

 ### Operon type: 41

	 A0A009QFZ7	[370, 369, 0, 0, 479, 0, 367, 366, 0]
	 A0A009TK03	[370, 369, 0, 0, 479, 0, 367, 366, 0]

 ### Operon type: 42

	 A0A013SPM5	[370, 369, 481, 480, 479, 368, 367, 366, 0]
	 A0A010IX62	[370, 369, 481, 480, 479, 0, 367, 366, 0]
	 A0A009HSL1	[370, 369, 481, 480, 479, 0, 367, 366, 0]
	 A0A009MH71	[370, 369, 0, 480, 479, 368, 367, 366, 0]

 ### Operon type: 43

	 A0A009I6Z0	[370, 369, 0, 480, 479, 0, 367, 366, 477]

 ### Operon type: 44

