
 ### Operon type: 1

	 A0A011PVT3	[452, 451, 450, 449, 706, 448, 447, 446, 445]
	 A0A011R7V7	[452, 451, 450, 449, 706, 448, 447, 446, 445]
	 A0A011MET3	[452, 451, 450, 449, 706, 448, 447, 446, 445]

 ### Operon type: 2

	 A0A011UIA1	[393, 392, 391, 390, 389, 388, 387, 386, 0]
	 A0A011V5V3	[0, 393, 392, 391, 390, 389, 388, 387, 386]

 ### Operon type: 3

	 A0A011PTE7	[424, 423, 422, 421, 420, 0, 419, 418, 417]
	 A0A011NE72	[424, 423, 422, 421, 420, 419, 418, 417, 0]

 ### Operon type: 4

	 A0A011NEY3	[353, 471, 470, 469, 469, 468, 467, 466, 0]

 ### Operon type: 5

	 A0A011PAN4	[471, 470, 0, 469, 469, 468, 467, 466, 465]

 ### Operon type: 6

	 A0A011RCD5	[353, 471, 470, 469, 469, 468, 467, 466, 465]

 ### Operon type: 7

	 A0A010JSI3	[723, 724, 722, 721, 720, 719, 718, 717, 0]
	 A0A013T0M4	[723, 724, 722, 721, 720, 719, 718, 717, 0]
	 A0A009HDS5	[723, 724, 722, 721, 720, 719, 718, 717, 0]
	 A0A009RGL2	[0, 724, 722, 721, 720, 719, 718, 717, 0]

 ### Operon type: 8

	 A0A011NW66	[573, 572, 571, 570, 569, 549, 0, 0, 0]
	 A0A011PF67	[573, 572, 571, 570, 569, 0, 0, 0, 0]
	 A0A011NBX7	[573, 572, 571, 570, 569, 549, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[573, 572, 571, 570, 569, 568, 567, 566, 565]
	 A0A011RHX4	[573, 572, 571, 570, 569, 568, 567, 566, 0]

 ### Operon type: 10

	 A0A010JY00	[277, 360, 713, 325, 84, 576, 322, 663, 334]

 ### Operon type: 11

	 A0A013TH30	[360, 713, 325, 324, 323, 576, 322, 663, 334]

 ### Operon type: 12

	 A0A011NEQ1	[0, 541, 540, 539, 538, 537, 599, 536, 535]
	 A0A011QAS2	[0, 541, 540, 539, 538, 537, 599, 536, 535]

 ### Operon type: 13

	 A0A011QSF0	[0, 497, 496, 495, 494, 493, 492, 491, 0]
	 A0A011QBB5	[482, 497, 496, 495, 494, 493, 492, 491, 481]
	 A0A011Q0X6	[482, 497, 496, 495, 494, 493, 492, 491, 481]
	 A0A011Q1X8	[497, 0, 496, 495, 494, 493, 492, 491, 481]

 ### Operon type: 14

	 A0A011PG87	[482, 497, 496, 495, 494, 493, 492, 0, 0]

 ### Operon type: 15

	 A0A013SP43	[306, 305, 304, 303, 302, 301, 300, 299, 298]
