
 ### Operon type: 1

	 A0A011PVT3	[619, 618, 617, 616, 615, 614, 613, 612, 611]
	 A0A011R7V7	[619, 618, 617, 616, 615, 614, 613, 612, 611]
	 A0A011MET3	[619, 618, 617, 616, 615, 614, 613, 612, 611]

 ### Operon type: 2

	 A0A011V5V3	[0, 290, 289, 288, 287, 286, 285, 284, 283]
	 A0A011UIA1	[290, 289, 288, 287, 286, 285, 284, 283, 0]

 ### Operon type: 3

	 A0A011PTE7	[454, 453, 452, 451, 450, 0, 449, 448, 447]
	 A0A011NE72	[454, 453, 452, 451, 450, 449, 448, 447, 0]

 ### Operon type: 4

	 A0A011NEY3	[444, 657, 656, 655, 655, 654, 653, 652, 0]

 ### Operon type: 5

	 A0A011PAN4	[657, 656, 0, 655, 655, 654, 653, 652, 651]

 ### Operon type: 6

	 A0A011RCD5	[444, 657, 656, 655, 655, 654, 653, 652, 651]

 ### Operon type: 7

	 A0A010JSI3	[443, 442, 441, 440, 439, 438, 437, 436, 0]
	 A0A013T0M4	[443, 442, 441, 440, 439, 438, 437, 436, 0]
	 A0A009HDS5	[443, 442, 441, 440, 439, 438, 437, 436, 0]
	 A0A009RGL2	[0, 442, 441, 440, 439, 438, 437, 436, 0]

 ### Operon type: 8

	 A0A011PF67	[646, 645, 644, 643, 642, 0, 0, 0, 0]
	 A0A011NBX7	[646, 645, 644, 643, 642, 516, 0, 0, 0]
	 A0A011NW66	[646, 645, 644, 643, 642, 516, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[646, 645, 644, 643, 642, 427, 426, 534, 708]
	 A0A011RHX4	[646, 645, 644, 643, 642, 427, 426, 534, 0]

 ### Operon type: 10

	 A0A010JY00	[256, 543, 346, 345, 474, 679, 342, 682, 418]

 ### Operon type: 11

	 A0A013TH30	[543, 346, 345, 344, 343, 679, 342, 682, 418]

 ### Operon type: 12

	 A0A011QAS2	[0, 501, 500, 499, 498, 497, 496, 495, 494]
	 A0A011NEQ1	[0, 501, 500, 499, 498, 497, 496, 495, 494]

 ### Operon type: 13

	 A0A011QSF0	[0, 665, 664, 663, 662, 661, 660, 659, 0]
	 A0A011QBB5	[599, 665, 664, 663, 662, 661, 660, 659, 559]
	 A0A011Q0X6	[599, 665, 664, 663, 662, 661, 660, 659, 559]
	 A0A011Q1X8	[665, 0, 664, 663, 662, 661, 660, 659, 559]

 ### Operon type: 14

	 A0A011PG87	[599, 665, 664, 663, 662, 661, 660, 0, 0]

 ### Operon type: 15

	 A0A013SP43	[364, 363, 362, 361, 360, 359, 358, 357, 356]
	 A0A010K6G6	[364, 363, 362, 361, 360, 359, 358, 0, 356]
	 A0A009RUN3	[364, 363, 362, 361, 360, 359, 358, 357, 356]

 ### Operon type: 16

	 A0A009SZB5	[0, 0, 277, 86, 275, 0, 0, 0, 85]
	 A0A009HR98	[0, 0, 277, 86, 275, 0, 0, 0, 85]

 ### Operon type: 17

	 A0A009Z8F7	[278, 277, 276, 0, 275, 274, 274, 0, 0]

 ### Operon type: 18

	 A0A011QUG8	[695, 694, 693, 710, 692, 691, 0, 690, 689]
	 A0A011QIT1	[695, 694, 693, 710, 692, 691, 690, 689, 600]

 ### Operon type: 19

	 A0A011PL71	[724, 723, 722, 721, 720, 719, 718, 717, 0]
	 A0A011QAB0	[723, 722, 721, 0, 720, 719, 718, 717, 0]

 ### Operon type: 20

	 A0A011PIY7	[537, 0, 591, 590, 589, 588, 587, 0, 585]

 ### Operon type: 21

	 A0A011Q3J4	[0, 537, 591, 590, 589, 588, 587, 586, 0]

 ### Operon type: 22

	 A0A011MH88	[538, 537, 591, 590, 589, 588, 587, 586, 585]

 ### Operon type: 23

	 A0A009QBR9	[0, 0, 300, 353, 299, 0, 0, 295, 116]
	 A0A009TM70	[0, 301, 300, 353, 299, 0, 0, 295, 116]

 ### Operon type: 24

	 A0A010ILU3	[302, 301, 300, 0, 299, 298, 297, 296, 295]
	 A0A009QS71	[302, 301, 300, 353, 299, 298, 0, 296, 295]
	 A0A009MW50	[0, 301, 300, 353, 299, 298, 0, 296, 295]
	 A0A009H3B0	[0, 301, 300, 0, 299, 298, 297, 296, 295]

 ### Operon type: 25

	 A0A009I8S2	[0, 0, 300, 353, 299, 298, 296, 295, 116]

 ### Operon type: 26

	 A0A009ZFR5	[478, 477, 476, 475, 474, 473, 472, 471, 682]
	 A0A009ICH6	[478, 477, 476, 475, 474, 473, 472, 471, 682]

 ### Operon type: 27

	 A0A009GP96	[0, 50, 610, 123, 254, 45, 398, 49, 48]

 ### Operon type: 28

	 A0A009GSR4	[123, 254, 45, 398, 49, 48, 48, 47, 0]

 ### Operon type: 29

	 A0A009IIT6	[50, 610, 123, 254, 49, 48, 48, 47, 0]

 ### Operon type: 30

	 A0A009IS10	[291, 0, 0, 0, 43, 42, 41, 0, 0]

 ### Operon type: 31

	 A0A009QHW5	[0, 0, 0, 302, 43, 42, 41, 0, 273]

 ### Operon type: 32

	 A0A011UVB4	[0, 0, 0, 292, 0, 0, 291, 0, 407]

 ### Operon type: 33

	 A0A011TLH7	[266, 265, 264, 0, 0, 0, 0, 0, 0]
	 A0A011UG87	[264, 265, 266, 0, 0, 0, 0, 0, 0]

 ### Operon type: 34

	 A0A011QIE8	[607, 606, 605, 604, 603, 602, 601, 0, 0]
	 A0A011QDV3	[607, 606, 605, 604, 603, 602, 560, 0, 601]

 ### Operon type: 35

	 A0A011NYU6	[556, 555, 0, 554, 673, 315, 314, 0, 553]

 ### Operon type: 36

	 A0A011PYI6	[556, 555, 0, 554, 673, 553, 552, 705, 0]

 ### Operon type: 37

	 A0A011P1C0	[0, 0, 315, 314, 553, 0, 0, 0, 0]

 ### Operon type: 38

	 A0A011PP01	[677, 676, 675, 0, 0, 0, 0, 0, 0]
	 A0A011NVE7	[677, 676, 675, 0, 0, 0, 0, 0, 0]

 ### Operon type: 39

	 A0A013TH43	[341, 0, 0, 0, 340, 339, 338, 0, 337]
	 A0A009RAF0	[341, 0, 0, 0, 340, 339, 338, 0, 337]

 ### Operon type: 40

	 A0A013S8V2	[155, 154, 0, 0, 0, 153, 0, 0, 0]
	 A0A009R8E1	[0, 313, 0, 155, 154, 0, 0, 153, 0]

 ### Operon type: 41

	 A0A009QFZ7	[416, 415, 0, 0, 458, 0, 413, 412, 0]
	 A0A009TK03	[416, 415, 0, 0, 458, 0, 413, 412, 0]

 ### Operon type: 42

	 A0A013SPM5	[416, 415, 460, 459, 458, 414, 413, 412, 0]
	 A0A010IX62	[416, 415, 460, 459, 458, 0, 413, 412, 0]
	 A0A009HSL1	[416, 415, 460, 459, 458, 0, 413, 412, 0]
	 A0A009MH71	[416, 415, 0, 459, 458, 414, 413, 412, 0]

 ### Operon type: 43

	 A0A009I6Z0	[416, 415, 0, 459, 458, 0, 413, 412, 456]

 ### Operon type: 44

	 A0A009ZIX8	[0, 461, 460, 459, 458, 457, 0, 456, 0]

 ### Operon type: 45

	 A0A009I573	[220, 0, 39, 164, 0, 40, 174, 114, 115]

 ### Operon type: 46

	 A0A009ILP9	[163, 0, 115, 114, 174, 40, 171, 164, 39]

 ### Operon type: 47

	 A0A009I953	[163, 0, 115, 114, 174, 40, 171, 0, -1]

 ### Operon type: 48

	 A0A009IPC3	[176, 175, 0, 0, 174, 173, 172, 0, 171]
	 A0A009QEG7	[176, 175, 0, 0, 174, 173, 172, 0, 171]

 ### Operon type: 49

	 A0A009SX74	[597, 708, 0, 164, 171, 163, 175, 176, 0]

 ### Operon type: 50

	 A0A010JWJ1	[0, 73, 610, 0, 231, 230, 229, 228, 0]
	 A0A009I4A1	[0, 73, 610, 0, 231, 230, 229, 228, 0]

 ### Operon type: 51

	 A0A009QF22	[234, 233, 232, 0, 231, 230, 229, 228, 227]
	 A0A009TBY8	[234, 233, 232, 61, 231, 230, 229, 228, 227]

 ### Operon type: 52

