
 ### Operon type: 1

	 A0A009MW50	[164, 163, 162, 442, 161, 617, 160, 159, 490]
	 A0A010ILU3	[164, 163, 162, 442, 161, 617, 160, 159, 490]
	 A0A009QS71	[164, 163, 162, 442, 161, 617, 160, 159, 490]
	 A0A009H3B0	[164, 163, 162, 442, 161, 617, 160, 159, 490]
	 A0A009QBR9	[164, 163, 162, 442, 161, 617, 159, 490, 47]
	 A0A009I8S2	[164, 163, 162, 442, 161, 617, 159, 490, 47]
	 A0A009TM70	[164, 163, 162, 442, 161, 617, 159, 490, 47]

 ### Operon type: 2

	 A0A009RAF0	[63, 62, 262, 296, 61, 60, 59, 58, 136]
	 A0A013TH43	[63, 62, 262, 296, 61, 60, 59, 58, 136]

 ### Operon type: 3

	 A0A011PVT3	[734, 733, 732, 731, 730, 729, 728, 727, 726]
	 A0A011MET3	[734, 733, 732, 731, 730, 729, 728, 727, 726]
	 A0A011R7V7	[734, 733, 732, 731, 730, 729, 728, 727, 726]

 ### Operon type: 4

	 A0A009SIZ4	[571, 491, 490, 489, 488, 487, 486, 485, 484]
	 A0A010J9U3	[571, 491, 490, 489, 488, 487, 486, 485, 484]
	 A0A009RD69	[571, 491, 490, 489, 488, 487, 486, 485, 484]
	 A0A009IV03	[571, 491, 490, 489, 488, 487, 486, 485, 484]
	 A0A009HBT3	[571, 491, 490, 489, 488, 487, 486, 485, 484]
	 A0A009PH20	[571, 491, 490, 489, 488, 487, 486, 485, 484]
	 A0A013SNJ8	[571, 491, 490, 489, 488, 487, 486, 485, 484]
	 A0A013RZW2	[571, 491, 490, 489, 488, 487, 486, 485, 484]
	 A0A009MMM3	[571, 491, 490, 489, 488, 487, 486, 485, 484]
	 A0A009YIZ0	[571, 491, 490, 489, 488, 487, 486, 485, 484]

 ### Operon type: 5

	 A0A009PH57	[34, 33, -1, 32, 31, 708, 368, 191, 30]
	 A0A009TG92	[34, 33, -1, 32, 31, 708, 368, 191, 30]

 ### Operon type: 6

	 A0A010J3I1	[451, 450, 449, 448, 487, 447, 446, 445, 444]
	 A0A009SFX8	[451, 450, 449, 448, 329, 487, 447, 446, 445]
	 A0A013SXT2	[451, 450, 449, 448, 487, 447, 446, 445, 444]
	 A0A009N031	[451, 450, 449, 448, 487, 447, 446, 445, 444]
	 A0A009I0I9	[451, 450, 449, 448, 487, 447, 446, 445, 444]
	 A0A009PWG1	[451, 450, 449, 448, 487, 447, 446, 445, 444]
	 A0A013S288	[451, 450, 449, 448, 487, 447, 446, 445, 444]
	 A0A009R2X0	[451, 450, 449, 448, 487, 447, 446, 445, 444]
	 A0A009TBM2	[450, 449, 448, 329, 487, 447, 446, 445, 444]

 ### Operon type: 7

	 A0A009ZM43	[-1, 794, 625, 624, 623, 622, 621, 620, 619]
	 A0A009SWU0	[541, 794, 625, 624, 623, 622, 621, 620, 619]
	 A0A010IMP8	[541, 794, 625, 624, 623, 622, 621, 620, 619]
	 A0A009N123	[541, 794, 625, 624, 623, 622, 621, 620, 619]
	 A0A013SZ54	[541, 794, 625, 624, 623, 622, 621, 620, 619]
	 A0A009RBQ2	[541, 794, 625, 624, 623, 622, 621, 620, 619]
	 A0A013T8M5	[541, 794, 625, 624, 623, 622, 621, 620, 619]
	 A0A009H7U0	[541, 794, 625, 624, 623, 622, 621, 620, 619]
	 A0A009IRJ6	[541, 794, 625, 624, 623, 622, 621, 620, 619]
	 A0A009Q3K7	[541, 794, 625, 624, 623, 622, 621, 620, 619]

 ### Operon type: 8

	 A0A009ZIC0	[400, 399, 398, 397, 396, 395, 394, 616, 393]
	 A0A010JDA6	[-1, 399, 398, 397, 396, 395, 394, 616, 393]
	 A0A009S854	[-1, 399, 398, 397, 396, 395, 394, 616, 393]
	 A0A009N9Z1	[-1, 399, 398, 397, 396, 395, 394, 616, 393]
	 A0A009IHQ3	[-1, 399, 398, 397, 396, 395, 394, 616, 393]
	 A0A009RG92	[-1, 399, 398, 397, 396, 395, 394, 616, 393]
	 A0A013RMD0	[-1, 399, 398, 397, 396, 395, 394, 616, 393]
	 A0A009QDV7	[-1, 399, 398, 397, 396, 395, 394, 616, 393]
	 A0A009H6M2	[-1, 399, 398, 397, 396, 395, 394, 616, 393]

 ### Operon type: 9

	 A0A011UIA1	[216, 215, 214, 213, 212, 211, 210, 209, 0]
	 A0A011V5V3	[0, 216, 215, 214, 213, 212, 211, 210, 209]

 ### Operon type: 10

	 A0A011PTE7	[828, 827, 826, 825, 824, 0, 823, 822, 821]
	 A0A011NE72	[828, 827, 826, 825, 824, 823, 822, 821, 0]

 ### Operon type: 11

	 A0A010JWJ1	[181, 95, 725, 94, 180, 179, 178, 177, 176]
	 A0A009I4A1	[181, 95, 725, 94, 180, 179, 178, 177, 176]

 ### Operon type: 12

	 A0A009QF22	[183, 182, 181, 0, 180, 179, 178, 177, 176]
	 A0A009TBY8	[183, 182, 181, 94, 180, 179, 178, 177, 176]

 ### Operon type: 13

	 A0A011NEY3	[264, 806, 805, 804, 804, 803, 802, 801, 0]

 ### Operon type: 14

	 A0A011PAN4	[806, 805, 0, 804, 804, 803, 802, 801, 800]

 ### Operon type: 15

	 A0A011RCD5	[264, 806, 805, 804, 804, 803, 802, 801, 800]

 ### Operon type: 16

	 A0A011P4U7	[0, 787, 786, 785, 784, 783, 782, 781, 780]
	 A0A011NAY5	[787, 786, 785, 784, 783, 782, 781, 780, 0]

 ### Operon type: 17

	 A0A011PF67	[837, 836, 835, 834, 833, 0, 0, 0, 0]
	 A0A011NBX7	[837, 836, 835, 834, 833, 268, 0, 0, 0]
	 A0A011NW66	[837, 836, 835, 834, 833, 268, 0, 0, 0]

 ### Operon type: 18

	 A0A011NS68	[837, 836, 835, 834, 833, 273, 272, 611, 768]
	 A0A011RHX4	[837, 836, 835, 834, 833, 273, 272, 611, 0]

 ### Operon type: 19

	 A0A010YT39	[0, 610, 596, 595, 594, 593, 592, 591, 590]

 ### Operon type: 20

	 A0A010Z7T4	[596, 595, 594, 593, 592, 591, 590, 589, 809]

 ### Operon type: 21

	 A0A009RUN3	[354, 353, 486, 352, 351, 350, 349, 348, 347]
	 A0A010K6G6	[354, 353, 486, 352, 351, 350, 349, 0, 347]
	 A0A013SP43	[354, 353, 486, 352, 351, 350, 349, 348, 347]

 ### Operon type: 22

	 A0A011VWR4	[0, 0, 0, 0, 261, 260, 259, 258, 257]

 ### Operon type: 23

	 A0A011VYP6	[261, 260, 259, 258, 257, 0, 256, 731, 0]

 ### Operon type: 24

	 A0A011QAS2	[0, 644, 643, 642, 641, 640, 639, 638, 637]
	 A0A011NEQ1	[0, 644, 643, 642, 641, 640, 639, 638, 637]

 ### Operon type: 25

	 A0A010JSI3	[586, 585, 584, 583, 582, 581, 580, 579, 0]
	 A0A013T0M4	[586, 585, 584, 583, 582, 581, 580, 579, 0]
	 A0A009RGL2	[586, 585, 584, 583, 582, 581, 580, 579, 96]
	 A0A009HDS5	[586, 585, 584, 583, 582, 581, 580, 579, 96]

 ### Operon type: 26

	 A0A009SNL0	[474, 473, 472, 471, 470, 469, 468, 467, 466]

 ### Operon type: 27

	 A0A009T1I8	[472, 471, 470, 469, 468, 467, 466, 0, 0]

 ### Operon type: 28

	 A0A011VUV0	[291, 290, 289, 288, 287, 286, 285, 284, 0]
	 A0A011VW71	[0, 291, 290, 289, 288, 287, 286, 285, 284]

 ### Operon type: 29

	 A0A011UG71	[81, 84, 80, 79, 78, 85, 77, 83, 76]

 ### Operon type: 30

	 A0A011V8Z7	[0, 0, 81, 84, 80, 79, 78, 85, 77]

 ### Operon type: 31

	 A0A011V8Y9	[79, 78, 85, 77, 83, 76, 0, 0, 0]

 ### Operon type: 32

	 A0A011U8C0	[0, 85, 84, 0, 188, 83, 0, 0, 0]

 ### Operon type: 33

	 A0A011QSF0	[0, 847, 846, 845, 844, 843, 842, 720, 0]
	 A0A011Q0X6	[848, 847, 846, 845, 844, 843, 842, 720, 719]
	 A0A011Q1X8	[847, 0, 846, 845, 844, 843, 842, 720, 719]
	 A0A011QBB5	[848, 847, 846, 845, 844, 843, 842, 720, 719]

 ### Operon type: 34

	 A0A011PG87	[848, 847, 846, 845, 844, 843, 842, 0, 0]

 ### Operon type: 35

	 A0A011PCT1	[799, 798, 797, 0, 0, 0, 0, 796, 0]

 ### Operon type: 36

	 A0A011QU35	[0, 0, 0, 0, 815, 0, 799, 798, 797]

 ### Operon type: 37

	 A0A011Q2B1	[818, 779, 815, 778, 797, 686, 685, 684, 796]

 ### Operon type: 38

	 A0A011RLN8	[817, 816, 815, 778, 797, 686, 685, 684, 796]

 ### Operon type: 39

	 A0A011P700	[0, 0, 820, 819, 818, 779, 815, 778, 797]

 ### Operon type: 40

	 A0A011QSI4	[0, 0, 820, 819, 818, 0, 817, 816, 815]

 ### Operon type: 41

	 A0A013T337	[243, 229, 378, 228, 227, 863, 226, 866, 225]
	 A0A013TH30	[243, 229, 378, 228, 227, 863, 226, 866, 225]
	 A0A013S981	[194, 243, 229, 378, 228, 227, 863, 226, 866]

 ### Operon type: 42

	 A0A010JY00	[194, 243, 229, 378, 536, 863, 226, 866, 225]

 ### Operon type: 43

	 A0A009SZB5	[328, 532, 531, 327, 529, 530, 418, 725, 326]
	 A0A010IZE4	[328, 532, 531, 327, 529, 530, 418, 725, 326]
	 A0A009HR98	[328, 532, 531, 327, 529, 530, 418, 725, 326]
	 A0A009HL81	[328, 532, 531, 327, 529, 530, 418, 725, 326]
	 A0A009MGJ1	[328, 532, 531, 327, 529, 530, 418, 725, 326]
	 A0A009QQ47	[328, 532, 531, 327, 529, 530, 418, 725, 326]
	 A0A013TPV4	[328, 532, 531, 327, 529, 530, 418, 725, 326]

 ### Operon type: 44

	 A0A009Z8F7	[532, 531, 530, 0, 529, 528, 528, 0, 527]

 ### Operon type: 45

	 A0A009HFU9	[21, 20, 19, 18, 400, 462, 17, 16, 0]
	 A0A009R016	[21, 20, 19, 18, 400, -1, 462, 17, 16]

 ### Operon type: 46

	 A0A011UJN3	[0, 411, 0, 0, 154, 153, 295, 152, 151]

 ### Operon type: 47

	 A0A011W213	[154, 153, 295, 152, 151, 578, 0, 0, 0]

 ### Operon type: 48

	 A0A011QIT1	[694, 693, 692, 770, 691, 690, 689, 688, 687]
	 A0A011QUG8	[694, 693, 692, 770, 691, 690, 0, 689, 688]

 ### Operon type: 49

	 A0A011PP01	[813, 812, 811, 853, 810, 854, 855, 856, 857]
	 A0A011NVE7	[813, 812, 811, 853, 810, 854, 855, 856, 857]

 ### Operon type: 50

	 A0A011P2I4	[752, 742, 858, 857, 856, 855, 854, 810, 853]
	 A0A011N9N8	[752, 742, 858, 857, 856, 855, 854, 810, 853]

 ### Operon type: 51

	 A0A011PIY7	[859, 0, 858, 857, 856, 855, 854, 0, 853]

 ### Operon type: 52

	 A0A011Q3J4	[0, 859, 858, 857, 856, 855, 854, 810, 0]

 ### Operon type: 53

	 A0A011MH88	[614, 859, 858, 857, 856, 855, 854, 810, 853]

 ### Operon type: 54

	 A0A009QFZ7	[175, 174, 392, 391, 390, 173, 172, 171, 389]
	 A0A010IX62	[175, 174, 392, 391, 390, 173, 172, 171, 389]
	 A0A013SPM5	[175, 174, 392, 391, 390, 173, 172, 171, 389]
	 A0A009HSL1	[175, 174, 392, 391, 390, 173, 172, 171, 389]
	 A0A009MH71	[175, 174, 392, 391, 390, 173, 172, 171, 389]
	 A0A009I6Z0	[175, 174, 392, 391, 390, 173, 172, 171, 389]
	 A0A009TK03	[175, 174, 392, 391, 390, 173, 172, 171, 389]

 ### Operon type: 55

	 A0A009ZIX8	[0, 599, 392, 391, 390, 520, 0, 389, 0]

 ### Operon type: 56

	 A0A009RMI1	[506, 505, 504, 503, 609, 502, 501, 774, 0]
	 A0A009SEP4	[506, 505, 504, 503, 609, 0, 502, 501, 0]
	 A0A010JJN4	[506, 505, 504, 503, 609, 502, 501, 774, 271]
	 A0A009NI48	[506, 505, 504, 503, 609, 502, 501, 774, -1]
