
 ### Operon type: 1

	 A0A011PVT3	[656, 486, 485, 484, 553, 483, 482, 481, 480]
	 A0A011R7V7	[656, 486, 485, 484, 553, 483, 482, 481, 480]
	 A0A011MET3	[656, 486, 485, 484, 553, 483, 482, 481, 480]

 ### Operon type: 2

	 A0A011UIA1	[315, 314, 313, 312, 311, 310, 309, 308, 0]
	 A0A011V5V3	[0, 315, 314, 313, 312, 311, 310, 309, 308]

 ### Operon type: 3

	 A0A011PTE7	[513, 512, 511, 510, 509, 0, 508, 507, 506]
	 A0A011NE72	[513, 512, 511, 510, 509, 508, 507, 506, 0]

 ### Operon type: 4

	 A0A011NEY3	[415, 550, 549, 548, 548, 547, 546, 545, 0]

 ### Operon type: 5

	 A0A011PAN4	[550, 549, 0, 548, 548, 547, 546, 545, 544]

 ### Operon type: 6

	 A0A011RCD5	[415, 550, 549, 548, 548, 547, 546, 545, 544]

 ### Operon type: 7

	 A0A010JSI3	[568, 567, 566, 565, 564, 563, 562, 561, 0]
	 A0A009RGL2	[0, 567, 566, 565, 564, 563, 562, 561, 0]
	 A0A013T0M4	[568, 567, 566, 565, 564, 563, 562, 561, 0]
	 A0A009HDS5	[568, 567, 566, 565, 564, 563, 562, 561, 0]

 ### Operon type: 8

	 A0A011NBX7	[608, 607, 606, 605, 604, 590, 0, 0, 0]
	 A0A011PF67	[608, 607, 606, 605, 604, 0, 0, 0, 0]
	 A0A011NW66	[608, 607, 606, 605, 604, 590, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[608, 607, 606, 605, 604, 603, 602, 616, 601]
	 A0A011RHX4	[608, 607, 606, 605, 604, 603, 602, 616, 0]

 ### Operon type: 10

	 A0A010JY00	[391, 596, 558, 390, 389, 692, 388, 695, 387]

 ### Operon type: 11

	 A0A013TH30	[596, 558, 390, 350, 349, 692, 388, 695, 387]

 ### Operon type: 12

	 A0A011QAS2	[0, 676, 675, 674, 673, 672, 671, 670, 669]
	 A0A011NEQ1	[0, 676, 675, 674, 673, 672, 671, 670, 669]

 ### Operon type: 13

	 A0A011QSF0	[0, 720, 719, 718, 717, 716, 715, 714, 0]
	 A0A011QBB5	[540, 720, 719, 718, 717, 716, 715, 714, 497]
	 A0A011Q0X6	[540, 720, 719, 718, 717, 716, 715, 714, 497]
	 A0A011Q1X8	[720, 0, 719, 718, 717, 716, 715, 714, 497]

 ### Operon type: 14

	 A0A011PG87	[540, 720, 719, 718, 717, 716, 715, 0, 0]

 ### Operon type: 15

	 A0A010K6G6	[383, 382, 381, 380, 379, 378, 377, 0, 376]
	 A0A013SP43	[383, 382, 381, 380, 379, 378, 377, 254, 376]
	 A0A009RUN3	[383, 382, 381, 380, 379, 378, 377, 254, 376]

 ### Operon type: 16

	 A0A009SZB5	[0, 0, 61, 60, 59, 0, 0, 0, 58]
	 A0A009HR98	[0, 0, 61, 60, 59, 0, 0, 0, 58]

 ### Operon type: 17

	 A0A009Z8F7	[51, 61, 52, 0, 59, 4, 4, 0, 0]

 ### Operon type: 18

	 A0A011QUG8	[709, 708, 707, 706, 705, 704, 0, 703, 702]
	 A0A011QIT1	[709, 708, 707, 706, 705, 704, 703, 702, 691]

 ### Operon type: 19

	 A0A011QAB0	[683, 682, 681, 0, 680, 679, 678, 677, 0]
	 A0A011PL71	[404, 683, 682, 681, 680, 679, 678, 677, 0]

 ### Operon type: 20

	 A0A011PIY7	[627, 0, 626, 625, 624, 623, 622, 0, 620]

 ### Operon type: 21

	 A0A011Q3J4	[0, 627, 626, 625, 624, 623, 622, 621, 0]

 ### Operon type: 22

	 A0A011MH88	[628, 627, 626, 625, 624, 623, 622, 621, 620]

 ### Operon type: 23

	 A0A009QBR9	[0, 0, 452, 357, 451, 0, 0, 447, 180]
	 A0A009TM70	[0, 453, 452, 357, 451, 0, 0, 447, 180]

 ### Operon type: 24

	 A0A010ILU3	[454, 453, 452, 0, 451, 450, 449, 448, 447]
	 A0A009MW50	[0, 453, 452, 357, 451, 450, 0, 448, 447]
	 A0A009QS71	[454, 453, 452, 357, 451, 450, 0, 448, 447]
	 A0A009H3B0	[0, 453, 452, 0, 451, 450, 449, 448, 447]

 ### Operon type: 25

	 A0A009I8S2	[0, 0, 452, 357, 451, 450, 448, 447, 180]

 ### Operon type: 26

	 A0A009ICH6	[428, 105, 104, 76, 389, 43, 42, 41, 695]
	 A0A009ZFR5	[428, 105, 104, 76, 389, 43, 42, 41, 695]

 ### Operon type: 27

	 A0A009GP96	[0, 98, 594, 551, 375, 97, 467, 96, 95]

 ### Operon type: 28

	 A0A009GSR4	[551, 375, 97, 467, 96, 95, 95, 94, 0]

 ### Operon type: 29

	 A0A009IIT6	[98, 594, 551, 375, 96, 95, 95, 94, 0]

 ### Operon type: 30

	 A0A009IS10	[173, 0, 0, 0, 172, 171, 170, 0, 0]

 ### Operon type: 31

	 A0A009QHW5	[0, 0, 0, 454, 172, 171, 170, 0, 107]

 ### Operon type: 32

	 A0A011UVB4	[0, 0, 0, 82, 0, 0, 173, 0, 112]

 ### Operon type: 33

	 A0A011TLH7	[306, 305, 304, 0, 0, 0, 0, 0, 0]
	 A0A011UG87	[304, 305, 306, 0, 0, 0, 0, 0, 0]

 ### Operon type: 34

	 A0A011QDV3	[504, 503, 502, 611, 501, 500, 499, 0, 498]
	 A0A011QIE8	[504, 503, 502, 611, 501, 500, 498, 0, 0]

 ### Operon type: 35

	 A0A011NYU6	[495, 494, 0, 493, 519, 16, 15, 0, 492]

 ### Operon type: 36

	 A0A011PYI6	[495, 494, 0, 493, 519, 492, 557, 632, 0]

 ### Operon type: 37

