
 ### Operon type: 1

	 A0A010ILU3	[663, 662, 661, 660, 659, 658, 657, 656, 655]
	 A0A009QBR9	[663, 662, 661, 660, 659, 658, 656, 655, 241]
	 A0A009QS71	[663, 662, 661, 660, 659, 658, 657, 656, 655]
	 A0A009MW50	[663, 662, 661, 660, 659, 658, 657, 656, 655]
	 A0A009H3B0	[663, 662, 661, 660, 659, 658, 657, 656, 655]
	 A0A009I8S2	[663, 662, 661, 660, 659, 658, 656, 655, 241]
	 A0A009TM70	[663, 662, 661, 660, 659, 658, 656, 655, 241]

 ### Operon type: 2

	 A0A013TH43	[538, 537, 858, 536, 535, 534, 533, 532, 531]
	 A0A009RAF0	[538, 537, 858, 536, 535, 534, 533, 532, 531]

 ### Operon type: 3

	 A0A011PVT3	[746, 511, 510, 509, 777, 508, 507, 506, 505]
	 A0A011R7V7	[746, 511, 510, 509, 777, 508, 507, 506, 505]
	 A0A011MET3	[746, 511, 510, 509, 777, 508, 507, 506, 505]

 ### Operon type: 4

	 A0A009SIZ4	[621, 297, 655, 296, 295, 464, 397, 294, 293]
	 A0A013RZW2	[621, 297, 655, 296, 295, 464, 397, 294, 293]
	 A0A013SNJ8	[621, 297, 655, 296, 295, 464, 397, 294, 293]
	 A0A009IV03	[621, 297, 655, 296, 295, 464, 397, 294, 293]
	 A0A010J9U3	[621, 297, 655, 296, 295, 464, 397, 294, 293]
	 A0A009PH20	[621, 297, 655, 296, 295, 464, 397, 294, 293]
	 A0A009MMM3	[621, 297, 655, 296, 295, 464, 397, 294, 293]
	 A0A009HBT3	[621, 297, 655, 296, 295, 464, 397, 294, 293]
	 A0A009RD69	[621, 297, 655, 296, 295, 464, 397, 294, 293]
	 A0A009YIZ0	[621, 297, 655, 296, 295, 464, 397, 294, 293]

 ### Operon type: 5

	 A0A009PH57	[164, 163, -1, 162, 161, 454, 160, 380, 159]
	 A0A009TG92	[164, 163, -1, 162, 161, 454, 160, 380, 159]

 ### Operon type: 6

	 A0A013SXT2	[468, 467, 466, 465, 464, 463, 462, 461, 460]
	 A0A013S288	[468, 467, 466, 465, 464, 463, 462, 461, 460]
	 A0A010J3I1	[468, 467, 466, 465, 464, 463, 462, 461, 460]
	 A0A009N031	[468, 467, 466, 465, 464, 463, 462, 461, 460]
	 A0A009I0I9	[468, 467, 466, 465, 464, 463, 462, 461, 460]
	 A0A009PWG1	[468, 467, 466, 465, 464, 463, 462, 461, 460]
	 A0A009R2X0	[468, 467, 466, 465, 464, 463, 462, 461, 460]
	 A0A009SFX8	[468, 467, 466, 465, 54, 464, 463, 462, 461]
	 A0A009TBM2	[467, 466, 465, 54, 464, 463, 462, 461, 460]

 ### Operon type: 7

	 A0A010IMP8	[647, 723, 646, 645, 644, 643, 642, 641, 640]
	 A0A013T8M5	[647, 723, 646, 645, 644, 643, 642, 641, 640]
	 A0A013SZ54	[647, 723, 646, 645, 644, 643, 642, 641, 640]
	 A0A009SWU0	[647, 723, 646, 645, 644, 643, 642, 641, 640]
	 A0A009N123	[647, 723, 646, 645, 644, 643, 642, 641, 640]
	 A0A009IRJ6	[647, 723, 646, 645, 644, 643, 642, 641, 640]
	 A0A009Q3K7	[647, 723, 646, 645, 644, 643, 642, 641, 640]
	 A0A009H7U0	[647, 723, 646, 645, 644, 643, 642, 641, 640]
	 A0A009RBQ2	[647, 723, 646, 645, 644, 643, 642, 641, 640]
	 A0A009ZM43	[-1, 723, 646, 645, 644, 643, 642, 641, 640]

 ### Operon type: 8

	 A0A009RG92	[-1, 416, 779, 415, 414, 787, 413, 412, 411]
	 A0A009QDV7	[-1, 416, 779, 415, 414, 787, 413, 412, 411]
	 A0A013RMD0	[-1, 416, 779, 415, 414, 787, 413, 412, 411]
	 A0A010JDA6	[-1, 416, 779, 415, 414, 787, 413, 412, 411]
	 A0A009N9Z1	[-1, 416, 779, 415, 414, 787, 413, 412, 411]
	 A0A009S854	[-1, 416, 779, 415, 414, 787, 413, 412, 411]
	 A0A009H6M2	[-1, 416, 779, 415, 414, 787, 413, 412, 411]
	 A0A009IHQ3	[-1, 416, 779, 415, 414, 787, 413, 412, 411]
	 A0A009ZIC0	[91, 416, 779, 415, 414, 787, 413, 412, 411]

 ### Operon type: 9

	 A0A011UIA1	[437, 436, 435, 434, 433, 432, 431, 430, 0]
	 A0A011V5V3	[0, 437, 436, 435, 434, 433, 432, 431, 430]

 ### Operon type: 10

	 A0A011PTE7	[519, 518, 517, 516, 515, 0, 514, 513, 512]
	 A0A011NE72	[519, 518, 517, 516, 515, 514, 513, 512, 0]

 ### Operon type: 11

	 A0A010JWJ1	[409, 408, 783, 407, 406, 405, 404, 403, 402]
	 A0A009I4A1	[409, 408, 783, 407, 406, 405, 404, 403, 402]

 ### Operon type: 12

	 A0A009QF22	[114, 113, 409, 0, 406, 405, 404, 403, 402]
	 A0A009TBY8	[114, 113, 409, 407, 406, 405, 404, 403, 402]

 ### Operon type: 13

	 A0A011NEY3	[346, 599, 598, 597, 597, 596, 595, 594, 0]

 ### Operon type: 14

	 A0A011PAN4	[599, 598, 0, 597, 597, 596, 595, 594, 593]

 ### Operon type: 15

	 A0A011RCD5	[346, 599, 598, 597, 597, 596, 595, 594, 593]

 ### Operon type: 16

	 A0A011P4U7	[0, 736, 735, 734, 733, 732, 731, 730, 729]
	 A0A011NAY5	[736, 735, 734, 733, 732, 731, 730, 729, 0]

 ### Operon type: 17

	 A0A011NBX7	[698, 697, 696, 695, 694, 683, 0, 0, 0]
	 A0A011NW66	[698, 697, 696, 695, 694, 683, 0, 0, 0]
	 A0A011PF67	[698, 697, 696, 695, 694, 0, 0, 0, 0]

 ### Operon type: 18

	 A0A011NS68	[698, 697, 696, 695, 694, 693, 692, 705, 741]
	 A0A011RHX4	[698, 697, 696, 695, 694, 693, 692, 705, 0]

 ### Operon type: 19

	 A0A010YT39	[0, 703, 33, 778, 32, 31, 30, 29, 327]

 ### Operon type: 20

	 A0A010Z7T4	[33, 778, 32, 31, 30, 29, 327, 775, 526]

 ### Operon type: 21

	 A0A010K6G6	[399, 398, 397, 396, 395, 394, 393, 0, 392]
	 A0A013SP43	[399, 398, 397, 396, 395, 394, 393, 224, 392]
	 A0A009RUN3	[399, 398, 397, 396, 395, 394, 393, 224, 392]

 ### Operon type: 22

	 A0A011VWR4	[0, 0, 0, 0, 345, 344, 343, 342, 341]

 ### Operon type: 23

	 A0A011VYP6	[345, 344, 343, 342, 341, 0, 340, 509, 0]

 ### Operon type: 24

	 A0A011QAS2	[0, 760, 759, 758, 757, 756, 755, 754, 753]
	 A0A011NEQ1	[0, 760, 759, 758, 757, 756, 755, 754, 753]

 ### Operon type: 25

	 A0A010JSI3	[795, 794, 793, 792, 791, 790, 789, 788, 0]
	 A0A013T0M4	[795, 794, 793, 792, 791, 790, 789, 788, 0]
	 A0A009RGL2	[795, 794, 793, 792, 791, 790, 789, 788, 410]
	 A0A009HDS5	[795, 794, 793, 792, 791, 790, 789, 788, 410]

 ### Operon type: 26

	 A0A009SNL0	[70, 69, 328, 105, 104, 103, 102, 101, 100]

 ### Operon type: 27

	 A0A009T1I8	[328, 105, 104, 103, 102, 101, 100, 0, 0]

 ### Operon type: 28

	 A0A011VW71	[0, 212, 211, 210, 209, 208, 207, 848, 206]
	 A0A011VUV0	[212, 211, 210, 209, 208, 207, 848, 206, 0]

 ### Operon type: 29

	 A0A011UG71	[201, 315, 200, 205, 204, 316, 203, 314, 202]

 ### Operon type: 30

	 A0A011V8Z7	[0, 0, 201, 315, 200, 205, 204, 316, 203]

 ### Operon type: 31

	 A0A011V8Y9	[205, 204, 316, 203, 314, 202, 0, 0, 0]

 ### Operon type: 32

	 A0A011U8C0	[0, 316, 315, 0, 377, 314, 0, 0, 0]

 ### Operon type: 33

	 A0A011QSF0	[0, 824, 823, 822, 821, 820, 819, 818, 0]
	 A0A011QBB5	[589, 824, 823, 822, 821, 820, 819, 818, 458]
	 A0A011Q0X6	[589, 824, 823, 822, 821, 820, 819, 818, 458]
	 A0A011Q1X8	[824, 0, 823, 822, 821, 820, 819, 818, 458]

 ### Operon type: 34

	 A0A011PG87	[589, 824, 823, 822, 821, 820, 819, 0, 0]

 ### Operon type: 35

	 A0A011PCT1	[814, 813, 869, 0, 0, 0, 0, 865, 0]

 ### Operon type: 36

	 A0A011QU35	[0, 0, 0, 0, 871, 0, 814, 813, 869]

 ### Operon type: 37

	 A0A011Q2B1	[815, 728, 871, 870, 869, 868, 867, 866, 865]

 ### Operon type: 38

	 A0A011RLN8	[872, 873, 871, 870, 869, 868, 867, 866, 865]

 ### Operon type: 39

	 A0A011P700	[0, 0, 817, 816, 815, 728, 871, 870, 869]

 ### Operon type: 40

	 A0A011QSI4	[0, 0, 817, 816, 815, 0, 872, 873, 871]

 ### Operon type: 41

	 A0A013T337	[687, 784, 559, 558, 557, 796, 556, 799, 555]
	 A0A013TH30	[687, 784, 559, 558, 557, 796, 556, 799, 555]
	 A0A013S981	[401, 687, 784, 559, 558, 557, 796, 556, 799]

 ### Operon type: 42

	 A0A010JY00	[401, 687, 784, 559, 400, 796, 556, 799, 555]

 ### Operon type: 43

	 A0A013TPV4	[231, 230, 229, 228, 227, 226, 842, 783, 225]
	 A0A009QQ47	[231, 230, 229, 228, 227, 226, 842, 783, 225]
