
 ### Operon type: 1

	 A0A011PVT3	[482, 481, 480, 479, 706, 478, 477, 476, 475]
	 A0A011R7V7	[482, 481, 480, 479, 706, 478, 477, 476, 475]
	 A0A011MET3	[482, 481, 480, 479, 706, 478, 477, 476, 475]

 ### Operon type: 2

	 A0A011UIA1	[262, 261, 260, 259, 258, 257, 256, 255, 0]
	 A0A011V5V3	[0, 262, 261, 260, 259, 258, 257, 256, 255]

 ### Operon type: 3

	 A0A011NE72	[383, 382, 381, 380, 379, 378, 377, 376, 0]
	 A0A011PTE7	[383, 382, 381, 380, 379, 0, 378, 377, 376]

 ### Operon type: 4

	 A0A011NEY3	[395, 506, 505, 504, 504, 503, 502, 501, 0]

 ### Operon type: 5

	 A0A011PAN4	[506, 505, 0, 504, 504, 503, 502, 501, 500]

 ### Operon type: 6

	 A0A011RCD5	[395, 506, 505, 504, 504, 503, 502, 501, 500]

 ### Operon type: 7

	 A0A010JSI3	[723, 724, 722, 721, 720, 719, 718, 717, 0]
	 A0A013T0M4	[723, 724, 722, 721, 720, 719, 718, 717, 0]
	 A0A009HDS5	[723, 724, 722, 721, 720, 719, 718, 717, 0]
	 A0A009RGL2	[0, 724, 722, 721, 720, 719, 718, 717, 0]

 ### Operon type: 8

	 A0A011PF67	[498, 497, 496, 495, 494, 0, 0, 0, 0]
	 A0A011NW66	[498, 497, 496, 495, 494, 419, 0, 0, 0]
	 A0A011NBX7	[498, 497, 496, 495, 494, 419, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[498, 497, 496, 495, 494, 429, 428, 427, 515]
	 A0A011RHX4	[498, 497, 496, 495, 494, 429, 428, 427, 0]

 ### Operon type: 10

	 A0A010JY00	[304, 390, 713, 352, 68, 573, 349, 663, 362]

 ### Operon type: 11

	 A0A013TH30	[390, 713, 352, 351, 350, 573, 349, 663, 362]

 ### Operon type: 12

	 A0A011QAS2	[0, 451, 450, 449, 448, 447, 536, 446, 445]
	 A0A011NEQ1	[0, 451, 450, 449, 448, 447, 536, 446, 445]

 ### Operon type: 13

	 A0A011QSF0	[0, 592, 591, 590, 589, 588, 587, 586, 0]
	 A0A011QBB5	[571, 592, 591, 590, 589, 588, 587, 586, 570]
	 A0A011Q0X6	[571, 592, 591, 590, 589, 588, 587, 586, 570]
	 A0A011Q1X8	[592, 0, 591, 590, 589, 588, 587, 586, 570]

 ### Operon type: 14

	 A0A011PG87	[571, 592, 591, 590, 589, 588, 587, 0, 0]

 ### Operon type: 15

	 A0A013SP43	[333, 332, 331, 330, 329, 328, 327, 326, 325]
	 A0A009RUN3	[333, 332, 331, 330, 329, 328, 327, 326, 325]
	 A0A010K6G6	[333, 332, 331, 330, 329, 328, 327, 0, 325]

 ### Operon type: 16

	 A0A009SZB5	[0, 0, 156, 155, 154, 0, 0, 0, 153]
	 A0A009HR98	[0, 0, 156, 155, 154, 0, 0, 0, 153]

 ### Operon type: 17

	 A0A009Z8F7	[145, 156, 144, 0, 154, 143, 143, 0, 0]

 ### Operon type: 18

	 A0A011QIT1	[622, 621, 620, 619, 618, 617, 616, 615, 614]
	 A0A011QUG8	[622, 621, 620, 619, 618, 617, 0, 616, 615]

 ### Operon type: 19

	 A0A011QAB0	[456, 455, 454, 0, 453, 486, 551, 452, 0]
	 A0A011PL71	[369, 456, 455, 454, 453, 486, 551, 452, 0]

 ### Operon type: 20

	 A0A011PIY7	[469, 0, 484, 468, 467, 466, 465, 0, 391]

 ### Operon type: 21

	 A0A011Q3J4	[0, 469, 484, 468, 467, 466, 465, 464, 0]

 ### Operon type: 22

	 A0A011MH88	[151, 469, 484, 468, 467, 466, 465, 464, 391]

 ### Operon type: 23

	 A0A009QBR9	[0, 0, 685, 639, 684, 0, 0, 680, 77]
	 A0A009TM70	[0, 686, 685, 639, 684, 0, 0, 680, 77]

 ### Operon type: 24

	 A0A010ILU3	[687, 686, 685, 0, 684, 683, 682, 681, 680]
	 A0A009MW50	[0, 686, 685, 639, 684, 683, 0, 681, 680]
	 A0A009H3B0	[0, 686, 685, 0, 684, 683, 682, 681, 680]
	 A0A009QS71	[687, 686, 685, 639, 684, 683, 0, 681, 680]

 ### Operon type: 25

	 A0A009I8S2	[0, 0, 685, 639, 684, 683, 681, 680, 77]

 ### Operon type: 26

	 A0A009ICH6	[653, 82, 81, 80, 68, 67, 66, 65, 663]
	 A0A009ZFR5	[653, 82, 81, 80, 68, 67, 66, 65, 663]

 ### Operon type: 27

	 A0A009GP96	[0, 60, 712, 704, 59, 32, 703, 58, 57]

 ### Operon type: 28

	 A0A009GSR4	[704, 59, 32, 703, 58, 57, 57, 56, 0]

 ### Operon type: 29

	 A0A009IIT6	[60, 712, 704, 59, 58, 57, 57, 56, 0]

 ### Operon type: 30

	 A0A009IS10	[277, 0, 0, 0, 189, 188, 187, 0, 0]

 ### Operon type: 31

	 A0A009QHW5	[0, 0, 0, 687, 189, 188, 187, 0, 142]

 ### Operon type: 32

	 A0A011UVB4	[0, 0, 0, 278, 0, 0, 277, 0, 276]

 ### Operon type: 33

	 A0A011TLH7	[408, 407, 406, 0, 0, 0, 0, 0, 0]
	 A0A011UG87	[406, 407, 408, 0, 0, 0, 0, 0, 0]

 ### Operon type: 34

	 A0A011QIE8	[628, 627, 626, 665, 625, 624, 623, 0, 0]
	 A0A011QDV3	[628, 627, 626, 665, 625, 624, 572, 0, 623]

 ### Operon type: 35

	 A0A011NYU6	[474, 473, 0, 472, 471, 439, 438, 0, 470]

 ### Operon type: 36

	 A0A011PYI6	[474, 473, 0, 472, 471, 470, 711, 539, 0]

 ### Operon type: 37

	 A0A011P1C0	[0, 0, 439, 438, 470, 0, 0, 0, 0]

 ### Operon type: 38

	 A0A011NVE7	[424, 423, 422, 0, 0, 0, 0, 0, 0]
	 A0A011PP01	[424, 423, 422, 0, 0, 0, 0, 0, 0]

 ### Operon type: 39

	 A0A013TH43	[348, 0, 0, 0, 347, 346, 345, 0, 524]
	 A0A009RAF0	[348, 0, 0, 0, 347, 346, 345, 0, 524]

 ### Operon type: 40

	 A0A013S8V2	[307, 306, 0, 0, 0, 305, 0, 0, 0]
	 A0A009R8E1	[0, 434, 0, 307, 306, 0, 0, 305, 0]

 ### Operon type: 41

	 A0A009QFZ7	[360, 359, 0, 0, 356, 0, 354, 353, 0]
	 A0A009TK03	[360, 359, 0, 0, 356, 0, 354, 353, 0]

 ### Operon type: 42

	 A0A013SPM5	[360, 359, 358, 357, 356, 355, 354, 353, 0]
	 A0A009MH71	[360, 359, 0, 357, 356, 355, 354, 353, 0]
	 A0A009HSL1	[360, 359, 358, 357, 356, 0, 354, 353, 0]
	 A0A010IX62	[360, 359, 358, 357, 356, 0, 354, 353, 0]

 ### Operon type: 43

	 A0A009I6Z0	[360, 359, 0, 357, 356, 0, 354, 353, 69]

 ### Operon type: 44

	 A0A009ZIX8	[0, 11, 358, 357, 356, 433, 0, 69, 0]

 ### Operon type: 45

	 A0A009I573	[172, 0, 171, 170, 0, 169, 168, 167, 166]

 ### Operon type: 46

	 A0A009ILP9	[137, 0, 166, 167, 168, 169, 136, 170, 171]

 ### Operon type: 47

	 A0A009I953	[137, 0, 166, 167, 168, 169, 136, 0, -1]

 ### Operon type: 48

	 A0A009IPC3	[131, 130, 0, 0, 168, 129, 128, 0, 136]
	 A0A009QEG7	[131, 130, 0, 0, 168, 129, 128, 0, 136]

 ### Operon type: 49

	 A0A009SX74	[491, 515, 0, 170, 136, 137, 130, 131, 0]

 ### Operon type: 50

	 A0A009I4A1	[0, 177, 712, 0, 176, 175, 174, 173, 0]
	 A0A010JWJ1	[0, 177, 712, 0, 176, 175, 174, 173, 0]

 ### Operon type: 51

	 A0A009QF22	[76, 75, 74, 0, 176, 175, 174, 173, 73]
	 A0A009TBY8	[76, 75, 74, 55, 176, 175, 174, 173, 73]

 ### Operon type: 52

	 A0A009ITT8	[210, 209, 208, 207, 186, 205, 204, 203, 185]

 ### Operon type: 53

	 A0A009NJ90	[210, 209, 208, 207, 0, 206, 205, 204, 203]

 ### Operon type: 54

	 A0A009HZK2	[158, 207, 186, 0, 0, 0, 0, 0, 0]

 ### Operon type: 55

	 A0A009IJ07	[160, 159, 158, 207, 186, 0, 0, 0, 0]

 ### Operon type: 56

	 A0A009S6G1	[160, 159, 158, 207, 186, 204, 203, 185, 180]

 ### Operon type: 57

	 A0A009S5A5	[186, 206, 205, 204, 203, 185, 162, 161, 180]

 ### Operon type: 58

	 A0A010ITG1	[639, 638, 637, 636, 635, 634, 633, 712, 665]
	 A0A013TCN9	[639, 638, 637, 636, 635, 634, 633, 712, 665]
	 A0A009NIJ3	[639, 638, 637, 636, 635, 634, 633, 712, 665]
	 A0A009QNC9	[639, 638, 637, 636, 635, 634, 633, 712, 665]
	 A0A013TRC1	[639, 638, 637, 636, 635, 634, 633, 712, 665]

 ### Operon type: 59

	 A0A009H935	[0, 0, 637, 636, 635, 634, 633, 712, 665]

 ### Operon type: 60

	 A0A009PJF7	[244, 243, 243, 242, 241, 240, 239, 238, 237]
	 A0A009SJZ7	[278, 244, 243, 242, 241, 240, 239, 238, 237]

 ### Operon type: 61

	 A0A009Z5G0	[240, 242, 243, 0, 533, 244, 278, 320]

 ### Operon type: 62

	 A0A010JJC1	[695, 694, 693, 692, 691, 690, 689, 702, 688]
	 A0A010IZ41	[694, 693, 692, 691, 690, 689, 702, 688, 331]

 ### Operon type: 63

	 A0A009QJL6	[695, 694, 693, 692, 0, 688, 331, 72, 0]

 ### Operon type: 64

	 A0A011P2I4	[486, 485, 484, 0, 0, 0, 0, 0, 0]
	 A0A011N9N8	[486, 485, 484, 0, 0, 0, 0, 0, 0]

 ### Operon type: 65

	 A0A009PIB4	[0, 0, 0, 233, 274, 232, 703, 712, 486]
	 A0A009SLR5	[0, 0, 0, 233, 274, 232, 703, 712, 486]

 ### Operon type: 66

	 A0A009HSU4	[0, 0, 526, 712, 0, 485, 650, 486, 703]

 ### Operon type: 67

	 A0A011SF89	[544, 543, 542, 0, 0, 0, 0, 0, 0]

 ### Operon type: 68

	 A0A011UCX7	[0, 456, 544, 543, 0, 542, 127, 0, 0]

 ### Operon type: 69

	 A0A011NYT4	[710, 512, 511, 697, 0, 417, 417, 416, 415]

 ### Operon type: 70

	 A0A011P8E9	[0, 0, 710, 512, 0, 511, 697, 0, 0]

 ### Operon type: 71

	 A0A010TF34	[0, -1, 0, 0, 41, 40, 39, 38, 37]
	 A0A010SYH9	[41, 40, 39, 38, 37, 0, 0, 0, 0]

 ### Operon type: 72

	 A0A010TFJ4	[0, -1, 0, 46, 45, 44, 43, -1, 42]
	 A0A010S7A1	[46, 45, 44, 43, 0, 42, 0, 0, 0]

 ### Operon type: 73

	 A0A009ICP5	[224, 335, 389, 223, 222, 0, 0, 220, 0]

 ### Operon type: 74

	 A0A009MMG9	[224, 335, 389, 223, 222, 0, 221, 220, 528]

 ### Operon type: 75

	 A0A009QLL2	[0, 147, 148, 0, 222, 0, 0, 220, 0]
	 A0A009HTW0	[0, 147, 148, 0, 222, 0, 0, 220, 0]

 ### Operon type: 76

	 A0A009SIV4	[146, 147, 148, 34, 222, 33, 0, 220, 528]

 ### Operon type: 77

	 A0A013TSJ4	[147, 148, 0, 34, 222, 0, 0, 220, 528]

 ### Operon type: 78

	 A0A009Z3V9	[712, 0, 0, 0, 0, 148, 367, 147, 146]

 ### Operon type: 79

	 A0A009T0Q9	[0, 0, 0, 0, 152, 297, 151, 712, 150]

 ### Operon type: 80

	 A0A009YJF4	[0, 416, 415, 15, 27, 151, 712, 0, 150]

 ### Operon type: 81

	 A0A009PAV9	[36, -1, 389, 35, 322, 703, 84, 85, 86]
	 A0A009HJC2	[36, 665, 389, 35, 322, 703, 84, 85, 86]

 ### Operon type: 82

	 A0A009SE02	[0, 86, 0, 0, 0, 85, 84, 703, 322]

 ### Operon type: 83

	 A0A011QNA5	[0, 609, 608, 607, 0, 679, 678, 677, 676]
	 A0A009ZLJ7	[676, 677, 678, 679, 0, 0, 609, 608, 607]

 ### Operon type: 84

	 A0A013T0T6	[679, 678, 677, 676, 675, 674, 364, 673, 363]
	 A0A009HAX1	[679, 678, 677, 676, 675, 674, 364, 673, 363]
	 A0A009QMH5	[679, 678, 677, 676, 675, 674, 364, 673, 363]

 ### Operon type: 85

	 A0A010ILW6	[679, 678, 677, 676, 675, 674, 0, 0, 673]

 ### Operon type: 86

	 A0A009Z9X7	[678, 677, 676, 0, 675, 0, 579, 0, 673]

 ### Operon type: 87

	 A0A009PE10	[0, 0, 0, 676, 675, 83, 364, 673, -1]

 ### Operon type: 88

	 A0A009SYU8	[650, 653, 649, 648, 245, 712, 712, 646, 645]
	 A0A009RSB7	[650, 653, 649, 648, 245, 712, 712, 646, 645]
	 A0A009HS41	[650, 653, 649, 648, 245, 712, 712, 646, 645]

 ### Operon type: 89

	 A0A010IT25	[650, 653, 649, 648, 647, 712, 712, 646, 645]
	 A0A013SHA9	[650, 653, 649, 648, 647, 712, 712, 646, 645]
	 A0A009I466	[650, 653, 649, 648, 647, 712, 712, 646, 645]

 ### Operon type: 90

	 A0A009NMQ9	[650, 653, 649, 648, 647, 0, 712, 712, 646]

 ### Operon type: 91

	 A0A009P8A9	[0, 0, 649, 648, 245, 712, 712, 646, 645]

 ### Operon type: 92

	 A0A011PGU1	[0, 0, 490, 602, 601, 600, 489, 488, 487]
	 A0A011MDH1	[437, 0, 490, 602, 601, 600, 489, 488, 487]

 ### Operon type: 93

	 A0A011V0P4	[375, 269, 0, 0, 268, 0, 0, 267, 266]

 ### Operon type: 94

	 A0A011WPV7	[267, 266, 0, 0, 0, 0, 0, 0, 0]

 ### Operon type: 95

	 A0A011RNP9	[0, 0, 0, 0, 0, 552, 551, 0, 0]

 ### Operon type: 96

	 A0A011V0B5	[547, 0, 0, 0, 0, 0, 552, 0, 0]

 ### Operon type: 97

	 A0A011RQC9	[0, 547, 546, 0, 0, 0, 0, 545, 0]

 ### Operon type: 98

	 A0A011QG28	[604, 603, 602, 0, 601, 600, 599, 598, 597]
	 A0A011RIM8	[604, 603, 0, 0, 601, 600, 599, 598, 597]

 ### Operon type: 99

	 A0A011PHI6	[398, 0, 630, 0, 0, 629, 619, 426, 0]

 ### Operon type: 100

	 A0A011QI68	[0, 0, 630, 629, 0, 0, 0, 0, 0]

 ### Operon type: 101

	 A0A011P700	[0, 0, 585, 584, 0, 0, 0, 0, 0]

 ### Operon type: 102

	 A0A011QSI4	[0, 0, 585, 584, 583, 0, 0, 0, 0]

 ### Operon type: 103

	 A0A011NVJ6	[421, 443, 442, 441, 440, 660, 0, 0, 420]

 ### Operon type: 104

	 A0A011PVP2	[0, 443, 442, 441, 440, 660, 0, 0, 482]

 ### Operon type: 105

	 A0A011NXY7	[0, 0, 442, 0, 440, 0, 0, 0, 0]

 ### Operon type: 106

	 A0A011QR69	[577, 576, 663, 575, 574, 573, 0, 0, 0]
	 A0A011NUB4	[577, 576, 663, 575, 574, 573, 0, 425, 0]

 ### Operon type: 107

	 A0A011NN36	[576, 663, 0, 0, 574, 573, 0, 0, 0]

 ### Operon type: 108

	 A0A011PK69	[663, 373, 0, 0, 574, 573, 0, 0, 0]

 ### Operon type: 109

	 A0A011RMI6	[559, 611, 610, 558, 557, 556, 555, 554, 553]
	 A0A011NYD6	[559, 611, 610, 558, 557, 556, 555, 554, 553]

 ### Operon type: 110

	 A0A011QB28	[444, 559, 611, 0, 0, 556, 555, 554, 553]

 ### Operon type: 111

	 A0A011NF33	[0, 556, 555, 0, 0, 0, 0, 0, 0]

 ### Operon type: 112

	 A0A011NBY4	[386, 0, 0, 520, 0, 0, 385, 0, 0]

 ### Operon type: 113

	 A0A011WRT0	[386, 0, 0, 0, 0, 0, 0, 539, 0]

 ### Operon type: 114

	 A0A011SHV5	[0, 0, 0, 0, 0, 537, 539, 695, 0]

 ### Operon type: 115

	 A0A011NB95	[0, 581, 0, 0, 0, 0, 389, 388, 387]

 ### Operon type: 116

	 A0A011UHT4	[72, 116, 388, 0, 0, 48, 48, 387, 0]

 ### Operon type: 117

	 A0A010Z1W7	[0, 0, 0, 0, 0, 17, 0, 124, 125]

 ### Operon type: 118

	 A0A011VY84	[0, 0, 125, 124, 0, 0, 0, 0, 0]

 ### Operon type: 119

	 A0A010YW85	[0, 0, 0, 0, 0, 279, 0, 124, 125]

