
 ### Operon type: 1

	 A0A010ILU3	[419, 418, 417, 557, 416, 415, 414, 413, 472]
	 A0A009QS71	[419, 418, 417, 557, 416, 415, 414, 413, 472]
	 A0A009QBR9	[419, 418, 417, 557, 416, 415, 413, 472, 239]
	 A0A009MW50	[419, 418, 417, 557, 416, 415, 414, 413, 472]
	 A0A009H3B0	[419, 418, 417, 557, 416, 415, 414, 413, 472]
	 A0A009I8S2	[419, 418, 417, 557, 416, 415, 413, 472, 239]
	 A0A009TM70	[419, 418, 417, 557, 416, 415, 413, 472, 239]

 ### Operon type: 2

	 A0A013TH43	[550, 549, 786, 548, 547, 546, 545, 544, 543]
	 A0A009RAF0	[550, 549, 786, 548, 547, 546, 545, 544, 543]

 ### Operon type: 3

	 A0A011PVT3	[792, 602, 601, 600, 675, 599, 598, 597, 596]
	 A0A011R7V7	[792, 602, 601, 600, 675, 599, 598, 597, 596]
	 A0A011MET3	[792, 602, 601, 600, 675, 599, 598, 597, 596]

 ### Operon type: 4

	 A0A013SNJ8	[532, 473, 472, 471, 470, 524, 480, 469, 468]
	 A0A013RZW2	[532, 473, 472, 471, 470, 524, 480, 469, 468]
	 A0A009IV03	[532, 473, 472, 471, 470, 524, 480, 469, 468]
	 A0A009PH20	[532, 473, 472, 471, 470, 524, 480, 469, 468]
	 A0A010J9U3	[532, 473, 472, 471, 470, 524, 480, 469, 468]
	 A0A009MMM3	[532, 473, 472, 471, 470, 524, 480, 469, 468]
	 A0A009SIZ4	[532, 473, 472, 471, 470, 524, 480, 469, 468]
	 A0A009HBT3	[532, 473, 472, 471, 470, 524, 480, 469, 468]
	 A0A009RD69	[532, 473, 472, 471, 470, 524, 480, 469, 468]
	 A0A009YIZ0	[532, 473, 472, 471, 470, 524, 480, 469, 468]

 ### Operon type: 5

	 A0A009PH57	[197, 196, -1, 195, 194, 751, 193, 398, 192]
	 A0A009TG92	[197, 196, -1, 195, 194, 751, 193, 398, 192]

 ### Operon type: 6

	 A0A013S288	[456, 455, 454, 453, 524, 452, 451, 450, 449]
	 A0A013SXT2	[456, 455, 454, 453, 524, 452, 451, 450, 449]
	 A0A009I0I9	[456, 455, 454, 453, 524, 452, 451, 450, 449]
	 A0A010J3I1	[456, 455, 454, 453, 524, 452, 451, 450, 449]
	 A0A009N031	[456, 455, 454, 453, 524, 452, 451, 450, 449]
	 A0A009PWG1	[456, 455, 454, 453, 524, 452, 451, 450, 449]
	 A0A009R2X0	[456, 455, 454, 453, 524, 452, 451, 450, 449]
	 A0A009SFX8	[456, 455, 454, 453, 46, 524, 452, 451, 450]
	 A0A009TBM2	[455, 454, 453, 46, 524, 452, 451, 450, 449]

 ### Operon type: 7

	 A0A013T8M5	[565, 696, 564, 563, 562, 561, 560, 559, 558]
	 A0A010IMP8	[565, 696, 564, 563, 562, 561, 560, 559, 558]
	 A0A013SZ54	[565, 696, 564, 563, 562, 561, 560, 559, 558]
	 A0A009IRJ6	[565, 696, 564, 563, 562, 561, 560, 559, 558]
	 A0A009N123	[565, 696, 564, 563, 562, 561, 560, 559, 558]
	 A0A009SWU0	[565, 696, 564, 563, 562, 561, 560, 559, 558]
	 A0A009H7U0	[565, 696, 564, 563, 562, 561, 560, 559, 558]
	 A0A009Q3K7	[565, 696, 564, 563, 562, 561, 560, 559, 558]
	 A0A009RBQ2	[565, 696, 564, 563, 562, 561, 560, 559, 558]
	 A0A009ZM43	[-1, 696, 564, 563, 562, 561, 560, 559, 558]

 ### Operon type: 8

	 A0A013RMD0	[-1, 465, 677, 464, 463, 682, 462, 461, 460]
	 A0A009RG92	[-1, 465, 677, 464, 463, 682, 462, 461, 460]
	 A0A009QDV7	[-1, 465, 677, 464, 463, 682, 462, 461, 460]
	 A0A010JDA6	[-1, 465, 677, 464, 463, 682, 462, 461, 460]
	 A0A009N9Z1	[-1, 465, 677, 464, 463, 682, 462, 461, 460]
	 A0A009H6M2	[-1, 465, 677, 464, 463, 682, 462, 461, 460]
	 A0A009S854	[-1, 465, 677, 464, 463, 682, 462, 461, 460]
	 A0A009IHQ3	[-1, 465, 677, 464, 463, 682, 462, 461, 460]
	 A0A009ZIC0	[89, 465, 677, 464, 463, 682, 462, 461, 460]

 ### Operon type: 9

	 A0A011UIA1	[299, 298, 297, 296, 295, 294, 293, 292, 0]
	 A0A011V5V3	[0, 299, 298, 297, 296, 295, 294, 293, 292]

 ### Operon type: 10

	 A0A011PTE7	[627, 626, 625, 624, 623, 0, 622, 621, 620]
	 A0A011NE72	[627, 626, 625, 624, 623, 622, 621, 620, 0]

 ### Operon type: 11

	 A0A010JWJ1	[324, 323, 679, 322, 321, 320, 319, 318, 317]
	 A0A009I4A1	[324, 323, 679, 322, 321, 320, 319, 318, 317]

 ### Operon type: 12

	 A0A009QF22	[181, 180, 324, 0, 321, 320, 319, 318, 317]
	 A0A009TBY8	[181, 180, 324, 322, 321, 320, 319, 318, 317]

 ### Operon type: 13

	 A0A011NEY3	[343, 660, 659, 658, 658, 657, 656, 655, 0]

 ### Operon type: 14

	 A0A011PAN4	[660, 659, 0, 658, 658, 657, 656, 655, 654]

 ### Operon type: 15

	 A0A011RCD5	[343, 660, 659, 658, 658, 657, 656, 655, 654]

 ### Operon type: 16

	 A0A011P4U7	[0, 709, 708, 707, 706, 705, 704, 703, 702]
	 A0A011NAY5	[709, 708, 707, 706, 705, 704, 703, 702, 0]

 ### Operon type: 17

	 A0A011NBX7	[724, 723, 722, 721, 720, 664, 0, 0, 0]
	 A0A011PF67	[724, 723, 722, 721, 720, 0, 0, 0, 0]
	 A0A011NW66	[724, 723, 722, 721, 720, 664, 0, 0, 0]

 ### Operon type: 18

	 A0A011NS68	[724, 723, 722, 721, 720, 719, 718, 729, 717]
	 A0A011RHX4	[724, 723, 722, 721, 720, 719, 718, 729, 0]

 ### Operon type: 19

	 A0A010YT39	[0, 727, 33, 676, 32, 31, 30, 29, 523]

 ### Operon type: 20

	 A0A010Z7T4	[33, 676, 32, 31, 30, 29, 523, 673, 633]

 ### Operon type: 21

	 A0A013SP43	[482, 481, 480, 479, 478, 477, 476, 475, 474]
	 A0A010K6G6	[482, 481, 480, 479, 478, 477, 476, 0, 474]
	 A0A009RUN3	[482, 481, 480, 479, 478, 477, 476, 475, 474]

 ### Operon type: 22

	 A0A011VWR4	[0, 0, 0, 0, 279, 278, 277, 276, 275]

 ### Operon type: 23

	 A0A011VYP6	[279, 278, 277, 276, 275, 0, 274, 600, 0]

 ### Operon type: 24

	 A0A011QAS2	[0, 812, 811, 810, 809, 808, 807, 806, 805]
	 A0A011NEQ1	[0, 812, 811, 810, 809, 808, 807, 806, 805]

 ### Operon type: 25

	 A0A010JSI3	[690, 689, 688, 687, 686, 685, 684, 683, 0]
	 A0A013T0M4	[690, 689, 688, 687, 686, 685, 684, 683, 0]
	 A0A009RGL2	[690, 689, 688, 687, 686, 685, 684, 683, 325]
	 A0A009HDS5	[690, 689, 688, 687, 686, 685, 684, 683, 325]

 ### Operon type: 26

	 A0A009SNL0	[74, 73, 525, 101, 100, 99, 98, 97, 96]

 ### Operon type: 27

	 A0A009T1I8	[525, 101, 100, 99, 98, 97, 96, 0, 0]

 ### Operon type: 28

	 A0A011VW71	[0, 168, 167, 166, 165, 164, 163, 782, 162]
	 A0A011VUV0	[168, 167, 166, 165, 164, 163, 782, 162, 0]

 ### Operon type: 29

	 A0A011UG71	[157, 265, 156, 161, 160, 266, 159, 264, 158]

 ### Operon type: 30

	 A0A011V8Z7	[0, 0, 157, 265, 156, 161, 160, 266, 159]

 ### Operon type: 31

	 A0A011V8Y9	[161, 160, 266, 159, 264, 158, 0, 0, 0]

 ### Operon type: 32

	 A0A011U8C0	[0, 266, 265, 0, 395, 264, 0, 0, 0]

 ### Operon type: 33

	 A0A011QSF0	[0, 869, 868, 867, 866, 865, 864, 863, 0]
	 A0A011QBB5	[758, 869, 868, 867, 866, 865, 864, 863, 757]
	 A0A011Q0X6	[758, 869, 868, 867, 866, 865, 864, 863, 757]
	 A0A011Q1X8	[869, 0, 868, 867, 866, 865, 864, 863, 757]

 ### Operon type: 34

	 A0A011PG87	[758, 869, 868, 867, 866, 865, 864, 0, 0]

 ### Operon type: 35

	 A0A011PCT1	[856, 855, 854, 0, 0, 0, 0, 787, 0]

 ### Operon type: 36

	 A0A011QU35	[0, 0, 0, 0, 857, 0, 856, 855, 854]

 ### Operon type: 37

	 A0A011Q2B1	[860, 742, 857, 791, 854, 790, 789, 788, 787]

 ### Operon type: 38

	 A0A011RLN8	[859, 858, 857, 791, 854, 790, 789, 788, 787]

 ### Operon type: 39

	 A0A011P700	[0, 0, 862, 861, 860, 742, 857, 791, 854]

 ### Operon type: 40

	 A0A011QSI4	[0, 0, 862, 861, 860, 0, 859, 858, 857]

 ### Operon type: 41

	 A0A013T337	[668, 680, 580, 579, 578, 836, 577, 839, 576]
	 A0A013TH30	[668, 680, 580, 579, 578, 836, 577, 839, 576]
	 A0A013S981	[436, 668, 680, 580, 579, 578, 836, 577, 839]

 ### Operon type: 42

	 A0A010JY00	[436, 668, 680, 580, 316, 836, 577, 839, 576]

 ### Operon type: 43

	 A0A013TPV4	[495, 494, 493, 492, 491, 490, 777, 679, 489]
	 A0A009QQ47	[495, 494, 493, 492, 491, 490, 777, 679, 489]
	 A0A009MGJ1	[495, 494, 493, 492, 491, 490, 777, 679, 489]
	 A0A010IZE4	[495, 494, 493, 492, 491, 490, 777, 679, 489]
	 A0A009SZB5	[495, 494, 493, 492, 491, 490, 777, 679, 489]
	 A0A009HL81	[495, 494, 493, 492, 491, 490, 777, 679, 489]
	 A0A009HR98	[495, 494, 493, 492, 491, 490, 777, 679, 489]

 ### Operon type: 44

	 A0A009Z8F7	[494, 493, 490, 0, 491, 5, 5, 0, 47]

 ### Operon type: 45

	 A0A009HFU9	[93, 92, 91, 90, 89, 542, 88, 87, 0]
	 A0A009R016	[93, 92, 91, 90, 89, -1, 542, 88, 87]

 ### Operon type: 46

	 A0A011UJN3	[0, 410, 0, 0, 387, 386, 385, 384, 383]

 ### Operon type: 47

	 A0A011W213	[387, 386, 385, 384, 383, 641, 0, 0, 0]

 ### Operon type: 48

	 A0A011QUG8	[853, 852, 851, 850, 849, 848, 0, 847, 846]
	 A0A011QIT1	[853, 852, 851, 850, 849, 848, 847, 846, 835]

 ### Operon type: 49

	 A0A011NVE7	[639, 638, 637, 733, 735, 736, 737, 738, 739]
	 A0A011PP01	[639, 638, 637, 733, 735, 736, 737, 738, 739]

 ### Operon type: 50

	 A0A011N9N8	[815, 669, 740, 739, 738, 737, 736, 735, 733]
	 A0A011P2I4	[815, 669, 740, 739, 738, 737, 736, 735, 733]

 ### Operon type: 51

	 A0A011PIY7	[741, 0, 740, 739, 738, 737, 736, 0, 733]

 ### Operon type: 52

	 A0A011Q3J4	[0, 741, 740, 739, 738, 737, 736, 735, 0]

 ### Operon type: 53

	 A0A011MH88	[734, 741, 740, 739, 738, 737, 736, 735, 733]

 ### Operon type: 54

	 A0A013SPM5	[574, 573, 572, 571, 570, 569, 568, 567, 566]
	 A0A009QFZ7	[574, 573, 572, 571, 570, 569, 568, 567, 566]
	 A0A009MH71	[574, 573, 572, 571, 570, 569, 568, 567, 566]
	 A0A010IX62	[574, 573, 572, 571, 570, 569, 568, 567, 566]
	 A0A009HSL1	[574, 573, 572, 571, 570, 569, 568, 567, 566]
	 A0A009I6Z0	[574, 573, 572, 571, 570, 569, 568, 567, 566]
	 A0A009TK03	[574, 573, 572, 571, 570, 569, 568, 567, 566]

 ### Operon type: 55

	 A0A009ZIX8	[0, 6, 572, 571, 570, 25, 0, 566, 0]

 ### Operon type: 56

	 A0A013TPR7	[502, 501, 500, 499, 498, 497, 496, 698, 670]
	 A0A010JJN4	[502, 501, 500, 499, 498, 497, 496, 698, 670]
	 A0A009PMT3	[502, 501, 500, 499, 498, 497, 496, 698, 670]
	 A0A009NI48	[502, 501, 500, 499, 498, 497, 496, 698, -1]
	 A0A009SEP4	[502, 501, 500, 499, 498, 0, 497, 496, 0]
	 A0A009RMI1	[502, 501, 500, 499, 498, 497, 496, 698, 0]
	 A0A009HJJ5	[502, 501, 500, 499, 498, 497, 496, 698, 67]
	 A0A009I8I7	[502, 501, 500, 499, 498, 497, 496, 698, 67]
	 A0A009YG45	[0, 502, 501, 500, 498, 0, 497, 496, 698]

 ### Operon type: 57

	 A0A013TPQ9	[508, 507, 506, 505, 504, 679, 763, 503, 671]
	 A0A013S8F0	[508, 507, 506, 505, 504, 679, 763, 503, 671]
	 A0A010IZH1	[-1, 507, 506, 505, 504, 679, 763, 503, 671]
	 A0A009PMU2	[508, 507, 506, -1, 504, 679, 763, 503, 671]
	 A0A009SZ84	[508, 507, 506, 505, 504, 679, 763, 503, 671]
	 A0A009HJM0	[508, 507, 506, 505, 504, 679, 763, 503, 671]

 ### Operon type: 58

	 A0A009HUS9	[507, 506, 0, 505, 504, 223, -1, 224, 225]

 ### Operon type: 59

	 A0A009ISE1	[497, 496, 698, 225, 224, -1, 223, 504, 505]

 ### Operon type: 60

	 A0A009NPS1	[508, 507, 506, 505, 504, -1, 698, 496, 497]

 ### Operon type: 61

	 A0A013SB36	[435, 434, 433, 432, 431, 535, 534, 430, 429]
	 A0A009QSI3	[435, 434, 433, 432, 431, 535, 534, 430, -1]

 ### Operon type: 62

	 A0A010ITP2	[435, 434, 433, 432, 431, 535, 534, 0, 0]

 ### Operon type: 63

	 A0A009SII9	[-1, 434, 433, 432, 431, 535, 534, 104, 103]

 ### Operon type: 64

	 A0A009T0Q9	[431, 535, 534, 104, 103, 429, 734, 679, 102]

 ### Operon type: 65

	 A0A009YJF4	[0, 535, 534, 77, 76, 734, 679, 0, 102]

 ### Operon type: 66

	 A0A009GP96	[0, 86, 679, 673, 315, 85, 542, 84, 83]

 ### Operon type: 67

	 A0A009GSR4	[673, 315, 85, 542, 84, 83, 83, 82, 0]

 ### Operon type: 68

	 A0A009IIT6	[86, 679, 673, 315, 84, 83, 83, 82, 0]

 ### Operon type: 69

	 A0A011SQL0	[713, 397, -1, 396, 395, 394, 393, 392, 391]
	 A0A011UZ49	[397, -1, 396, 395, 394, 393, 392, 391, 0]

 ### Operon type: 70

	 A0A009PT82	[669, 760, 144, 143, 228, 227, 226, 142, 141]
	 A0A009SIF9	[669, 760, 144, 143, 228, 227, 226, 142, 141]

 ### Operon type: 71

	 A0A009IS10	[229, 0, 0, 0, 228, 227, 226, 0, 0]

 ### Operon type: 72

	 A0A009QHW5	[0, 0, 0, 419, 228, 227, 226, 0, 179]

 ### Operon type: 73

	 A0A011UVB4	[0, 0, 0, 113, 0, 0, 229, 0, 162]

 ### Operon type: 74

	 A0A011V107	[309, -1, 308, 307, 306, 305, 304, 303, 0]
	 A0A011U7M7	[0, 309, -1, 308, 307, 306, 305, 304, 303]

 ### Operon type: 75

	 A0A011TLH0	[284, 306, 308, 283, 307, 305, 0, 0, 0]

 ### Operon type: 76

	 A0A011UG87	[359, 360, 361, 284, 306, 308, 283, 307, 305]

 ### Operon type: 77

	 A0A011TLH7	[361, 360, 359, 0, 0, 0, 0, 0, 0]

 ### Operon type: 78

	 A0A011TWN2	[358, 357, 356, 355, 354, 353, 352, 0, 0]
	 A0A011TAF9	[0, 0, 358, 357, 356, 355, 354, 353, 352]

 ### Operon type: 79

	 A0A011Q5V7	[830, 0, 0, 0, 829, 828, 827, 826, 825]

 ### Operon type: 80

	 A0A011RM25	[829, 828, 827, 826, 825, 844, 0, 786, 0]

 ### Operon type: 81

	 A0A011QDV3	[766, 765, 764, 763, 762, 761, 760, 0, 759]
	 A0A011QIE8	[766, 765, 764, 763, 762, 761, 759, 0, 0]

 ### Operon type: 82

	 A0A011QAB0	[819, 818, 817, 0, 816, 815, 814, 813, 0]
	 A0A011PL71	[609, 819, 818, 817, 816, 815, 814, 813, 0]

 ### Operon type: 83

	 A0A011Q6N5	[824, 823, 822, 0, 0, 0, 821, 820, 821]

 ### Operon type: 84

	 A0A011SGD5	[0, 0, 0, 0, 0, 0, 824, 823, 822]

 ### Operon type: 85

	 A0A011NYU6	[753, 752, 0, 751, 750, 27, 26, 0, 749]

 ### Operon type: 86

	 A0A011PYI6	[753, 752, 0, 751, 750, 749, 748, 770, 0]

 ### Operon type: 87

	 A0A011P1C0	[0, 0, 27, 26, 749, 0, 0, 0, 0]

 ### Operon type: 88

	 A0A011PKU5	[615, 614, 613, 612, 613, 611, 610, 0, 0]
