
 ### Operon type: 1

	 A0A010ILU3	[493, 492, 491, 490, 489, 488, 487, 486, 485]
	 A0A009QBR9	[493, 492, 491, 490, 489, 488, 486, 485, 189]
	 A0A009MW50	[493, 492, 491, 490, 489, 488, 487, 486, 485]
	 A0A009QS71	[493, 492, 491, 490, 489, 488, 487, 486, 485]
	 A0A009H3B0	[493, 492, 491, 490, 489, 488, 487, 486, 485]
	 A0A009I8S2	[493, 492, 491, 490, 489, 488, 486, 485, 189]
	 A0A009TM70	[493, 492, 491, 490, 489, 488, 486, 485, 189]

 ### Operon type: 2

	 A0A013TH43	[316, 315, 544, 314, 313, 312, 311, 310, 377]
	 A0A009RAF0	[316, 315, 544, 314, 313, 312, 311, 310, 377]

 ### Operon type: 3

	 A0A011PVT3	[788, 787, 786, 785, 784, 783, 782, 781, 780]
	 A0A011R7V7	[788, 787, 786, 785, 784, 783, 782, 781, 780]
	 A0A011MET3	[788, 787, 786, 785, 784, 783, 782, 781, 780]

 ### Operon type: 4

	 A0A013SNJ8	[664, 339, 485, 338, 337, 363, 346, 336, 335]
	 A0A013RZW2	[664, 339, 485, 338, 337, 363, 346, 336, 335]
	 A0A009HBT3	[664, 339, 485, 338, 337, 363, 346, 336, 335]
	 A0A010J9U3	[664, 339, 485, 338, 337, 363, 346, 336, 335]
	 A0A009MMM3	[664, 339, 485, 338, 337, 363, 346, 336, 335]
	 A0A009PH20	[664, 339, 485, 338, 337, 363, 346, 336, 335]
	 A0A009RD69	[664, 339, 485, 338, 337, 363, 346, 336, 335]
	 A0A009SIZ4	[664, 339, 485, 338, 337, 363, 346, 336, 335]
	 A0A009IV03	[664, 339, 485, 338, 337, 363, 346, 336, 335]
	 A0A009YIZ0	[664, 339, 485, 338, 337, 363, 346, 336, 335]

 ### Operon type: 5

	 A0A009PH57	[151, 150, -1, 149, 148, 709, 147, 431, 146]
	 A0A009TG92	[151, 150, -1, 149, 148, 709, 147, 431, 146]

 ### Operon type: 6

	 A0A013SXT2	[367, 366, 365, 364, 363, 362, 361, 360, 359]
	 A0A013S288	[367, 366, 365, 364, 363, 362, 361, 360, 359]
	 A0A009PWG1	[367, 366, 365, 364, 363, 362, 361, 360, 359]
	 A0A010J3I1	[367, 366, 365, 364, 363, 362, 361, 360, 359]
	 A0A009N031	[367, 366, 365, 364, 363, 362, 361, 360, 359]
	 A0A009I0I9	[367, 366, 365, 364, 363, 362, 361, 360, 359]
	 A0A009SFX8	[367, 366, 365, 364, 59, 363, 362, 361, 360]
	 A0A009R2X0	[367, 366, 365, 364, 363, 362, 361, 360, 359]
	 A0A009TBM2	[366, 365, 364, 59, 363, 362, 361, 360, 359]

 ### Operon type: 7

	 A0A013T8M5	[385, 746, 476, 384, 383, 447, 382, 381, 380]
	 A0A013SZ54	[385, 746, 476, 384, 383, 447, 382, 381, 380]
	 A0A010IMP8	[385, 746, 476, 384, 383, 447, 382, 381, 380]
	 A0A009IRJ6	[385, 746, 476, 384, 383, 447, 382, 381, 380]
	 A0A009Q3K7	[385, 746, 476, 384, 383, 447, 382, 381, 380]
