
 ### Operon type: 1

	 A0A010ILU3	[451, 450, 449, 553, 448, 447, 446, 445, 444]
	 A0A009QBR9	[451, 450, 449, 553, 448, 447, 445, 444, 249]
	 A0A009QS71	[451, 450, 449, 553, 448, 447, 446, 445, 444]
	 A0A009MW50	[451, 450, 449, 553, 448, 447, 446, 445, 444]
	 A0A009H3B0	[451, 450, 449, 553, 448, 447, 446, 445, 444]
	 A0A009I8S2	[451, 450, 449, 553, 448, 447, 445, 444, 249]
	 A0A009TM70	[451, 450, 449, 553, 448, 447, 445, 444, 249]

 ### Operon type: 2

	 A0A013TH43	[546, 545, 825, 544, 543, 542, 541, 540, 539]
	 A0A009RAF0	[546, 545, 825, 544, 543, 542, 541, 540, 539]

 ### Operon type: 3

	 A0A011PVT3	[767, 607, 606, 605, 700, 604, 603, 602, 601]
	 A0A011R7V7	[767, 607, 606, 605, 700, 604, 603, 602, 601]
	 A0A011MET3	[767, 607, 606, 605, 700, 604, 603, 602, 601]

 ### Operon type: 4

	 A0A013RZW2	[490, 416, 444, 415, 414, 482, 413, 412, 411]
	 A0A013SNJ8	[490, 416, 444, 415, 414, 482, 413, 412, 411]
	 A0A009IV03	[490, 416, 444, 415, 414, 482, 413, 412, 411]
	 A0A010J9U3	[490, 416, 444, 415, 414, 482, 413, 412, 411]
	 A0A009PH20	[490, 416, 444, 415, 414, 482, 413, 412, 411]
	 A0A009MMM3	[490, 416, 444, 415, 414, 482, 413, 412, 411]
	 A0A009SIZ4	[490, 416, 444, 415, 414, 482, 413, 412, 411]
	 A0A009HBT3	[490, 416, 444, 415, 414, 482, 413, 412, 411]
	 A0A009RD69	[490, 416, 444, 415, 414, 482, 413, 412, 411]
	 A0A009YIZ0	[490, 416, 444, 415, 414, 482, 413, 412, 411]

 ### Operon type: 5

	 A0A009PH57	[201, 200, -1, 199, 198, 751, 197, 528, 196]
	 A0A009TG92	[201, 200, -1, 199, 198, 751, 197, 528, 196]

 ### Operon type: 6

	 A0A013S288	[425, 410, 409, 408, 482, 407, 406, 405, 404]
	 A0A013SXT2	[425, 410, 409, 408, 482, 407, 406, 405, 404]
	 A0A009I0I9	[425, 410, 409, 408, 482, 407, 406, 405, 404]
	 A0A010J3I1	[425, 410, 409, 408, 482, 407, 406, 405, 404]
	 A0A009N031	[425, 410, 409, 408, 482, 407, 406, 405, 404]
	 A0A009PWG1	[425, 410, 409, 408, 482, 407, 406, 405, 404]
	 A0A009R2X0	[425, 410, 409, 408, 482, 407, 406, 405, 404]
	 A0A009SFX8	[425, 410, 409, 408, 46, 482, 407, 406, 405]
	 A0A009TBM2	[410, 409, 408, 46, 482, 407, 406, 405, 404]

 ### Operon type: 7

	 A0A013T8M5	[561, 678, 560, 559, 558, 557, 556, 555, 554]
	 A0A010IMP8	[561, 678, 560, 559, 558, 557, 556, 555, 554]
	 A0A013SZ54	[561, 678, 560, 559, 558, 557, 556, 555, 554]
	 A0A009IRJ6	[561, 678, 560, 559, 558, 557, 556, 555, 554]
	 A0A009N123	[561, 678, 560, 559, 558, 557, 556, 555, 554]
	 A0A009SWU0	[561, 678, 560, 559, 558, 557, 556, 555, 554]
	 A0A009Q3K7	[561, 678, 560, 559, 558, 557, 556, 555, 554]
	 A0A009H7U0	[561, 678, 560, 559, 558, 557, 556, 555, 554]
	 A0A009RBQ2	[561, 678, 560, 559, 558, 557, 556, 555, 554]
	 A0A009ZM43	[-1, 678, 560, 559, 558, 557, 556, 555, 554]

 ### Operon type: 8

	 A0A013RMD0	[-1, 362, 702, 361, 360, 708, 359, 358, 357]
	 A0A009RG92	[-1, 362, 702, 361, 360, 708, 359, 358, 357]
	 A0A009QDV7	[-1, 362, 702, 361, 360, 708, 359, 358, 357]
	 A0A010JDA6	[-1, 362, 702, 361, 360, 708, 359, 358, 357]
	 A0A009N9Z1	[-1, 362, 702, 361, 360, 708, 359, 358, 357]
	 A0A009H6M2	[-1, 362, 702, 361, 360, 708, 359, 358, 357]
	 A0A009S854	[-1, 362, 702, 361, 360, 708, 359, 358, 357]
	 A0A009IHQ3	[-1, 362, 702, 361, 360, 708, 359, 358, 357]
	 A0A009ZIC0	[114, 362, 702, 361, 360, 708, 359, 358, 357]

 ### Operon type: 9

	 A0A011UIA1	[271, 270, 269, 268, 267, 266, 265, 264, 0]
	 A0A011V5V3	[0, 271, 270, 269, 268, 267, 266, 265, 264]

 ### Operon type: 10

	 A0A011PTE7	[650, 649, 648, 647, 646, 0, 645, 644, 643]
	 A0A011NE72	[650, 649, 648, 647, 646, 645, 644, 643, 0]

 ### Operon type: 11

	 A0A010JWJ1	[339, 338, 705, 337, 336, 335, 334, 333, 332]
	 A0A009I4A1	[339, 338, 705, 337, 336, 335, 334, 333, 332]

 ### Operon type: 12

	 A0A009QF22	[168, 167, 339, 0, 336, 335, 334, 333, 332]
	 A0A009TBY8	[168, 167, 339, 337, 336, 335, 334, 333, 332]

 ### Operon type: 13

	 A0A011NEY3	[491, 641, 640, 639, 639, 638, 637, 636, 0]

 ### Operon type: 14

	 A0A011PAN4	[641, 640, 0, 639, 639, 638, 637, 636, 635]

 ### Operon type: 15

	 A0A011RCD5	[491, 641, 640, 639, 639, 638, 637, 636, 635]

 ### Operon type: 16

	 A0A011P4U7	[0, 690, 689, 688, 687, 686, 685, 684, 683]
	 A0A011NAY5	[690, 689, 688, 687, 686, 685, 684, 683, 0]

 ### Operon type: 17

	 A0A011NBX7	[724, 723, 722, 721, 720, 664, 0, 0, 0]
	 A0A011PF67	[724, 723, 722, 721, 720, 0, 0, 0, 0]
	 A0A011NW66	[724, 723, 722, 721, 720, 664, 0, 0, 0]

 ### Operon type: 18

	 A0A011NS68	[724, 723, 722, 721, 720, 719, 718, 729, 717]
	 A0A011RHX4	[724, 723, 722, 721, 720, 719, 718, 729, 0]

 ### Operon type: 19

	 A0A010YT39	[0, 727, 40, 701, 39, 38, 37, 36, 481]

 ### Operon type: 20

	 A0A010Z7T4	[40, 701, 39, 38, 37, 36, 481, 698, 656]

 ### Operon type: 21

	 A0A013SP43	[372, 371, 413, 370, 369, 368, 367, 366, 365]
	 A0A010K6G6	[372, 371, 413, 370, 369, 368, 367, 0, 365]
	 A0A009RUN3	[372, 371, 413, 370, 369, 368, 367, 366, 365]

 ### Operon type: 22

	 A0A011VWR4	[0, 0, 0, 0, 309, 308, 307, 306, 305]

 ### Operon type: 23

	 A0A011VYP6	[309, 308, 307, 306, 305, 0, 304, 605, 0]

 ### Operon type: 24

	 A0A011QAS2	[0, 781, 780, 779, 778, 777, 776, 775, 774]
	 A0A011NEQ1	[0, 781, 780, 779, 778, 777, 776, 775, 774]

 ### Operon type: 25

	 A0A010JSI3	[716, 715, 714, 713, 712, 711, 710, 709, 0]
	 A0A009RGL2	[716, 715, 714, 713, 712, 711, 710, 709, 340]
	 A0A013T0M4	[716, 715, 714, 713, 712, 711, 710, 709, 0]
	 A0A009HDS5	[716, 715, 714, 713, 712, 711, 710, 709, 340]

 ### Operon type: 26

	 A0A009SNL0	[97, 96, 483, 95, 94, 93, 92, 91, 90]

 ### Operon type: 27

	 A0A009T1I8	[483, 95, 94, 93, 92, 91, 90, 0, 0]

 ### Operon type: 28

	 A0A011VW71	[0, 160, 159, 158, 157, 156, 155, 815, 154]
	 A0A011VUV0	[160, 159, 158, 157, 156, 155, 815, 154, 0]

 ### Operon type: 29

	 A0A011UG71	[149, 236, 148, 153, 152, 237, 151, 235, 150]

 ### Operon type: 30

	 A0A011V8Z7	[0, 0, 149, 236, 148, 153, 152, 237, 151]

 ### Operon type: 31

	 A0A011V8Y9	[153, 152, 237, 151, 235, 150, 0, 0, 0]

 ### Operon type: 32

	 A0A011U8C0	[0, 237, 236, 0, 525, 235, 0, 0, 0]

 ### Operon type: 33

	 A0A011QSF0	[0, 869, 868, 867, 866, 865, 864, 863, 0]
	 A0A011QBB5	[758, 869, 868, 867, 866, 865, 864, 863, 757]
	 A0A011Q0X6	[758, 869, 868, 867, 866, 865, 864, 863, 757]
	 A0A011Q1X8	[869, 0, 868, 867, 866, 865, 864, 863, 757]

 ### Operon type: 34

	 A0A011PG87	[758, 869, 868, 867, 866, 865, 864, 0, 0]

 ### Operon type: 35

	 A0A011PCT1	[856, 855, 854, 0, 0, 0, 0, 831, 0]

 ### Operon type: 36

	 A0A011QU35	[0, 0, 0, 0, 857, 0, 856, 855, 854]

 ### Operon type: 37

	 A0A011Q2B1	[860, 742, 857, 835, 854, 834, 833, 832, 831]

 ### Operon type: 38

	 A0A011RLN8	[859, 858, 857, 835, 854, 834, 833, 832, 831]

 ### Operon type: 39

	 A0A011P700	[0, 0, 862, 861, 860, 742, 857, 835, 854]

 ### Operon type: 40

	 A0A011QSI4	[0, 0, 862, 861, 860, 0, 859, 858, 857]

 ### Operon type: 41

	 A0A013T337	[668, 706, 576, 575, 574, 836, 573, 839, 572]
	 A0A013TH30	[668, 706, 576, 575, 574, 836, 573, 839, 572]
	 A0A013S981	[393, 668, 706, 576, 575, 574, 836, 573, 839]

 ### Operon type: 42

	 A0A010JY00	[393, 668, 706, 576, 331, 836, 573, 839, 572]

 ### Operon type: 43

	 A0A013TPV4	[379, 378, 377, 376, 375, 374, 809, 705, 373]
	 A0A009MGJ1	[379, 378, 377, 376, 375, 374, 809, 705, 373]
	 A0A009QQ47	[379, 378, 377, 376, 375, 374, 809, 705, 373]
	 A0A010IZE4	[379, 378, 377, 376, 375, 374, 809, 705, 373]
	 A0A009SZB5	[379, 378, 377, 376, 375, 374, 809, 705, 373]
	 A0A009HL81	[379, 378, 377, 376, 375, 374, 809, 705, 373]
	 A0A009HR98	[379, 378, 377, 376, 375, 374, 809, 705, 373]

 ### Operon type: 44

	 A0A009Z8F7	[378, 377, 374, 0, 375, 5, 5, 0, 47]

 ### Operon type: 45

	 A0A009HFU9	[118, 117, 116, 115, 114, 538, 113, 112, 0]
	 A0A009R016	[118, 117, 116, 115, 114, -1, 538, 113, 112]

 ### Operon type: 46

	 A0A011UJN3	[0, 516, 0, 0, 515, 514, 513, 512, 511]

 ### Operon type: 47

	 A0A011W213	[515, 514, 513, 512, 511, 590, 0, 0, 0]

 ### Operon type: 48

	 A0A011QUG8	[853, 852, 851, 850, 849, 848, 0, 847, 846]
	 A0A011QIT1	[853, 852, 851, 850, 849, 848, 847, 846, 795]

 ### Operon type: 49

	 A0A011PP01	[659, 658, 657, 733, 735, 736, 737, 738, 739]
	 A0A011NVE7	[659, 658, 657, 733, 735, 736, 737, 738, 739]

 ### Operon type: 50

	 A0A011N9N8	[783, 669, 740, 739, 738, 737, 736, 735, 733]
	 A0A011P2I4	[783, 669, 740, 739, 738, 737, 736, 735, 733]

 ### Operon type: 51

	 A0A011PIY7	[741, 0, 740, 739, 738, 737, 736, 0, 733]

 ### Operon type: 52

	 A0A011Q3J4	[0, 741, 740, 739, 738, 737, 736, 735, 0]

 ### Operon type: 53

	 A0A011MH88	[734, 741, 740, 739, 738, 737, 736, 735, 733]

 ### Operon type: 54

	 A0A013SPM5	[570, 569, 568, 567, 566, 565, 564, 563, 562]
	 A0A010IX62	[570, 569, 568, 567, 566, 565, 564, 563, 562]
	 A0A009QFZ7	[570, 569, 568, 567, 566, 565, 564, 563, 562]
	 A0A009MH71	[570, 569, 568, 567, 566, 565, 564, 563, 562]
	 A0A009I6Z0	[570, 569, 568, 567, 566, 565, 564, 563, 562]
	 A0A009HSL1	[570, 569, 568, 567, 566, 565, 564, 563, 562]
	 A0A009TK03	[570, 569, 568, 567, 566, 565, 564, 563, 562]

 ### Operon type: 55

	 A0A009ZIX8	[0, 6, 568, 567, 566, 25, 0, 562, 0]

 ### Operon type: 56

	 A0A010JJN4	[465, 464, 463, 462, 461, 460, 459, 680, 670]
	 A0A013TPR7	[465, 464, 463, 462, 461, 460, 459, 680, 670]
	 A0A009PMT3	[465, 464, 463, 462, 461, 460, 459, 680, 670]
	 A0A009NI48	[465, 464, 463, 462, 461, 460, 459, 680, -1]
	 A0A009SEP4	[465, 464, 463, 462, 461, 0, 460, 459, 0]
	 A0A009RMI1	[465, 464, 463, 462, 461, 460, 459, 680, 0]
	 A0A009HJJ5	[465, 464, 463, 462, 461, 460, 459, 680, 71]
	 A0A009I8I7	[465, 464, 463, 462, 461, 460, 459, 680, 71]
	 A0A009YG45	[0, 465, 464, 463, 461, 0, 460, 459, 680]

 ### Operon type: 57

	 A0A013S8F0	[401, 400, 399, 398, 397, 705, 763, 403, 671]
	 A0A013TPQ9	[401, 400, 399, 398, 397, 705, 763, 403, 671]
	 A0A010IZH1	[-1, 400, 399, 398, 397, 705, 763, 403, 671]
	 A0A009PMU2	[401, 400, 399, -1, 397, 705, 763, 403, 671]
	 A0A009SZ84	[401, 400, 399, 398, 397, 705, 763, 403, 671]
	 A0A009HJM0	[401, 400, 399, 398, 397, 705, 763, 403, 671]

 ### Operon type: 58

	 A0A009HUS9	[400, 399, 0, 398, 397, 290, -1, 291, 292]

 ### Operon type: 59

	 A0A009ISE1	[460, 459, 680, 292, 291, -1, 290, 397, 398]

 ### Operon type: 60

	 A0A009NPS1	[401, 400, 399, 398, 397, -1, 680, 459, 460]

 ### Operon type: 61

	 A0A013SB36	[392, 391, 390, 389, 388, 584, 583, 387, 386]
	 A0A009QSI3	[392, 391, 390, 389, 388, 584, 583, 387, -1]

 ### Operon type: 62

	 A0A010ITP2	[392, 391, 390, 389, 388, 584, 583, 0, 0]

 ### Operon type: 63

