
 ### Operon type: 1

	 A0A011PVT3	[656, 486, 485, 484, 548, 483, 482, 481, 480]
	 A0A011R7V7	[656, 486, 485, 484, 548, 483, 482, 481, 480]
	 A0A011MET3	[656, 486, 485, 484, 548, 483, 482, 481, 480]

 ### Operon type: 2

	 A0A011UIA1	[241, 240, 239, 238, 237, 236, 235, 234, 0]
	 A0A011V5V3	[0, 241, 240, 239, 238, 237, 236, 235, 234]

 ### Operon type: 3

	 A0A011PTE7	[505, 504, 503, 502, 501, 0, 500, 499, 498]
	 A0A011NE72	[505, 504, 503, 502, 501, 500, 499, 498, 0]

 ### Operon type: 4

	 A0A011NEY3	[405, 530, 529, 528, 528, 527, 526, 525, 0]

 ### Operon type: 5

	 A0A011PAN4	[530, 529, 0, 528, 528, 527, 526, 525, 524]

 ### Operon type: 6

	 A0A011RCD5	[405, 530, 529, 528, 528, 527, 526, 525, 524]

 ### Operon type: 7

	 A0A010JSI3	[563, 562, 561, 560, 559, 558, 557, 556, 0]
	 A0A009RGL2	[0, 562, 561, 560, 559, 558, 557, 556, 0]
	 A0A013T0M4	[563, 562, 561, 560, 559, 558, 557, 556, 0]
	 A0A009HDS5	[563, 562, 561, 560, 559, 558, 557, 556, 0]

 ### Operon type: 8

	 A0A011NBX7	[592, 591, 590, 589, 588, 587, 0, 0, 0]
	 A0A011NW66	[592, 591, 590, 589, 588, 587, 0, 0, 0]
	 A0A011PF67	[592, 591, 590, 589, 588, 0, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[592, 591, 590, 589, 588, 488, 487, 493, 542]
	 A0A011RHX4	[592, 591, 590, 589, 588, 488, 487, 493, 0]

 ### Operon type: 10

	 A0A010JY00	[337, 598, 552, 360, 336, 692, 357, 695, 377]

 ### Operon type: 11

	 A0A013TH30	[598, 552, 360, 359, 358, 692, 357, 695, 377]

 ### Operon type: 12

	 A0A011QAS2	[0, 676, 675, 674, 673, 672, 671, 670, 669]
	 A0A011NEQ1	[0, 676, 675, 674, 673, 672, 671, 670, 669]

 ### Operon type: 13

	 A0A011QSF0	[0, 720, 719, 718, 717, 716, 715, 714, 0]
	 A0A011QBB5	[620, 720, 719, 718, 717, 716, 715, 714, 619]
	 A0A011Q0X6	[620, 720, 719, 718, 717, 716, 715, 714, 619]
	 A0A011Q1X8	[720, 0, 719, 718, 717, 716, 715, 714, 619]

 ### Operon type: 14

	 A0A011PG87	[620, 720, 719, 718, 717, 716, 715, 0, 0]

 ### Operon type: 15

	 A0A010K6G6	[332, 331, 330, 329, 328, 327, 326, 0, 325]
	 A0A013SP43	[332, 331, 330, 329, 328, 327, 326, 292, 325]
	 A0A009RUN3	[332, 331, 330, 329, 328, 327, 326, 292, 325]

 ### Operon type: 16

	 A0A009SZB5	[0, 0, 185, 184, 183, 0, 0, 0, 182]
