
 ### Operon type: 1

	 A0A010ILU3	[583, 582, 581, 580, 579, 578, 577, 576, 575]
	 A0A009QS71	[583, 582, 581, 580, 579, 578, 577, 576, 575]
	 A0A009QBR9	[583, 582, 581, 580, 579, 578, 576, 575, 417]
	 A0A009MW50	[583, 582, 581, 580, 579, 578, 577, 576, 575]
	 A0A009H3B0	[583, 582, 581, 580, 579, 578, 577, 576, 575]
	 A0A009I8S2	[583, 582, 581, 580, 579, 578, 576, 575, 417]
	 A0A009TM70	[583, 582, 581, 580, 579, 578, 576, 575, 417]

 ### Operon type: 2

	 A0A013TH43	[314, 313, 530, 312, 311, 310, 309, 308, 307]
	 A0A009RAF0	[314, 313, 530, 312, 311, 310, 309, 308, 307]

 ### Operon type: 3

	 A0A011PVT3	[771, 664, 663, 662, 817, 661, 660, 659, 658]
	 A0A011R7V7	[771, 664, 663, 662, 817, 661, 660, 659, 658]
	 A0A011MET3	[771, 664, 663, 662, 817, 661, 660, 659, 658]

 ### Operon type: 4

	 A0A010J9U3	[546, 387, 575, 386, 385, 391, 471, 384, 383]
	 A0A013RZW2	[546, 387, 575, 386, 385, 391, 471, 384, 383]
	 A0A013SNJ8	[546, 387, 575, 386, 385, 391, 471, 384, 383]
	 A0A009RD69	[546, 387, 575, 386, 385, 391, 471, 384, 383]
	 A0A009IV03	[546, 387, 575, 386, 385, 391, 471, 384, 383]
	 A0A009PH20	[546, 387, 575, 386, 385, 391, 471, 384, 383]
	 A0A009MMM3	[546, 387, 575, 386, 385, 391, 471, 384, 383]
	 A0A009SIZ4	[546, 387, 575, 386, 385, 391, 471, 384, 383]
	 A0A009HBT3	[546, 387, 575, 386, 385, 391, 471, 384, 383]
	 A0A009YIZ0	[546, 387, 575, 386, 385, 391, 471, 384, 383]

 ### Operon type: 5

	 A0A009PH57	[148, 147, -1, 146, 145, 676, 144, 287, 143]
	 A0A009TG92	[148, 147, -1, 146, 145, 676, 144, 287, 143]

 ### Operon type: 6

	 A0A010J3I1	[395, 394, 393, 392, 391, 390, 389, 388, 421]
	 A0A013S288	[395, 394, 393, 392, 391, 390, 389, 388, 421]
	 A0A009R2X0	[395, 394, 393, 392, 391, 390, 389, 388, 421]
	 A0A013SXT2	[395, 394, 393, 392, 391, 390, 389, 388, 421]
	 A0A009I0I9	[395, 394, 393, 392, 391, 390, 389, 388, 421]
	 A0A009N031	[395, 394, 393, 392, 391, 390, 389, 388, 421]
	 A0A009PWG1	[395, 394, 393, 392, 391, 390, 389, 388, 421]
	 A0A009SFX8	[395, 394, 393, 392, 54, 391, 390, 389, 388]
	 A0A009TBM2	[394, 393, 392, 54, 391, 390, 389, 388, 421]

 ### Operon type: 7

	 A0A010IMP8	[571, 642, 570, 569, 568, 567, 566, 565, 564]
	 A0A013T8M5	[571, 642, 570, 569, 568, 567, 566, 565, 564]
	 A0A009RBQ2	[571, 642, 570, 569, 568, 567, 566, 565, 564]
	 A0A013SZ54	[571, 642, 570, 569, 568, 567, 566, 565, 564]
	 A0A009IRJ6	[571, 642, 570, 569, 568, 567, 566, 565, 564]
	 A0A009N123	[571, 642, 570, 569, 568, 567, 566, 565, 564]
	 A0A009SWU0	[571, 642, 570, 569, 568, 567, 566, 565, 564]
	 A0A009Q3K7	[571, 642, 570, 569, 568, 567, 566, 565, 564]
	 A0A009H7U0	[571, 642, 570, 569, 568, 567, 566, 565, 564]
	 A0A009ZM43	[-1, 642, 570, 569, 568, 567, 566, 565, 564]

 ### Operon type: 8

	 A0A009RG92	[-1, 496, 819, 495, 494, 827, 493, 492, 491]
	 A0A009QDV7	[-1, 496, 819, 495, 494, 827, 493, 492, 491]
	 A0A010JDA6	[-1, 496, 819, 495, 494, 827, 493, 492, 491]
	 A0A013RMD0	[-1, 496, 819, 495, 494, 827, 493, 492, 491]
	 A0A009S854	[-1, 496, 819, 495, 494, 827, 493, 492, 491]
	 A0A009N9Z1	[-1, 496, 819, 495, 494, 827, 493, 492, 491]
	 A0A009H6M2	[-1, 496, 819, 495, 494, 827, 493, 492, 491]
	 A0A009IHQ3	[-1, 496, 819, 495, 494, 827, 493, 492, 491]
	 A0A009ZIC0	[268, 496, 819, 495, 494, 827, 493, 492, 491]

 ### Operon type: 9

	 A0A011UIA1	[223, 222, 221, 220, 219, 218, 217, 216, 0]
	 A0A011V5V3	[0, 223, 222, 221, 220, 219, 218, 217, 216]

 ### Operon type: 10

	 A0A011PTE7	[609, 608, 607, 606, 605, 0, 604, 603, 602]
	 A0A011NE72	[609, 608, 607, 606, 605, 604, 603, 602, 0]

 ### Operon type: 11

	 A0A010JWJ1	[489, 488, 823, 487, 486, 485, 484, 483, 482]
	 A0A009I4A1	[489, 488, 823, 487, 486, 485, 484, 483, 482]

 ### Operon type: 12

	 A0A009QF22	[379, 378, 489, 0, 486, 485, 484, 483, 482]
	 A0A009TBY8	[379, 378, 489, 487, 486, 485, 484, 483, 482]

 ### Operon type: 13

	 A0A011NEY3	[516, 722, 721, 720, 720, 719, 718, 717, 0]

 ### Operon type: 14

	 A0A011PAN4	[722, 721, 0, 720, 720, 719, 718, 717, 716]

 ### Operon type: 15

	 A0A011RCD5	[516, 722, 721, 720, 720, 719, 718, 717, 716]

 ### Operon type: 16

	 A0A011NAY5	[737, 736, 735, 734, 733, 732, 731, 730, 0]
	 A0A011P4U7	[0, 737, 736, 735, 734, 733, 732, 731, 730]

 ### Operon type: 17

	 A0A011NBX7	[750, 749, 748, 747, 746, 726, 0, 0, 0]
