
 ### Operon type: 1

	 A0A011PVT3	[629, 486, 485, 484, 571, 483, 482, 481, 480]
	 A0A011R7V7	[629, 486, 485, 484, 571, 483, 482, 481, 480]
	 A0A011MET3	[629, 486, 485, 484, 571, 483, 482, 481, 480]

 ### Operon type: 2

	 A0A011UIA1	[241, 240, 239, 238, 237, 236, 235, 234, 0]
	 A0A011V5V3	[0, 241, 240, 239, 238, 237, 236, 235, 234]

 ### Operon type: 3

	 A0A011PTE7	[500, 499, 498, 497, 496, 0, 495, 494, 493]
	 A0A011NE72	[500, 499, 498, 497, 496, 495, 494, 493, 0]

 ### Operon type: 4

	 A0A011NEY3	[298, 550, 549, 548, 548, 547, 546, 545, 0]

 ### Operon type: 5

	 A0A011PAN4	[550, 549, 0, 548, 548, 547, 546, 545, 544]

 ### Operon type: 6

	 A0A011RCD5	[298, 550, 549, 548, 548, 547, 546, 545, 544]

 ### Operon type: 7

	 A0A010JSI3	[587, 586, 585, 584, 583, 582, 581, 580, 0]
	 A0A013T0M4	[587, 586, 585, 584, 583, 582, 581, 580, 0]
	 A0A009RGL2	[0, 586, 585, 584, 583, 582, 581, 580, 0]
	 A0A009HDS5	[587, 586, 585, 584, 583, 582, 581, 580, 0]

 ### Operon type: 8

	 A0A011NBX7	[616, 615, 614, 613, 612, 611, 0, 0, 0]
	 A0A011PF67	[616, 615, 614, 613, 612, 0, 0, 0, 0]
	 A0A011NW66	[616, 615, 614, 613, 612, 611, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[616, 615, 614, 613, 612, 552, 551, 559, 603]
	 A0A011RHX4	[616, 615, 614, 613, 612, 552, 551, 559, 0]

 ### Operon type: 10

	 A0A010JY00	[341, 623, 576, 445, 252, 659, 442, 662, 462]

 ### Operon type: 11

	 A0A013TH30	[623, 576, 445, 444, 443, 659, 442, 662, 462]

 ### Operon type: 12

	 A0A011QAS2	[0, 643, 642, 641, 640, 639, 638, 637, 636]
	 A0A011NEQ1	[0, 643, 642, 641, 640, 639, 638, 637, 636]

 ### Operon type: 13

	 A0A011QSF0	[0, 686, 685, 684, 683, 682, 681, 680, 0]
	 A0A011QBB5	[540, 686, 685, 684, 683, 682, 681, 680, 523]
	 A0A011Q0X6	[540, 686, 685, 684, 683, 682, 681, 680, 523]
	 A0A011Q1X8	[686, 0, 685, 684, 683, 682, 681, 680, 523]

 ### Operon type: 14

	 A0A011PG87	[540, 686, 685, 684, 683, 682, 681, 0, 0]

 ### Operon type: 15

	 A0A013SP43	[325, 324, 352, 323, 322, 321, 320, 319, 318]
	 A0A010K6G6	[325, 324, 352, 323, 322, 321, 320, 0, 318]
	 A0A009RUN3	[325, 324, 352, 323, 322, 321, 320, 319, 318]

 ### Operon type: 16

	 A0A009SZB5	[0, 0, 67, 66, 65, 0, 0, 0, 64]
	 A0A009HR98	[0, 0, 67, 66, 65, 0, 0, 0, 64]

 ### Operon type: 17

	 A0A009Z8F7	[48, 67, 49, 0, 65, 4, 4, 0, 0]

 ### Operon type: 18

	 A0A011QUG8	[675, 674, 673, 672, 671, 670, 0, 669, 668]
	 A0A011QIT1	[675, 674, 673, 672, 671, 670, 669, 668, 658]

 ### Operon type: 19

	 A0A011QAB0	[649, 648, 647, 0, 646, 645, 706, 644, 0]
	 A0A011PL71	[425, 649, 648, 647, 646, 645, 706, 644, 0]

 ### Operon type: 20

	 A0A011PIY7	[567, 0, 624, 566, 565, 564, 620, 0, 562]

 ### Operon type: 21

	 A0A011Q3J4	[0, 567, 624, 566, 565, 564, 620, 563, 0]

 ### Operon type: 22

	 A0A011MH88	[568, 567, 624, 566, 565, 564, 620, 563, 562]

 ### Operon type: 23

	 A0A009QBR9	[0, 0, 380, 452, 379, 0, 0, 375, 222]
	 A0A009TM70	[0, 381, 380, 452, 379, 0, 0, 375, 222]

 ### Operon type: 24

	 A0A010ILU3	[382, 381, 380, 0, 379, 378, 377, 376, 375]
