
 ### Operon type: 1

	 A0A011PVT3	[656, 503, 502, 501, 500, 499, 498, 497, 496]
	 A0A011R7V7	[656, 503, 502, 501, 500, 499, 498, 497, 496]
	 A0A011MET3	[656, 503, 502, 501, 500, 499, 498, 497, 496]

 ### Operon type: 2

	 A0A011UIA1	[295, 294, 293, 292, 291, 290, 289, 288, 0]
	 A0A011V5V3	[0, 295, 294, 293, 292, 291, 290, 289, 288]

 ### Operon type: 3

	 A0A011PTE7	[546, 545, 544, 543, 542, 0, 541, 540, 539]
	 A0A011NE72	[546, 545, 544, 543, 542, 541, 540, 539, 0]

 ### Operon type: 4

	 A0A011NEY3	[437, 537, 536, 535, 535, 534, 533, 532, 0]

 ### Operon type: 5

	 A0A011PAN4	[537, 536, 0, 535, 535, 534, 533, 532, 531]

 ### Operon type: 6

	 A0A011RCD5	[437, 537, 536, 535, 535, 534, 533, 532, 531]

 ### Operon type: 7

	 A0A010JSI3	[483, 482, 481, 480, 479, 478, 477, 476, 0]
	 A0A013T0M4	[483, 482, 481, 480, 479, 478, 477, 476, 0]
	 A0A009RGL2	[0, 482, 481, 480, 479, 478, 477, 476, 0]
	 A0A009HDS5	[483, 482, 481, 480, 479, 478, 477, 476, 0]

 ### Operon type: 8

	 A0A011NBX7	[616, 615, 614, 613, 612, 611, 0, 0, 0]
	 A0A011NW66	[616, 615, 614, 613, 612, 611, 0, 0, 0]
	 A0A011PF67	[616, 615, 614, 613, 612, 0, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[616, 615, 614, 613, 612, 589, 588, 597, 587]
	 A0A011RHX4	[616, 615, 614, 613, 612, 589, 588, 597, 0]

 ### Operon type: 10

	 A0A010JY00	[271, 623, 473, 398, 250, 692, 395, 695, 415]

 ### Operon type: 11

	 A0A013TH30	[623, 473, 398, 397, 396, 692, 395, 695, 415]

 ### Operon type: 12

	 A0A011QAS2	[0, 676, 675, 674, 673, 672, 671, 670, 669]
	 A0A011NEQ1	[0, 676, 675, 674, 673, 672, 671, 670, 669]

 ### Operon type: 13

	 A0A011QSF0	[0, 720, 719, 718, 717, 716, 715, 714, 0]
	 A0A011QBB5	[528, 720, 719, 718, 717, 716, 715, 714, 511]
	 A0A011Q0X6	[528, 720, 719, 718, 717, 716, 715, 714, 511]
	 A0A011Q1X8	[720, 0, 719, 718, 717, 716, 715, 714, 511]

 ### Operon type: 14

	 A0A011PG87	[528, 720, 719, 718, 717, 716, 715, 0, 0]

 ### Operon type: 15

	 A0A013SP43	[318, 317, 316, 315, 314, 313, 312, 311, 310]
	 A0A010K6G6	[318, 317, 316, 315, 314, 313, 312, 0, 310]
	 A0A009RUN3	[318, 317, 316, 315, 314, 313, 312, 311, 310]

 ### Operon type: 16

	 A0A009SZB5	[0, 0, 58, 57, 56, 0, 0, 0, 55]
	 A0A009HR98	[0, 0, 58, 57, 56, 0, 0, 0, 55]

 ### Operon type: 17

	 A0A009Z8F7	[45, 58, 46, 0, 56, 4, 4, 0, 0]

 ### Operon type: 18

	 A0A011QUG8	[709, 708, 707, 706, 705, 704, 0, 703, 702]
	 A0A011QIT1	[709, 708, 707, 706, 705, 704, 703, 702, 691]

 ### Operon type: 19

	 A0A011QAB0	[683, 682, 681, 0, 680, 679, 678, 677, 0]
	 A0A011PL71	[381, 683, 682, 681, 680, 679, 678, 677, 0]

 ### Operon type: 20

	 A0A011PIY7	[606, 0, 624, 605, 604, 603, 620, 0, 601]

 ### Operon type: 21

	 A0A011Q3J4	[0, 606, 624, 605, 604, 603, 620, 602, 0]

 ### Operon type: 22

	 A0A011MH88	[607, 606, 624, 605, 604, 603, 620, 602, 601]

 ### Operon type: 23

	 A0A009QBR9	[0, 0, 364, 405, 363, 0, 0, 359, 200]
	 A0A009TM70	[0, 365, 364, 405, 363, 0, 0, 359, 200]

 ### Operon type: 24

	 A0A010ILU3	[366, 365, 364, 0, 363, 362, 361, 360, 359]
	 A0A009QS71	[366, 365, 364, 405, 363, 362, 0, 360, 359]
	 A0A009MW50	[0, 365, 364, 405, 363, 362, 0, 360, 359]
	 A0A009H3B0	[0, 365, 364, 0, 363, 362, 361, 360, 359]

 ### Operon type: 25

	 A0A009I8S2	[0, 0, 364, 405, 363, 362, 360, 359, 200]

 ### Operon type: 26

	 A0A009ICH6	[347, 141, 140, 79, 250, 42, 41, 40, 695]
	 A0A009ZFR5	[347, 141, 140, 79, 250, 42, 41, 40, 695]

 ### Operon type: 27

	 A0A009GP96	[0, 74, 621, 468, 249, 73, 457, 72, 71]

 ### Operon type: 28

	 A0A009GSR4	[468, 249, 73, 457, 72, 71, 71, 70, 0]

 ### Operon type: 29

	 A0A009IIT6	[74, 621, 468, 249, 72, 71, 71, 70, 0]

 ### Operon type: 30

	 A0A009IS10	[186, 0, 0, 0, 185, 184, 183, 0, 0]

 ### Operon type: 31

	 A0A009QHW5	[0, 0, 0, 366, 185, 184, 183, 0, 145]

 ### Operon type: 32

	 A0A011UVB4	[0, 0, 0, 129, 0, 0, 186, 0, 214]

 ### Operon type: 33

	 A0A011TLH7	[340, 339, 338, 0, 0, 0, 0, 0, 0]
	 A0A011UG87	[338, 339, 340, 0, 0, 0, 0, 0, 0]

 ### Operon type: 34

	 A0A011QDV3	[518, 517, 516, 592, 515, 514, 513, 0, 512]
	 A0A011QIE8	[518, 517, 516, 592, 515, 514, 512, 0, 0]

 ### Operon type: 35

	 A0A011NYU6	[509, 508, 0, 507, 552, 16, 15, 0, 506]

 ### Operon type: 36

	 A0A011PYI6	[509, 508, 0, 507, 552, 506, 505, 632, 0]

 ### Operon type: 37

	 A0A011P1C0	[0, 0, 16, 15, 506, 0, 0, 0, 0]

 ### Operon type: 38

	 A0A011NVE7	[581, 580, 579, 0, 0, 0, 0, 0, 0]
	 A0A011PP01	[581, 580, 579, 0, 0, 0, 0, 0, 0]

 ### Operon type: 39

	 A0A013TH43	[394, 0, 0, 0, 393, 392, 391, 0, 390]
	 A0A009RAF0	[394, 0, 0, 0, 393, 392, 391, 0, 390]

 ### Operon type: 40

	 A0A013S8V2	[274, 273, 0, 0, 0, 272, 0, 0, 0]
	 A0A009R8E1	[0, 43, 0, 274, 273, 0, 0, 272, 0]

 ### Operon type: 41

