
 ### Operon type: 1

	 A0A010ILU3	[319, 318, 317, 575, 316, 368, 315, 314, 444]
	 A0A009QS71	[319, 318, 317, 575, 316, 368, 315, 314, 444]
	 A0A009QBR9	[319, 318, 317, 575, 316, 368, 314, 444, 106]
	 A0A009MW50	[319, 318, 317, 575, 316, 368, 315, 314, 444]
	 A0A009H3B0	[319, 318, 317, 575, 316, 368, 315, 314, 444]
	 A0A009I8S2	[319, 318, 317, 575, 316, 368, 314, 444, 106]
	 A0A009TM70	[319, 318, 317, 575, 316, 368, 314, 444, 106]

 ### Operon type: 2

	 A0A013TH43	[562, 561, 560, 559, 558, 557, 556, 555, 554]
	 A0A009RAF0	[562, 561, 560, 559, 558, 557, 556, 555, 554]

 ### Operon type: 3

	 A0A011PVT3	[783, 782, 781, 780, 779, 778, 777, 776, 775]
	 A0A011R7V7	[783, 782, 781, 780, 779, 778, 777, 776, 775]
	 A0A011MET3	[783, 782, 781, 780, 779, 778, 777, 776, 775]

 ### Operon type: 4

	 A0A013SNJ8	[446, 445, 444, 443, 442, 441, 453, 440, 439]
	 A0A013RZW2	[446, 445, 444, 443, 442, 441, 453, 440, 439]
	 A0A009PH20	[446, 445, 444, 443, 442, 441, 453, 440, 439]
	 A0A009HBT3	[446, 445, 444, 443, 442, 441, 453, 440, 439]
	 A0A009RD69	[446, 445, 444, 443, 442, 441, 453, 440, 439]
	 A0A009MMM3	[446, 445, 444, 443, 442, 441, 453, 440, 439]
	 A0A009SIZ4	[446, 445, 444, 443, 442, 441, 453, 440, 439]
	 A0A010J9U3	[446, 445, 444, 443, 442, 441, 453, 440, 439]
	 A0A009IV03	[446, 445, 444, 443, 442, 441, 453, 440, 439]
	 A0A009YIZ0	[446, 445, 444, 443, 442, 441, 453, 440, 439]

 ### Operon type: 5

	 A0A009PH57	[265, 264, -1, 263, 262, 754, 261, 260, 259]
	 A0A009TG92	[265, 264, -1, 263, 262, 754, 261, 260, 259]

 ### Operon type: 6

	 A0A013SXT2	[383, 382, 381, 380, 441, 379, 378, 377, 376]
	 A0A013S288	[383, 382, 381, 380, 441, 379, 378, 377, 376]
	 A0A009PWG1	[383, 382, 381, 380, 441, 379, 378, 377, 376]
	 A0A009N031	[383, 382, 381, 380, 441, 379, 378, 377, 376]
	 A0A009SFX8	[383, 382, 381, 380, 87, 441, 379, 378, 377]
	 A0A010J3I1	[383, 382, 381, 380, 441, 379, 378, 377, 376]
	 A0A009I0I9	[383, 382, 381, 380, 441, 379, 378, 377, 376]
	 A0A009R2X0	[383, 382, 381, 380, 441, 379, 378, 377, 376]
	 A0A009TBM2	[382, 381, 380, 87, 441, 379, 378, 377, 376]

 ### Operon type: 7

	 A0A013T8M5	[522, 787, 521, 520, 519, 518, 517, 516, 515]
	 A0A013SZ54	[522, 787, 521, 520, 519, 518, 517, 516, 515]
	 A0A009IRJ6	[522, 787, 521, 520, 519, 518, 517, 516, 515]
