
 ### Operon type: 1

	 A0A011PVT3	[656, 529, 528, 527, 526, 525, 524, 523, 522]
	 A0A011R7V7	[656, 529, 528, 527, 526, 525, 524, 523, 522]
	 A0A011MET3	[656, 529, 528, 527, 526, 525, 524, 523, 522]

 ### Operon type: 2

	 A0A011UIA1	[273, 272, 271, 270, 269, 268, 267, 266, 0]
	 A0A011V5V3	[0, 273, 272, 271, 270, 269, 268, 267, 266]

 ### Operon type: 3

	 A0A011PTE7	[550, 549, 548, 547, 546, 0, 545, 544, 543]
	 A0A011NE72	[550, 549, 548, 547, 546, 545, 544, 543, 0]

 ### Operon type: 4

	 A0A011NEY3	[448, 581, 580, 579, 579, 578, 577, 576, 0]

 ### Operon type: 5

	 A0A011PAN4	[581, 580, 0, 579, 579, 578, 577, 576, 575]

 ### Operon type: 6

	 A0A011RCD5	[448, 581, 580, 579, 579, 578, 577, 576, 575]

 ### Operon type: 7

	 A0A010JSI3	[475, 474, 473, 472, 471, 470, 469, 468, 0]
	 A0A013T0M4	[475, 474, 473, 472, 471, 470, 469, 468, 0]
	 A0A009RGL2	[0, 474, 473, 472, 471, 470, 469, 468, 0]
	 A0A009HDS5	[475, 474, 473, 472, 471, 470, 469, 468, 0]

 ### Operon type: 8

	 A0A011PF67	[608, 607, 606, 605, 604, 0, 0, 0, 0]
	 A0A011NBX7	[608, 607, 606, 605, 604, 533, 0, 0, 0]
	 A0A011NW66	[608, 607, 606, 605, 604, 533, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[608, 607, 606, 605, 604, 603, 602, 616, 601]
	 A0A011RHX4	[608, 607, 606, 605, 604, 603, 602, 616, 0]

 ### Operon type: 10

	 A0A010JY00	[326, 538, 465, 425, 146, 692, 422, 695, 442]

 ### Operon type: 11

	 A0A013TH30	[538, 465, 425, 424, 423, 692, 422, 695, 442]

 ### Operon type: 12

	 A0A011QAS2	[0, 676, 675, 674, 673, 672, 671, 670, 669]
	 A0A011NEQ1	[0, 676, 675, 674, 673, 672, 671, 670, 669]

 ### Operon type: 13

	 A0A011QSF0	[0, 720, 719, 718, 717, 716, 715, 714, 0]
	 A0A011QBB5	[571, 720, 719, 718, 717, 716, 715, 714, 502]
	 A0A011Q0X6	[571, 720, 719, 718, 717, 716, 715, 714, 502]
	 A0A011Q1X8	[720, 0, 719, 718, 717, 716, 715, 714, 502]

 ### Operon type: 14

	 A0A011PG87	[571, 720, 719, 718, 717, 716, 715, 0, 0]

 ### Operon type: 15

	 A0A013SP43	[361, 360, 359, 358, 357, 356, 355, 354, 353]
	 A0A010K6G6	[361, 360, 359, 358, 357, 356, 355, 0, 353]
	 A0A009RUN3	[361, 360, 359, 358, 357, 356, 355, 354, 353]

 ### Operon type: 16

	 A0A009SZB5	[0, 0, 234, 233, 232, 0, 0, 0, 231]
	 A0A009HR98	[0, 0, 234, 233, 232, 0, 0, 0, 231]

 ### Operon type: 17

	 A0A009Z8F7	[72, 234, 103, 0, 232, 4, 4, 0, 0]

 ### Operon type: 18

	 A0A011QUG8	[709, 708, 707, 706, 705, 704, 0, 703, 702]
	 A0A011QIT1	[709, 708, 707, 706, 705, 704, 703, 702, 691]

 ### Operon type: 19

	 A0A011QAB0	[683, 682, 681, 0, 680, 679, 678, 677, 0]
	 A0A011PL71	[492, 683, 682, 681, 680, 679, 678, 677, 0]

 ### Operon type: 20

	 A0A011PIY7	[627, 0, 626, 625, 624, 623, 622, 0, 620]

 ### Operon type: 21

	 A0A011Q3J4	[0, 627, 626, 625, 624, 623, 622, 621, 0]

 ### Operon type: 22

	 A0A011MH88	[628, 627, 626, 625, 624, 623, 622, 621, 620]

 ### Operon type: 23

	 A0A009QBR9	[0, 0, 254, 432, 253, 0, 0, 252, 251]
	 A0A009TM70	[0, 209, 254, 432, 253, 0, 0, 252, 251]

 ### Operon type: 24

	 A0A010ILU3	[210, 209, 254, 0, 253, 208, 207, 206, 252]
	 A0A009QS71	[210, 209, 254, 432, 253, 208, 0, 206, 252]
	 A0A009MW50	[0, 209, 254, 432, 253, 208, 0, 206, 252]
	 A0A009H3B0	[0, 209, 254, 0, 253, 208, 207, 206, 252]

 ### Operon type: 25

	 A0A009I8S2	[0, 0, 254, 432, 253, 208, 206, 252, 251]

 ### Operon type: 26

	 A0A009ICH6	[398, 120, 119, 35, 146, 33, 32, 31, 695]
	 A0A009ZFR5	[398, 120, 119, 35, 146, 33, 32, 31, 695]

 ### Operon type: 27

	 A0A009GP96	[0, 100, 537, 460, 145, 99, 416, 98, 97]

 ### Operon type: 28

	 A0A009GSR4	[460, 145, 99, 416, 98, 97, 97, 96, 0]

 ### Operon type: 29

	 A0A009IIT6	[100, 537, 460, 145, 98, 97, 97, 96, 0]

 ### Operon type: 30

	 A0A009IS10	[89, 0, 0, 0, 127, 126, 125, 0, 0]

 ### Operon type: 31

	 A0A009QHW5	[0, 0, 0, 210, 127, 126, 125, 0, 124]

 ### Operon type: 32

	 A0A011UVB4	[0, 0, 0, 219, 0, 0, 89, 0, 152]

 ### Operon type: 33

	 A0A011TLH7	[459, 458, 457, 0, 0, 0, 0, 0, 0]
	 A0A011UG87	[457, 458, 459, 0, 0, 0, 0, 0, 0]

 ### Operon type: 34

	 A0A011QIE8	[519, 518, 517, 611, 516, 515, 514, 0, 0]
	 A0A011QDV3	[519, 518, 517, 611, 516, 515, 503, 0, 514]

 ### Operon type: 35

	 A0A011NYU6	[500, 499, 0, 498, 556, 16, 15, 0, 497]

 ### Operon type: 36

	 A0A011PYI6	[500, 499, 0, 498, 556, 497, 496, 632, 0]

 ### Operon type: 37

	 A0A011P1C0	[0, 0, 16, 15, 497, 0, 0, 0, 0]

 ### Operon type: 38

	 A0A011PP01	[560, 559, 558, 0, 0, 0, 0, 0, 0]
	 A0A011NVE7	[560, 559, 558, 0, 0, 0, 0, 0, 0]

 ### Operon type: 39

	 A0A013TH43	[421, 0, 0, 0, 420, 419, 418, 0, 417]
	 A0A009RAF0	[421, 0, 0, 0, 420, 419, 418, 0, 417]

 ### Operon type: 40

	 A0A013S8V2	[329, 328, 0, 0, 0, 327, 0, 0, 0]
	 A0A009R8E1	[0, 64, 0, 329, 328, 0, 0, 327, 0]

 ### Operon type: 41

	 A0A009QFZ7	[440, 439, 0, 0, 436, 0, 434, 433, 0]
	 A0A009TK03	[440, 439, 0, 0, 436, 0, 434, 433, 0]
