
 ### Operon type: 1

	 A0A010ILU3	[694, 693, 692, 691, 690, 689, 688, 687, 686]
	 A0A009MW50	[694, 693, 692, 691, 690, 689, 688, 687, 686]
	 A0A009QS71	[694, 693, 692, 691, 690, 689, 688, 687, 686]
	 A0A009H3B0	[694, 693, 692, 691, 690, 689, 688, 687, 686]
	 A0A009QBR9	[694, 693, 692, 691, 690, 689, 687, 686, 109]
	 A0A009I8S2	[694, 693, 692, 691, 690, 689, 687, 686, 109]
	 A0A009TM70	[694, 693, 692, 691, 690, 689, 687, 686, 109]

 ### Operon type: 2

	 A0A013TH43	[390, 389, 628, 573, 388, 387, 386, 385, 585]
	 A0A009RAF0	[390, 389, 628, 573, 388, 387, 386, 385, 585]

 ### Operon type: 3

	 A0A011PVT3	[739, 738, 737, 736, 735, 734, 733, 732, 731]
	 A0A011R7V7	[739, 738, 737, 736, 735, 734, 733, 732, 731]
	 A0A011MET3	[739, 738, 737, 736, 735, 734, 733, 732, 731]

 ### Operon type: 4

	 A0A013SNJ8	[654, 357, 686, 356, 355, 354, 364, 353, 352]
	 A0A013RZW2	[654, 357, 686, 356, 355, 354, 364, 353, 352]
	 A0A009PH20	[654, 357, 686, 356, 355, 354, 364, 353, 352]
	 A0A009MMM3	[654, 357, 686, 356, 355, 354, 364, 353, 352]
	 A0A009IV03	[654, 357, 686, 356, 355, 354, 364, 353, 352]
	 A0A009RD69	[654, 357, 686, 356, 355, 354, 364, 353, 352]
	 A0A009HBT3	[654, 357, 686, 356, 355, 354, 364, 353, 352]
	 A0A009SIZ4	[654, 357, 686, 356, 355, 354, 364, 353, 352]
	 A0A010J9U3	[654, 357, 686, 356, 355, 354, 364, 353, 352]
	 A0A009YIZ0	[654, 357, 686, 356, 355, 354, 364, 353, 352]

 ### Operon type: 5

	 A0A009PH57	[228, 227, -1, 226, 225, 537, 338, 597, 224]
	 A0A009TG92	[228, 227, -1, 226, 225, 537, 338, 597, 224]

 ### Operon type: 6

	 A0A013S288	[421, 294, 293, 292, 354, 291, 290, 289, 288]
	 A0A009N031	[421, 294, 293, 292, 354, 291, 290, 289, 288]
	 A0A009PWG1	[421, 294, 293, 292, 354, 291, 290, 289, 288]
	 A0A009R2X0	[421, 294, 293, 292, 354, 291, 290, 289, 288]
	 A0A009I0I9	[421, 294, 293, 292, 354, 291, 290, 289, 288]
	 A0A009SFX8	[421, 294, 293, 292, 83, 354, 291, 290, 289]
	 A0A013SXT2	[421, 294, 293, 292, 354, 291, 290, 289, 288]
	 A0A010J3I1	[421, 294, 293, 292, 354, 291, 290, 289, 288]
	 A0A009TBM2	[294, 293, 292, 83, 354, 291, 290, 289, 288]

 ### Operon type: 7

	 A0A010IMP8	[682, 834, 681, 680, 679, 678, 677, 676, 675]
	 A0A013SZ54	[682, 834, 681, 680, 679, 678, 677, 676, 675]
	 A0A013T8M5	[682, 834, 681, 680, 679, 678, 677, 676, 675]
	 A0A009SWU0	[682, 834, 681, 680, 679, 678, 677, 676, 675]
	 A0A009N123	[682, 834, 681, 680, 679, 678, 677, 676, 675]
	 A0A009Q3K7	[682, 834, 681, 680, 679, 678, 677, 676, 675]
	 A0A009IRJ6	[682, 834, 681, 680, 679, 678, 677, 676, 675]
	 A0A009RBQ2	[682, 834, 681, 680, 679, 678, 677, 676, 675]
	 A0A009H7U0	[682, 834, 681, 680, 679, 678, 677, 676, 675]
	 A0A009ZM43	[-1, 834, 681, 680, 679, 678, 677, 676, 675]

 ### Operon type: 8

	 A0A013RMD0	[-1, 348, 716, 347, 346, 722, 345, 344, 343]
	 A0A009S854	[-1, 348, 716, 347, 346, 722, 345, 344, 343]
	 A0A009N9Z1	[-1, 348, 716, 347, 346, 722, 345, 344, 343]
	 A0A009H6M2	[-1, 348, 716, 347, 346, 722, 345, 344, 343]
	 A0A009QDV7	[-1, 348, 716, 347, 346, 722, 345, 344, 343]
	 A0A009IHQ3	[-1, 348, 716, 347, 346, 722, 345, 344, 343]
	 A0A009RG92	[-1, 348, 716, 347, 346, 722, 345, 344, 343]
	 A0A010JDA6	[-1, 348, 716, 347, 346, 722, 345, 344, 343]
	 A0A009ZIC0	[125, 348, 716, 347, 346, 722, 345, 344, 343]

 ### Operon type: 9

	 A0A011UIA1	[444, 443, 442, 441, 440, 439, 438, 437, 0]
	 A0A011V5V3	[0, 444, 443, 442, 441, 440, 439, 438, 437]

 ### Operon type: 10

	 A0A011NE72	[499, 498, 497, 496, 495, 494, 493, 492, 0]
	 A0A011PTE7	[499, 498, 497, 496, 495, 0, 494, 493, 492]

 ### Operon type: 11

	 A0A009I4A1	[142, 141, 873, 140, 139, 138, 137, 136, 135]
	 A0A010JWJ1	[142, 141, 873, 140, 139, 138, 137, 136, 135]

 ### Operon type: 12

	 A0A009QF22	[108, 107, 142, 0, 139, 138, 137, 136, 135]
	 A0A009TBY8	[108, 107, 142, 140, 139, 138, 137, 136, 135]

 ### Operon type: 13

	 A0A011NEY3	[491, 770, 769, 768, 768, 767, 766, 765, 0]

 ### Operon type: 14

	 A0A011PAN4	[770, 769, 0, 768, 768, 767, 766, 765, 764]

 ### Operon type: 15

	 A0A011RCD5	[491, 770, 769, 768, 768, 767, 766, 765, 764]

 ### Operon type: 16

	 A0A011P4U7	[0, 789, 788, 787, 786, 785, 784, 783, 782]
	 A0A011NAY5	[789, 788, 787, 786, 785, 784, 783, 782, 0]

 ### Operon type: 17

	 A0A011PF67	[761, 760, 759, 758, 757, 0, 0, 0, 0]
	 A0A011NW66	[761, 760, 759, 758, 757, 553, 0, 0, 0]
	 A0A011NBX7	[761, 760, 759, 758, 757, 553, 0, 0, 0]

 ### Operon type: 18

	 A0A011NS68	[761, 760, 759, 758, 757, 569, 568, 567, 795]
	 A0A011RHX4	[761, 760, 759, 758, 757, 569, 568, 567, 0]

 ### Operon type: 19

	 A0A010YT39	[0, 50, 21, 715, 20, 19, 18, 17, 275]

 ### Operon type: 20

	 A0A010Z7T4	[21, 715, 20, 19, 18, 17, 275, 713, 477]

 ### Operon type: 21

	 A0A013SP43	[366, 365, 364, 363, 362, 361, 360, 359, 358]
	 A0A009RUN3	[366, 365, 364, 363, 362, 361, 360, 359, 358]
	 A0A010K6G6	[366, 365, 364, 363, 362, 361, 360, 0, 358]

 ### Operon type: 22

	 A0A011VWR4	[0, 0, 0, 0, 265, 264, 263, 262, 261]

 ### Operon type: 23

	 A0A011VYP6	[265, 264, 263, 262, 261, 0, 260, 736, 0]

 ### Operon type: 24

	 A0A011NEQ1	[0, 546, 545, 544, 543, 542, 602, 541, 540]
	 A0A011QAS2	[0, 546, 545, 544, 543, 542, 602, 541, 540]

 ### Operon type: 25

	 A0A010JSI3	[730, 729, 728, 727, 726, 725, 724, 723, 0]
	 A0A013T0M4	[730, 729, 728, 727, 726, 725, 724, 723, 0]
	 A0A009HDS5	[730, 729, 728, 727, 726, 725, 724, 723, 117]
	 A0A009RGL2	[730, 729, 728, 727, 726, 725, 724, 723, 117]

 ### Operon type: 26

	 A0A009SNL0	[183, 182, 318, 317, 316, 315, 314, 313, 312]

 ### Operon type: 27

	 A0A009T1I8	[318, 317, 316, 315, 314, 313, 312, 0, 0]

 ### Operon type: 28

	 A0A011VW71	[0, 247, 246, 245, 244, 243, 242, 620, 467]
	 A0A011VUV0	[247, 246, 245, 244, 243, 242, 620, 467, 0]

 ### Operon type: 29

	 A0A011UG71	[77, 82, 76, 241, 240, 239, 238, 237, 236]

 ### Operon type: 30

	 A0A011V8Z7	[0, 0, 77, 82, 76, 241, 240, 239, 238]

