
 ### Operon type: 1

	 A0A011PVT3	[668, 667, 666, 665, 664, 663, 662, 661, 660]
	 A0A011R7V7	[668, 667, 666, 665, 664, 663, 662, 661, 660]
	 A0A011MET3	[668, 667, 666, 665, 664, 663, 662, 661, 660]

 ### Operon type: 2

	 A0A011UIA1	[156, 155, 154, 153, 152, 151, 150, 149, 0]
	 A0A011V5V3	[0, 156, 155, 154, 153, 152, 151, 150, 149]

 ### Operon type: 3

	 A0A011PTE7	[591, 590, 589, 588, 587, 0, 586, 585, 584]
	 A0A011NE72	[591, 590, 589, 588, 587, 586, 585, 584, 0]

 ### Operon type: 4

	 A0A011NEY3	[462, 723, 724, 722, 722, 721, 720, 719, 0]

 ### Operon type: 5

	 A0A011PAN4	[723, 724, 0, 722, 722, 721, 720, 719, 718]

 ### Operon type: 6

	 A0A011RCD5	[462, 723, 724, 722, 722, 721, 720, 719, 718]

 ### Operon type: 7

	 A0A010JSI3	[472, 471, 470, 469, 468, 467, 466, 465, 0]
	 A0A013T0M4	[472, 471, 470, 469, 468, 467, 466, 465, 0]
	 A0A009HDS5	[472, 471, 470, 469, 468, 467, 466, 465, 0]
	 A0A009RGL2	[0, 471, 470, 469, 468, 467, 466, 465, 0]

 ### Operon type: 8

	 A0A011PF67	[714, 713, 712, 711, 710, 0, 0, 0, 0]
	 A0A011NW66	[714, 713, 712, 711, 710, 522, 0, 0, 0]
	 A0A011NBX7	[714, 713, 712, 711, 710, 522, 0, 0, 0]

 ### Operon type: 9

	 A0A011NS68	[714, 713, 712, 711, 710, 440, 439, 526, 572]
	 A0A011RHX4	[714, 713, 712, 711, 710, 440, 439, 526, 0]

 ### Operon type: 10

	 A0A010JY00	[366, 515, 344, 343, 501, 690, 340, 693, 339]

 ### Operon type: 11

	 A0A013TH30	[515, 344, 343, 342, 341, 690, 340, 693, 339]

 ### Operon type: 12

	 A0A011QAS2	[0, 551, 550, 549, 548, 547, 546, 545, 544]
	 A0A011NEQ1	[0, 551, 550, 549, 548, 547, 546, 545, 544]

 ### Operon type: 13

	 A0A011QSF0	[0, 644, 643, 642, 641, 640, 639, 625, 0]
	 A0A011QBB5	[645, 644, 643, 642, 641, 640, 639, 625, 613]
	 A0A011Q0X6	[645, 644, 643, 642, 641, 640, 639, 625, 613]
	 A0A011Q1X8	[644, 0, 643, 642, 641, 640, 639, 625, 613]

 ### Operon type: 14

	 A0A011PG87	[645, 644, 643, 642, 641, 640, 639, 0, 0]

 ### Operon type: 15

	 A0A013SP43	[319, 318, 317, 316, 315, 314, 313, 312, 311]
	 A0A010K6G6	[319, 318, 317, 316, 315, 314, 313, 0, 311]
	 A0A009RUN3	[319, 318, 317, 316, 315, 314, 313, 312, 311]

 ### Operon type: 16

	 A0A009HR98	[0, 0, 230, 142, 228, 0, 0, 0, 141]
	 A0A009SZB5	[0, 0, 230, 142, 228, 0, 0, 0, 141]

 ### Operon type: 17

	 A0A009Z8F7	[231, 230, 229, 0, 228, 227, 227, 0, 0]

 ### Operon type: 18

	 A0A011QUG8	[707, 706, 705, 704, 703, 702, 0, 701, 700]
	 A0A011QIT1	[707, 706, 705, 704, 703, 702, 701, 700, 647]

 ### Operon type: 19

	 A0A011QAB0	[557, 556, 555, 0, 554, 632, 553, 552, 0]
	 A0A011PL71	[532, 557, 556, 555, 554, 632, 553, 552, 0]

 ### Operon type: 20

	 A0A011PIY7	[582, 0, 630, 595, 596, 597, 598, 0, 600]

 ### Operon type: 21

	 A0A011Q3J4	[0, 582, 630, 595, 596, 597, 598, 599, 0]

 ### Operon type: 22

	 A0A011MH88	[530, 582, 630, 595, 596, 597, 598, 599, 600]

 ### Operon type: 23

	 A0A009QBR9	[0, 0, 404, 351, 403, 0, 0, 399, 208]
	 A0A009TM70	[0, 405, 404, 351, 403, 0, 0, 399, 208]

 ### Operon type: 24

	 A0A010ILU3	[406, 405, 404, 0, 403, 402, 401, 400, 399]
	 A0A009QS71	[406, 405, 404, 351, 403, 402, 0, 400, 399]
	 A0A009MW50	[0, 405, 404, 351, 403, 402, 0, 400, 399]
	 A0A009H3B0	[0, 405, 404, 0, 403, 402, 401, 400, 399]

 ### Operon type: 25

	 A0A009I8S2	[0, 0, 404, 351, 403, 402, 400, 399, 208]

 ### Operon type: 26

	 A0A009ZFR5	[505, 504, 503, 502, 501, 500, 499, 498, 693]
	 A0A009ICH6	[505, 504, 503, 502, 501, 500, 499, 498, 693]

 ### Operon type: 27

	 A0A009GP96	[0, 79, 659, 290, 275, 58, 419, 78, 77]

 ### Operon type: 28

	 A0A009GSR4	[290, 275, 58, 419, 78, 77, 77, 76, 0]

 ### Operon type: 29

	 A0A009IIT6	[79, 659, 290, 275, 78, 77, 77, 76, 0]

 ### Operon type: 30

	 A0A009IS10	[48, 0, 0, 0, 67, 66, 65, 0, 0]

 ### Operon type: 31

	 A0A009QHW5	[0, 0, 0, 406, 67, 66, 65, 0, 226]

 ### Operon type: 32

	 A0A011UVB4	[0, 0, 0, 120, 0, 0, 48, 0, 456]

 ### Operon type: 33

	 A0A011TLH7	[305, 304, 303, 0, 0, 0, 0, 0, 0]
	 A0A011UG87	[303, 304, 305, 0, 0, 0, 0, 0, 0]

 ### Operon type: 34

	 A0A011QIE8	[654, 653, 652, 651, 650, 649, 648, 0, 0]
	 A0A011QDV3	[654, 653, 652, 651, 650, 649, 614, 0, 648]

 ### Operon type: 35

	 A0A011NYU6	[610, 609, 0, 608, 607, 428, 427, 0, 606]

 ### Operon type: 36

	 A0A011PYI6	[610, 609, 0, 608, 607, 606, 605, 604, 0]

 ### Operon type: 37

	 A0A011P1C0	[0, 0, 428, 427, 606, 0, 0, 0, 0]

 ### Operon type: 38

	 A0A011PP01	[603, 602, 601, 0, 0, 0, 0, 0, 0]
	 A0A011NVE7	[603, 602, 601, 0, 0, 0, 0, 0, 0]

 ### Operon type: 39

	 A0A013TH43	[338, 0, 0, 0, 337, 336, 335, 0, 334]
	 A0A009RAF0	[338, 0, 0, 0, 337, 336, 335, 0, 334]

 ### Operon type: 40

	 A0A013S8V2	[369, 368, 0, 0, 0, 367, 0, 0, 0]
	 A0A009R8E1	[0, 426, 0, 369, 368, 0, 0, 367, 0]

 ### Operon type: 41

	 A0A009QFZ7	[325, 324, 0, 0, 485, 0, 322, 321, 0]
	 A0A009TK03	[325, 324, 0, 0, 485, 0, 322, 321, 0]

 ### Operon type: 42

	 A0A013SPM5	[325, 324, 487, 486, 485, 323, 322, 321, 0]
	 A0A009HSL1	[325, 324, 487, 486, 485, 0, 322, 321, 0]
	 A0A010IX62	[325, 324, 487, 486, 485, 0, 322, 321, 0]
	 A0A009MH71	[325, 324, 0, 486, 485, 323, 322, 321, 0]

 ### Operon type: 43

	 A0A009I6Z0	[325, 324, 0, 486, 485, 0, 322, 321, 483]

