
 ### Operon type: 1

	 A0A011PVT3	[532, 531, 530, 529, 528, 527, 526, 525, 524]
	 A0A011R7V7	[532, 531, 530, 529, 528, 527, 526, 525, 524]
	 A0A011MET3	[532, 531, 530, 529, 528, 527, 526, 525, 524]

 ### Operon type: 2

	 A0A011UIA1	[91, 90, 89, 88, 87, 86, 85, 84, 0]
	 A0A011V5V3	[0, 91, 90, 89, 88, 87, 86, 85, 84]

 ### Operon type: 3

	 A0A011PTE7	[582, 581, 580, 579, 578, 0, 577, 576, 575]
	 A0A011NE72	[582, 581, 580, 579, 578, 577, 576, 575, 0]

 ### Operon type: 4

	 A0A011NEY3	[704, 703, 702, 701, 701, 700, 699, 698, 0]

 ### Operon type: 5

	 A0A011PAN4	[703, 702, 0, 701, 701, 700, 699, 698, 697]

 ### Operon type: 6

	 A0A011RCD5	[704, 703, 702, 701, 701, 700, 699, 698, 697]

 ### Operon type: 7

	 A0A009RGL2	[0, 390, 389, 388, 387, 386, 385, 384, 0]
	 A0A010JSI3	[360, 390, 389, 388, 387, 386, 385, 384, 0]
	 A0A009HDS5	[360, 390, 389, 388, 387, 386, 385, 384, 0]
	 A0A013T0M4	[360, 390, 389, 388, 387, 386, 385, 384, 0]

 ### Operon type: 8

	 A0A011PF67	[696, 695, 694, 693, 692, 0, 0, 0, 0]
	 A0A011NW66	[696, 695, 694, 693, 692, 507, 0, 0, 0]
	 A0A011NBX7	[696, 695, 694, 693, 692, 507, 0, 0, 0]

 ### Operon type: 9

	 A0A011RHX4	[696, 695, 694, 693, 692, 691, 690, 689, 0]
	 A0A011NS68	[696, 695, 694, 693, 692, 691, 690, 689, 562]

 ### Operon type: 10

	 A0A010JY00	[378, 487, 377, 376, 423, 603, 375, 620, 374]

 ### Operon type: 11

	 A0A013TH30	[487, 377, 376, 282, 281, 603, 375, 620, 374]

 ### Operon type: 12

	 A0A011NEQ1	[0, 501, 500, 499, 498, 497, 647, 496, 495]
	 A0A011QAS2	[0, 501, 500, 499, 498, 497, 647, 496, 495]

 ### Operon type: 13

	 A0A011QSF0	[0, 547, 546, 545, 544, 543, 542, 486, 0]
	 A0A011QBB5	[548, 547, 546, 545, 544, 543, 542, 486, 301]
	 A0A011Q0X6	[548, 547, 546, 545, 544, 543, 542, 486, 301]
	 A0A011Q1X8	[547, 0, 546, 545, 544, 543, 542, 486, 301]

 ### Operon type: 14

	 A0A011PG87	[548, 547, 546, 545, 544, 543, 542, 0, 0]

 ### Operon type: 15

	 A0A010K6G6	[371, 370, 369, 368, 367, 366, 365, 0, 364]
	 A0A013SP43	[371, 370, 369, 368, 367, 366, 365, 271, 364]
	 A0A009RUN3	[371, 370, 369, 368, 367, 366, 365, 271, 364]

 ### Operon type: 16

	 A0A009HR98	[0, 0, 99, 98, 97, 0, 0, 0, 96]
	 A0A009SZB5	[0, 0, 99, 98, 97, 0, 0, 0, 96]

 ### Operon type: 17

	 A0A009Z8F7	[25, 99, 29, 0, 97, 24, 24, 0, 0]

 ### Operon type: 18

	 A0A011QIT1	[319, 318, 317, 564, 316, 315, 314, 313, 312]
	 A0A011QUG8	[319, 318, 317, 564, 316, 315, 0, 314, 313]

 ### Operon type: 19

	 A0A011PL71	[601, 600, 599, 598, 597, 596, 663, 595, 0]
	 A0A011QAB0	[600, 599, 598, 0, 597, 596, 663, 595, 0]

 ### Operon type: 20

	 A0A011PIY7	[573, 0, 572, 571, 570, 569, 568, 0, 567]

 ### Operon type: 21

	 A0A011Q3J4	[0, 573, 572, 571, 570, 569, 568, 533, 0]

 ### Operon type: 22

	 A0A011MH88	[28, 573, 572, 571, 570, 569, 568, 533, 567]

 ### Operon type: 23

	 A0A009QBR9	[0, 0, 436, 435, 434, 0, 0, 431, 430]
	 A0A009TM70	[0, 344, 436, 435, 434, 0, 0, 431, 430]

 ### Operon type: 24

	 A0A010ILU3	[345, 344, 436, 0, 434, 433, 343, 432, 431]
	 A0A009H3B0	[0, 344, 436, 0, 434, 433, 343, 432, 431]
	 A0A009MW50	[0, 344, 436, 435, 434, 433, 0, 432, 431]
	 A0A009QS71	[345, 344, 436, 435, 434, 433, 0, 432, 431]

 ### Operon type: 25

	 A0A009I8S2	[0, 0, 436, 435, 434, 433, 432, 431, 430]

 ### Operon type: 26

	 A0A009ICH6	[427, 426, 425, 424, 423, 422, 421, 420, 620]
	 A0A009ZFR5	[427, 426, 425, 424, 423, 422, 421, 420, 620]

 ### Operon type: 27

	 A0A009GP96	[0, 409, 523, 408, 407, 223, 463, 406, 405]

 ### Operon type: 28

	 A0A009GSR4	[408, 407, 223, 463, 406, 405, 405, 404, 0]

 ### Operon type: 29

