
 ### Operon type: 1

	 A0A010ILU3	[634, 633, 632, 631, 630, 629, 628, 627, 626]
	 A0A009H3B0	[634, 633, 632, 631, 630, 629, 628, 627, 626]
	 A0A009MW50	[634, 633, 632, 631, 630, 629, 628, 627, 626]
	 A0A009QS71	[634, 633, 632, 631, 630, 629, 628, 627, 626]
	 A0A009I8S2	[634, 633, 632, 631, 630, 629, 627, 626, 108]
	 A0A009QBR9	[634, 633, 632, 631, 630, 629, 627, 626, 108]
	 A0A009TM70	[634, 633, 632, 631, 630, 629, 627, 626, 108]

 ### Operon type: 2

	 A0A013TH43	[429, 428, 547, 505, 427, 426, 425, 424, 516]
	 A0A009RAF0	[429, 428, 547, 505, 427, 426, 425, 424, 516]

 ### Operon type: 3

	 A0A011PVT3	[739, 738, 737, 736, 735, 734, 733, 732, 731]
	 A0A011R7V7	[739, 738, 737, 736, 735, 734, 733, 732, 731]
	 A0A011MET3	[739, 738, 737, 736, 735, 734, 733, 732, 731]

 ### Operon type: 4

	 A0A013SNJ8	[595, 396, 626, 395, 394, 393, 403, 392, 391]
	 A0A013RZW2	[595, 396, 626, 395, 394, 393, 403, 392, 391]
	 A0A009PH20	[595, 396, 626, 395, 394, 393, 403, 392, 391]
	 A0A009MMM3	[595, 396, 626, 395, 394, 393, 403, 392, 391]
	 A0A009IV03	[595, 396, 626, 395, 394, 393, 403, 392, 391]
	 A0A009HBT3	[595, 396, 626, 395, 394, 393, 403, 392, 391]
	 A0A009RD69	[595, 396, 626, 395, 394, 393, 403, 392, 391]
	 A0A009SIZ4	[595, 396, 626, 395, 394, 393, 403, 392, 391]
	 A0A010J9U3	[595, 396, 626, 395, 394, 393, 403, 392, 391]
	 A0A009YIZ0	[595, 396, 626, 395, 394, 393, 403, 392, 391]

 ### Operon type: 5

	 A0A009PH57	[301, 300, -1, 299, 298, 728, 297, 526, 296]
	 A0A009TG92	[301, 300, -1, 299, 298, 728, 297, 526, 296]

 ### Operon type: 6

	 A0A013S288	[466, 378, 377, 376, 393, 375, 374, 373, 372]
	 A0A009I0I9	[466, 378, 377, 376, 393, 375, 374, 373, 372]
	 A0A009N031	[466, 378, 377, 376, 393, 375, 374, 373, 372]
	 A0A009PWG1	[466, 378, 377, 376, 393, 375, 374, 373, 372]
	 A0A009R2X0	[466, 378, 377, 376, 393, 375, 374, 373, 372]
	 A0A013SXT2	[466, 378, 377, 376, 393, 375, 374, 373, 372]
	 A0A009SFX8	[466, 378, 377, 376, 55, 393, 375, 374, 373]
	 A0A010J3I1	[466, 378, 377, 376, 393, 375, 374, 373, 372]
